EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
2001,32,0.99,30,5e-09,0.01
Date/Time Start,2019-03-23 13:41:38.006402
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
184,1.0,125571,0.8887861000036615,125571,0.036968261747566795,0.00619212272050347,125571
185,4.0,125949,0.8884459000036727,125949,0.0367796059904827,0.007204991488525935,125949
186,8.0,126713,0.8877583000036954,126713,0.03763124974034922,0.006729588957554636,126713
187,5.0,127079,0.8874289000037062,127079,0.035988062009459636,0.006312106460949299,127079
188,2.0,127451,0.8870941000037172,127451,0.037028362794268514,0.006000847085732691,127451
189,8.0,128302,0.8863282000037425,128302,0.03646754893035432,0.006630059752857354,128302
190,11.0,129088,0.8856208000037658,129088,0.038477001571909315,0.006321712406073714,129088
191,4.0,129454,0.8852914000037766,129454,0.0368275152407383,0.0062417679688482304,129454
192,10.0,130226,0.8845966000037995,130226,0.03875050359584121,0.0068716404194189016,130226
193,6.0,131005,0.8838955000038226,131005,0.03728020977616234,0.006627473881369844,131005
194,10.0,131805,0.8831755000038463,131805,0.03956511514261365,0.006450579998781905,131805
195,4.0,132180,0.8828380000038574,132180,0.03575600863496463,0.006313739185066273,132180
196,7.0,132846,0.8822386000038771,132846,0.036663293019048984,0.006957581546568373,132846
197,4.0,133222,0.8819002000038882,133222,0.03715888393468204,0.006285919432442863,133222
198,8.0,134002,0.8811982000039114,134002,0.03830079151890599,0.006825791599149876,134002
199,8.0,134789,0.8804899000039347,134789,0.03694296179261186,0.00698949729813987,134789
200,10.0,136110,0.8793010000039738,136110,0.036043685953288614,0.006484785023287967,136110
201,2.0,136484,0.8789644000039849,136484,0.03770981222032545,0.00694914795151715,136484
202,5.0,136860,0.878626000003996,136860,0.0354341611048167,0.00672029671841301,136860
203,5.0,137283,0.8782453000040086,137283,0.03461594687638272,0.005914066446478309,137283
204,8.0,138053,0.8775523000040314,138053,0.03867812202880522,0.006604567937728308,138053
205,6.0,138695,0.8769745000040504,138695,0.03890921875277412,0.00671092244497982,138695
206,6.0,139331,0.8764021000040693,139331,0.03888437156887643,0.005920521127142059,139331
207,6.0,139959,0.8758369000040879,139959,0.038053875477616766,0.0058016019908913,139959
208,10.0,140793,0.8750863000041126,140793,0.03976324134521919,0.006123121808647631,140793
209,7.0,141404,0.8745364000041307,141404,0.038039758673422464,0.006622131434806551,141404
210,10.0,142169,0.8738479000041534,142169,0.038905077084314586,0.006930298703415259,142169
211,5.0,142554,0.8735014000041648,142554,0.03508088872223705,0.006810866478473771,142554
212,3.0,142915,0.8731765000041755,142915,0.03843681288269088,0.006513444394798088,142915
213,9.0,143679,0.8724889000041981,143679,0.039015496910320524,0.006721143461142164,143679
214,4.0,144068,0.8721388000042096,144068,0.035448061058101436,0.0078033200750345305,144068
215,4.0,144452,0.871793200004221,144452,0.03527490738876319,0.006434109244499571,144452
216,4.0,144860,0.8714260000042331,144860,0.03547209902100411,0.006334772532878274,144860
217,9.0,145660,0.8707060000042568,145660,0.037698866967111826,0.0071467650232625605,145660
218,9.0,146426,0.8700166000042795,146426,0.03681201692524685,0.006453301691729515,146426
219,6.0,147069,0.8694379000042985,147069,0.0381298174337132,0.0057053492637351155,147069
220,6.0,147706,0.8688646000043174,147706,0.038989606651139784,0.006468474910146041,147706
221,4.0,148082,0.8685262000043286,148082,0.03892264712324485,0.006029282266179972,148082
222,7.0,148847,0.8678377000043512,148847,0.03845793805237299,0.00635337623146673,148847
223,4.0,149243,0.867481300004363,149243,0.03514582134613937,0.005568589065476753,149243
224,8.0,150012,0.8667892000043858,150012,0.03781157940316107,0.005885912741259496,150012
225,7.0,150670,0.8661970000044052,150670,0.038003563606335944,0.006704746464750019,150670
226,6.0,151294,0.8656354000044237,151294,0.03807091708474148,0.006069808200407305,151294
227,7.0,152064,0.8649424000044466,152064,0.03696102156944863,0.006783651832760276,152064
228,6.0,152708,0.8643628000044656,152708,0.03880520406184915,0.006399978595011744,152708
229,4.0,153082,0.8640262000044767,153082,0.035576359164667004,0.006164455849457567,153082
230,4.0,153706,0.8634646000044952,153706,0.03977650804266047,0.006660905854518298,153706
231,6.0,154345,0.8628895000045141,154345,0.03751944673593056,0.00621913991172919,154345
232,8.0,155124,0.8621884000045372,155124,0.03892634764543241,0.006374422905347053,155124
233,6.0,155766,0.8616106000045562,155766,0.03758099810379874,0.006789478254270584,155766
234,4.0,156154,0.8612614000045677,156154,0.03548171859445799,0.0063769673386597095,156154
235,4.0,156554,0.8609014000045796,156554,0.035364178237505255,0.006805233864870388,156554
236,9.0,157339,0.8601949000046029,157339,0.040308675115370445,0.0059399133505133594,157339
237,5.0,157972,0.8596252000046216,157972,0.03954251915640176,0.006577097636319794,157972
238,9.0,158726,0.858946600004644,158726,0.03848043069322482,0.006637305923852148,158726
239,11.0,159518,0.8582338000046674,159518,0.03909458368169991,0.006746265961232388,159518
240,10.0,160283,0.8575453000046901,160283,0.039064812855003704,0.006314212079555575,160283
241,5.0,160661,0.8572051000047013,160661,0.035357213933907804,0.00652308028487602,160661
242,5.0,161075,0.8568325000047136,161075,0.035231076855806336,0.006687088049894788,161075
243,6.0,161701,0.8562691000047321,161701,0.03860238632752587,0.006425899409479983,161701
244,5.0,162093,0.8559163000047437,162093,0.035260382873405306,0.006410643763808125,162093
245,6.0,162719,0.8553529000047623,162719,0.03848854917140243,0.0067077845534642255,162719
246,8.0,163497,0.8546527000047853,163497,0.03791918492801775,0.006370281486957248,163497
247,6.0,164142,0.8540722000048044,164142,0.03698966165556926,0.005572390216790761,164142
248,4.0,164525,0.8537275000048158,164525,0.03513177059221206,0.0059944996021368225,164525
249,13.0,165611,0.852750100004848,165611,0.036125931436021025,0.007015570111570169,165611
250,6.0,166288,0.852140800004868,166288,0.037808081129651123,0.005831229628795934,166288
251,7.0,166930,0.851563000004887,166930,0.03846164134757541,0.005992492997886126,166930
252,7.0,167537,0.851016700004905,167537,0.040986799581292435,0.006487737434367301,167537
253,4.0,167917,0.8506747000049163,167917,0.03564365579207477,0.005687733776032569,167917
254,6.0,168583,0.850075300004936,168583,0.03737576484859169,0.0064998567269086505,168583
