Date/Time Start,2019-02-23 10:31:30.431288
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
82,9.0,56585,0.949973500001647,56585,0.13983504693697765,0.005381603192240837,56585
83,9.0,57379,0.9492589000016706,57379,0.16507025207545356,0.005850041087038559,57379
84,9.0,58145,0.9485695000016933,58145,0.16489204595123197,0.004823729341524679,58145
85,4.0,58532,0.9482212000017047,58532,0.17955324850803198,0.005334358918435453,58532
86,7.0,59181,0.947637100001724,59181,0.1517152200999723,0.006330314304187288,59181
87,15.0,60130,0.9467830000017521,60130,0.15557606913958008,0.005303052384865733,60130
88,11.0,60974,0.9460234000017771,60974,0.15288998393156517,0.004896420991055183,60974
89,17.0,61968,0.9451288000018065,61968,0.1623668776191696,0.005482854364969278,61968
90,7.0,62779,0.9443989000018306,62779,0.17568029509225697,0.006368502963627657,62779
91,6.0,63431,0.9438121000018499,63431,0.1762922271811889,0.005395143068550627,63431
92,4.0,63841,0.943443100001862,63841,0.18749642437551078,0.00592078541202482,63841
93,12.0,64669,0.9426979000018866,64669,0.17091555142964143,0.0062154275405947295,64669
94,11.0,65451,0.9419941000019098,65451,0.15959518597177838,0.005758704351004981,65451
95,9.0,66233,0.9412903000019329,66233,0.15060785509969876,0.0056417639660702595,66233
96,6.0,66869,0.9407179000019518,66869,0.1403006192695045,0.005390420665688273,66869
97,5.0,67258,0.9403678000019633,67258,0.19390478749354884,0.0057244691870577515,67258
98,10.0,68053,0.9396523000019869,68053,0.185088704779463,0.005050046580957846,68053
99,10.0,68848,0.9389368000020104,68848,0.15537483066132984,0.005738975908665818,68848
100,8.0,69615,0.9382465000020331,69615,0.15235402674998266,0.005228235188134654,69615
101,6.0,70269,0.9376579000020525,70269,0.15632844996561698,0.006032613352786989,70269
102,6.0,70898,0.9370918000020712,70898,0.15584245944819125,0.00615211584003674,70898
103,4.0,71292,0.9367372000020828,71292,0.21419044792047007,0.005854252920850052,71292
104,7.0,72035,0.9360685000021048,72035,0.21684309491238396,0.006040374147079786,72035
105,9.0,72830,0.9353530000021284,72830,0.17463171615165735,0.005294852857190586,72830
106,5.0,73207,0.9350137000021396,73207,0.21850149262330892,0.006298109333297832,73207
107,5.0,73603,0.9346573000021513,73603,0.211087774748754,0.00598012691743218,73603
108,8.0,74378,0.9339598000021743,74378,0.17399006478248105,0.00600317147541641,74378
109,4.0,74770,0.9336070000021859,74770,0.25975350556629045,0.00520672424731949,74770
110,6.0,75397,0.9330427000022045,75397,0.19940849682360745,0.005484308891578677,75397
111,9.0,76167,0.9323497000022273,76167,0.20345480426565393,0.005591302619061687,76167
112,6.0,76808,0.9317728000022463,76808,0.14920660834788532,0.005882469332381406,76808
113,4.0,77204,0.931416400002258,77204,0.21205316435056504,0.005999708758621398,77204
114,3.0,77603,0.9310573000022698,77603,0.2236874455721456,0.005726752011564952,77603
115,9.0,78384,0.930354400002293,78384,0.17213380166953107,0.005665272630158398,78384
116,7.0,79019,0.9297829000023118,79019,0.17635262941750954,0.0055478494099431164,79019
117,6.0,79650,0.9292150000023305,79650,0.15145294724855862,0.00604654294163765,79650
118,10.0,80498,0.9284518000023556,80498,0.1803829559950896,0.005970562096819158,80498
119,12.0,81338,0.9276958000023805,81338,0.190738671751959,0.005407866261858934,81338
120,9.0,82129,0.9269839000024039,82129,0.22648619767160694,0.005812244341491931,82129
121,10.0,82939,0.9262549000024279,82939,0.22492587367693584,0.005418589147167815,82939
122,11.0,83721,0.9255511000024511,83721,0.163937932656854,0.005527571963077552,83721
123,13.0,84550,0.9248050000024757,84550,0.2161079784282298,0.0060236560395481075,84550
124,9.0,85346,0.9240886000024993,85346,0.1775604479164634,0.005327397084274433,85346
125,4.0,85761,0.9237151000025116,85761,0.20875761512532293,0.005297787547064525,85761
126,10.0,86547,0.9230077000025348,86547,0.1903188064049825,0.0051509825458039785,86547
127,8.0,87335,0.9222985000025582,87335,0.1935376953806369,0.005424180801820895,87335
128,6.0,88004,0.921696400002578,88004,0.19879086395817488,0.005634427924221277,88004
129,5.0,88390,0.9213490000025895,88390,0.1879812186014467,0.006593286724547901,88390
130,4.0,88775,0.9210025000026009,88775,0.22489869695205192,0.005961182513618207,88775
131,6.0,89460,0.9203860000026212,89460,0.2117021107543124,0.005600703847645544,89460
132,6.0,90115,0.9197965000026406,90115,0.16137487588037971,0.006286852309930864,90115
133,6.0,90727,0.9192457000026587,90727,0.2623610233072362,0.005552577883873692,90727
134,11.0,91517,0.9185347000026821,91517,0.21125117359282095,0.0060866074980666885,91517
135,11.0,92389,0.917749900002708,92389,0.2096635636899176,0.005659002774587161,92389
136,6.0,93011,0.9171901000027264,93011,0.29049253957256244,0.006238653371288363,93011
137,10.0,93782,0.9164962000027492,93782,0.2159553894582271,0.006029875378405112,93782
138,15.0,94833,0.9155503000027804,94833,0.2302421354232347,0.005863233768440106,94833
139,8.0,95607,0.9148537000028033,95607,0.21556112301134017,0.005816202288182471,95607
140,9.0,96391,0.9141481000028265,96391,0.18686497831070908,0.005950141363168119,96391
141,10.0,97169,0.9134479000028496,97169,0.18853853210079027,0.005315450287044257,97169
142,4.0,97556,0.9130996000028611,97556,0.26472722606141436,0.0059757427045385395,97556
143,5.0,97957,0.9127387000028729,97957,0.23065581434682716,0.005971579279090415,97957
144,8.0,98735,0.912038500002896,98735,0.2781436987661764,0.005840949770427521,98735
145,16.0,100586,0.9103726000029508,100586,0.16757013578308008,0.005840754216168136,100586
146,4.0,100994,0.9100054000029629,100994,0.2664749271729413,0.006130607467033163,100994
147,10.0,101793,0.9092863000029866,101793,0.23857600160773018,0.0055667440892090535,101793
148,2.0,102161,0.9089551000029975,102161,0.36376618213303713,0.006003325668367008,102161
149,5.0,102530,0.9086230000030084,102530,0.32433482083847853,0.00577993991336442,102530
150,6.0,103159,0.9080569000030271,103159,0.23704292569516763,0.0059352084946866215,103159
151,3.0,103550,0.9077050000030387,103550,0.30249897011405674,0.006441273580259426,103550
152,5.0,103936,0.9073576000030501,103936,0.24187687525786267,0.005770287677077782,103936
153,9.0,104740,0.9066340000030739,104740,0.21588076102496379,0.006215979014602603,104740
154,9.0,105521,0.9059311000030971,105521,0.20707724417980747,0.005407836644614542,105521
155,6.0,106181,0.9053371000031166,106181,0.166884649793307,0.00581150766551163,106181
156,9.0,106965,0.9046315000031399,106965,0.21257674701663912,0.005396829105625422,106965
157,6.0,107598,0.9040618000031586,107598,0.17062164939598637,0.005534607457156304,107598
158,6.0,108251,0.903474100003178,108251,0.1938051513380515,0.005133960146039253,108251
159,14.0,109327,0.9025057000032098,109327,0.24285189391955123,0.00631634216142122,109327
160,3.0,109698,0.9021718000032208,109698,0.3528413252046487,0.006086065679536932,109698
161,7.0,110343,0.90159130000324,110343,0.2114951752414999,0.0055710166949253575,110343
162,4.0,110746,0.9012286000032519,110746,0.27303502828844134,0.005545349364657424,110746
163,11.0,111575,0.9004825000032765,111575,0.2503208376386341,0.005263318898173768,111575
164,7.0,112348,0.8997868000032994,112348,0.23894618262680198,0.005725807046556434,112348
165,6.0,112977,0.899220700003318,112977,0.2582650669333666,0.005693602350688801,112977
166,9.0,113761,0.8985151000033412,113761,0.2412208947448098,0.005622161645885858,113761
167,11.0,114553,0.8978023000033647,114553,0.23571988398378546,0.005986740666993122,114553
168,5.0,114955,0.8974405000033766,114955,0.27522811212053344,0.006246784096228976,114955
169,9.0,115753,0.8967223000034003,115753,0.2290195500043998,0.005855664479074898,115753
170,11.0,116572,0.8959852000034245,116572,0.24320170152318346,0.005610994119002394,116572
171,4.0,116957,0.8956387000034359,116957,0.2936426124789498,0.0059737353062925425,116957
172,10.0,117741,0.8949331000034592,117741,0.20901411897217742,0.005415881801266606,117741
173,8.0,118521,0.8942311000034823,118521,0.22484487199630493,0.005926754002948889,118521
174,11.0,119377,0.8934607000035076,119377,0.26937441513917154,0.005596049457619013,119377
175,4.0,119773,0.8931043000035194,119773,0.2744369140327579,0.005048247452596299,119773
176,6.0,120417,0.8925247000035385,120417,0.19749690245212234,0.005987624258325567,120417
177,9.0,121184,0.8918344000035612,121184,0.27685878893076366,0.005612507565806843,121184
178,11.0,122015,0.8910865000035858,122015,0.21997303699471604,0.005925914179645792,122015
179,10.0,122813,0.8903683000036094,122813,0.2162869599155316,0.005534006765818067,122813
180,5.0,123210,0.8900110000036212,123210,0.2404424318438513,0.005830536816881732,123210
181,10.0,124031,0.8892721000036455,124031,0.332691993841155,0.005454719588255519,124031
182,6.0,124654,0.888711400003664,124654,0.1772878324047903,0.005547178901871554,124654
183,10.0,125462,0.8879842000036879,125462,0.2636678062821969,0.005749265538445861,125462
184,9.0,126231,0.8872921000037107,126231,0.2229392017166388,0.005976389417175315,126231
185,4.0,126620,0.8869420000037223,126620,0.2899970183182498,0.005243174295230071,126620
186,6.0,127259,0.8863669000037412,127259,0.17175875084127806,0.005932291169278834,127259
187,4.0,127641,0.8860231000037525,127641,0.2903200930949905,0.005191402741305894,127641
188,10.0,128481,0.8852671000037774,128481,0.22560573000283468,0.0057944608892631505,128481
189,6.0,129119,0.8846929000037963,129119,0.27270132994577057,0.006219727273568435,129119
190,9.0,129927,0.8839657000038202,129927,0.2448973705125327,0.005938240234235588,129927
191,9.0,130713,0.8832583000038435,130713,0.2785817038542745,0.006075810476943244,130713
192,9.0,131503,0.8825473000038669,131503,0.33680465489248684,0.0059833255677507555,131503
193,9.0,132260,0.8818660000038894,132260,0.2976036882778455,0.005851631690231318,132260
194,9.0,133055,0.8811505000039129,133055,0.25461089296161005,0.005568899161587967,133055
195,6.0,133689,0.8805799000039317,133689,0.24868559042926092,0.005970210881530284,133689
196,10.0,134469,0.8798779000039548,134469,0.2737960819632579,0.005924121940468187,134469
197,6.0,135089,0.8793199000039732,135089,0.2793464774566312,0.005710689051521777,135089
198,9.0,135856,0.8786296000039959,135856,0.3327182565549828,0.006118014067593711,135856
199,6.0,136509,0.8780419000040153,136509,0.28782082302281903,0.005907148991066607,136509
200,11.0,137288,0.8773408000040384,137288,0.2742998525022083,0.005846699610860171,137288
201,12.0,138084,0.8766244000040619,138084,0.2374553349449407,0.00649284225044393,138084
202,6.0,138705,0.8760655000040803,138705,0.3131987454906562,0.0059515453666792026,138705
203,9.0,139495,0.8753545000041038,139495,0.297629147881194,0.0057912098836777086,139495
204,10.0,140284,0.8746444000041271,140284,0.2834471941976342,0.005793657264413568,140284
205,7.0,140973,0.8740243000041475,140973,0.25226438049827155,0.006200533241715487,140973
206,9.0,141759,0.8733169000041708,141759,0.3372120029143705,0.006502029291067821,141759
207,4.0,142164,0.8729524000041828,142164,0.35629059348577335,0.006087623205485776,142164
208,3.0,142561,0.8725951000041946,142561,0.40999944053909343,0.006114111728788827,142561
209,8.0,143357,0.8718787000042182,143357,0.3471138143734117,0.005867473842853949,143357
210,10.0,144189,0.8711299000042428,144189,0.3266333235571018,0.005839087848558988,144189
211,11.0,145001,0.8703991000042669,145001,0.31686451179640635,0.006100556245996253,145001
212,8.0,145759,0.8697169000042894,145759,0.3704152650600373,0.005967805035558829,145759
213,12.0,146551,0.8690041000043128,146551,0.3122442003828709,0.006653380071701108,146551
214,2.0,146934,0.8686594000043242,146934,0.5749961522167096,0.005811960871745382,146934
215,5.0,147333,0.868300300004336,147333,0.35388789970175666,0.005706321978849653,147333
216,6.0,147971,0.8677261000043549,147971,0.2376330090353855,0.0052873069554298015,147971
217,10.0,148752,0.867023200004378,148752,0.2961358161650302,0.0059938821672003125,148752
218,11.0,149635,0.8662285000044042,149635,0.30487336172792945,0.0059522592034051145,149635
219,6.0,150259,0.8656669000044227,150259,0.2856927340229352,0.006092316852001927,150259
220,4.0,150652,0.8653132000044343,150652,0.414607119620908,0.005370039203695647,150652
221,5.0,151042,0.8649622000044459,151042,0.3218297330996929,0.0063874016905827325,151042
222,4.0,151442,0.8646022000044578,151442,0.3689007439464331,0.006104124261819379,151442
223,8.0,152225,0.863897500004481,152225,0.2886824323718423,0.005508427415437114,152225
224,6.0,152877,0.8633107000045003,152877,0.2983279479610408,0.005419895450253021,152877
225,9.0,153642,0.8626222000045229,153642,0.35653514304971384,0.005691967813375717,153642
226,7.0,154275,0.8620525000045417,154275,0.2888719264835731,0.005666539601549082,154275
227,7.0,154923,0.8614693000045609,154923,0.287923554211487,0.005689426652522489,154923
228,11.0,155752,0.8607232000045855,155752,0.30853492496097046,0.0059297941487147145,155752
229,3.0,156117,0.8603947000045963,156117,0.6212998146063661,0.00612593696513277,156117
230,11.0,156919,0.85967290000462,156919,0.3173201959626633,0.005690966059420109,156919
231,5.0,157324,0.859308400004632,157324,0.28986907770604264,0.005984017712511064,157324
232,5.0,157729,0.858943900004644,157729,0.2932577272992075,0.005867319562246759,157729
233,6.0,158354,0.8583814000046626,158354,0.3360604697704315,0.005408163984888233,158354
234,4.0,158761,0.8580151000046746,158761,0.35141675888173995,0.005489722643491208,158761
235,9.0,159525,0.8573275000046973,159525,0.2913895188123768,0.006026996085078929,159525
236,10.0,160371,0.8565661000047223,160371,0.2910509743765173,0.005951131278446415,160371
237,10.0,161160,0.8558560000047457,161160,0.32690570139915165,0.0062059440424076205,161160
238,6.0,161783,0.8552953000047642,161783,0.27096731604389357,0.0054035665911927305,161783
239,6.0,162435,0.8547085000047835,162435,0.33685893848812654,0.005411204416795842,162435
240,6.0,163083,0.8541253000048027,163083,0.27230898116105867,0.005438825311406011,163083
241,11.0,163913,0.8533783000048273,163913,0.32267143579132584,0.005642339285601251,163913
242,11.0,164745,0.8526295000048519,164745,0.364867896020699,0.0057481951302214345,164745
243,6.0,165396,0.8520436000048712,165396,0.43848053302999285,0.005491753146263374,165396
244,3.0,165792,0.851687200004883,165792,0.4775320180889332,0.0061013852694422254,165792
245,10.0,166570,0.850987000004906,166570,0.30161859075943426,0.0056449567975533545,166570
246,10.0,167361,0.8502751000049295,167361,0.37894648630007177,0.005583035740642261,167361
247,11.0,168183,0.8495353000049538,168183,0.33520010516156246,0.00603780293783514,168183
248,9.0,168982,0.8488162000049775,168982,0.3292043258311304,0.005327410479376351,168982
249,5.0,169372,0.848465200004989,169372,0.28817388270145805,0.005291384589210606,169372
250,10.0,170171,0.8477461000050127,170171,0.3400349385747325,0.006135122699372223,170171
251,6.0,170791,0.8471881000050311,170791,0.47495689238271405,0.0062444478293576635,170791
252,4.0,171179,0.8468389000050426,171179,0.48961746807872636,0.00560540559781282,171179
253,19.0,172499,0.8456509000050817,172499,0.3692219961999041,0.0053527759299895755,172499
254,9.0,173318,0.844913800005106,173318,0.3922470658471733,0.00589486749095658,173318
255,8.0,174074,0.8442334000051284,174074,0.3414293073866733,0.0057213376458286475,174074
256,6.0,174701,0.8436691000051469,174701,0.2592039211182313,0.005336470672709606,174701
257,9.0,175494,0.8429554000051704,175494,0.319024642076799,0.006084844114208679,175494
258,6.0,176124,0.8423884000051891,176124,0.2645134923713548,0.006139830790371412,176124
259,9.0,176927,0.8416657000052129,176927,0.33472758869305347,0.005683259881142287,176927
260,5.0,177323,0.8413093000052246,177323,0.3792327651471803,0.005825179803650826,177323
261,8.0,178118,0.8405938000052482,178118,0.3671277979259971,0.0058873073044511245,178118
262,11.0,178967,0.8398297000052733,178967,0.35919668038405295,0.005603124570258228,178967
263,5.0,179371,0.8394661000052853,179371,0.32068926981180024,0.0064221596094465,179371
264,6.0,180035,0.838868500005305,180035,0.35924707743597317,0.005081436749167617,180035
265,5.0,180418,0.8385238000053163,180418,0.38238143399552327,0.004907929566634123,180418
266,8.0,181205,0.8378155000053397,181205,0.33005323409655496,0.00598090963129808,181205
267,8.0,181983,0.8371153000053627,181983,0.35241542170470663,0.005969275399976096,181983
268,5.0,182391,0.8367481000053748,182391,0.3239193467386797,0.006977454075739861,182391
269,6.0,183020,0.8361820000053934,183020,0.29226915209016663,0.005876055253826567,183020
270,11.0,183826,0.8354566000054173,183826,0.4927496449379412,0.005737802626740732,183826
271,4.0,184235,0.8350885000054294,184235,0.39405774450826764,0.005757051409753882,184235
272,11.0,185102,0.8343082000054551,185102,0.36477616463702994,0.005335678430896488,185102
273,10.0,185907,0.833583700005479,185907,0.33102048631780634,0.006037869305683948,185907
274,12.0,186739,0.8328349000055036,186739,0.39972057168443614,0.005546672019066206,186739
275,10.0,187511,0.8321401000055265,187511,0.4875623957866832,0.005789016330120222,187511
276,8.0,188307,0.8314237000055501,188307,0.40897159750138096,0.005745922605204777,188307
277,10.0,189093,0.8307163000055734,189093,0.3804752836928113,0.0056614664422074724,189093
278,2.0,189455,0.8303905000055841,189455,0.6538991006863052,0.006014608714384804,189455
279,11.0,190250,0.8296750000056077,190250,0.35471412082138304,0.005824955638425583,190250
280,5.0,190652,0.8293132000056196,190652,0.3570846044157275,0.005230030945539289,190652
281,9.0,191478,0.8285698000056441,191478,0.42765629269886246,0.005744004116308217,191478
282,9.0,192262,0.8278642000056673,192262,0.4278894281204866,0.005471583691118843,192262
283,5.0,192657,0.827508700005679,192657,0.3683310347267344,0.005833914570209771,192657
284,6.0,193281,0.8269471000056975,193281,0.38902872461730087,0.005900809030068698,193281
285,5.0,193969,0.8263279000057179,193969,0.4350316667452801,0.006141821152659547,193969
286,4.0,194380,0.82595800000573,194380,0.419738760829842,0.006355768199352923,194380
287,4.0,194762,0.8256142000057414,194762,0.4450100580747215,0.006064848824866184,194762
288,16.0,195740,0.8247340000057704,195740,0.4618259414207716,0.005520793055634134,195740
289,10.0,196522,0.8240302000057935,196522,0.38737718417973777,0.005816310052843312,196522
290,9.0,197296,0.8233336000058165,197296,0.344903080423365,0.005485522101431104,197296
291,10.0,198071,0.8226361000058394,198071,0.3653573049268415,0.005700039166953385,198071
292,12.0,198860,0.8219260000058628,198860,0.3354907447167676,0.0055820416959266135,198860
293,6.0,199618,0.8212438000058853,199618,0.4210076899437288,0.005840173601953062,199618
294,6.0,200238,0.8206858000059036,200238,0.42764955235104407,0.005156882547617574,200238
295,10.0,201045,0.8199595000059275,201045,0.40809404735523824,0.005238576253669514,201045
296,6.0,201655,0.8194105000059456,201655,0.40656067860908196,0.0052924406570649596,201655
297,12.0,202643,0.8185213000059749,202643,0.4865682431259136,0.005898079986539448,202643
298,5.0,203026,0.8181766000059862,203026,0.6490685925393441,0.006029589728658347,203026
299,6.0,203675,0.8175925000060055,203675,0.4328333074671829,0.005612391150904136,203675
300,13.0,204513,0.8168383000060303,204513,0.46870810579428523,0.005780071992430445,204513
301,11.0,205391,0.8160481000060563,205391,0.5090586063462672,0.005445678684096608,205391
302,10.0,206189,0.81532990000608,206189,0.4200914018696412,0.005532815321376326,206189
303,5.0,206587,0.8149717000060918,206587,0.3624188898121891,0.00519461651907733,206587
304,9.0,207369,0.8142679000061149,207369,0.41171234703201165,0.005702553845323024,207369
305,8.0,208160,0.8135560000061384,208160,0.4017233091645536,0.00524587822256359,208160
306,6.0,208789,0.812989900006157,208789,0.32235173160870617,0.005876040725647849,208789
307,12.0,209633,0.812230300006182,209633,0.39062827076957124,0.005616504368021912,209633
308,6.0,210272,0.811655200006201,210272,0.4003642810295818,0.00562982117132858,210272
309,6.0,210939,0.8110549000062207,210939,0.42380649767358086,0.005298031869142301,210939
310,6.0,211579,0.8104789000062397,211579,0.3241986962966621,0.0052993428304489495,211579
311,4.0,211971,0.8101261000062513,211971,0.4658090947005822,0.00615770549172469,211971
312,9.0,212746,0.8094286000062743,212746,0.46289045981822474,0.005594692982718228,212746
313,3.0,213128,0.8090848000062856,213128,0.5805347275515501,0.0060076215737182356,213128
314,9.0,213919,0.808372900006309,213919,0.3903894829840485,0.005767833547149055,213919
315,10.0,214703,0.8076673000063322,214703,0.3318419933357105,0.005283007463954071,214703
316,9.0,215482,0.8069662000063553,215482,0.37970504920274517,0.005673289739192656,215482
317,12.0,216357,0.8061787000063813,216357,0.4383298603125981,0.005549497122177854,216357
318,10.0,217147,0.8054677000064047,217147,0.3885524748246881,0.0053346763553592975,217147
319,6.0,217770,0.8049070000064231,217770,0.4201929031798009,0.005526506545533759,217770
320,6.0,218416,0.8043256000064423,218416,0.32278571969861214,0.0056648506658964854,218416
321,9.0,219196,0.8036236000064654,219196,0.33488708398281,0.005296094733505295,219196
322,7.0,219837,0.8030467000064844,219837,0.37646149559158615,0.005025703527992984,219837
323,6.0,220494,0.8024554000065038,220494,0.3919604142370834,0.005455511723196912,220494
324,4.0,220869,0.802117900006515,220869,0.5813346188465754,0.00508829696988687,220869
325,10.0,221663,0.8014033000065385,221663,0.4342076680071708,0.005399682109173205,221663
326,7.0,222309,0.8008219000065576,222309,0.37302960487711173,0.0054227466268454835,222309
327,4.0,222912,0.8002792000065755,222912,0.6394338786206633,0.005186012876374496,222912
328,6.0,223563,0.7996933000065948,223563,0.4135132628148236,0.005215679743855093,223563
329,10.0,224403,0.7989373000066197,224403,0.4590959873227846,0.005971687915838889,224403
