Date/Time Start,2019-02-25 22:41:16.973281
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,6.0,631,1.0,631,0.035700294555189964,0.0,631
1,3.0,1020,1.0,1020,0.03608157045679564,0.0,1020
2,5.0,1415,1.0,1415,0.03855658170024428,0.0,1415
3,3.0,1805,1.0,1805,0.03621025543468885,0.0,1805
4,12.0,2662,0.9994042000000196,2662,0.025144483100529434,0.00398661049727846,2662
5,6.0,3299,0.9988309000000385,3299,0.018902625485427173,0.004651603980495754,3299
6,20.0,4626,0.9976366000000778,4626,0.020435260657920097,0.0057492095736593985,4626
7,9.0,5389,0.9969499000001004,5389,0.023586745030304043,0.005380100241045881,5389
8,4.0,5785,0.9965935000001122,5785,0.025429010765175477,0.005527235145123224,5785
9,11.0,6585,0.9958735000001359,6585,0.029794237406458705,0.0057343519398637,6585
10,2.0,6968,0.9955288000001472,6968,0.02814394950030211,0.005179569909231149,6968
11,3.0,7356,0.9951796000001587,7356,0.03526657695891624,0.00647505524676424,7356
12,4.0,7738,0.99483580000017,7738,0.029830875462750022,0.006218196465994941,7738
13,6.0,8381,0.9942571000001891,8381,0.024608018128766243,0.005098276851991333,8381
14,6.0,9003,0.9936973000002075,9003,0.024954263950395624,0.005308283932872567,9003
15,9.0,9793,0.9929863000002309,9793,0.025195937024877418,0.005089939862200136,9793
16,6.0,10436,0.99240760000025,10436,0.038825380594163995,0.0053107950344393326,10436
17,9.0,11222,0.9917002000002733,11222,0.0545324150179027,0.005594956703949424,11222
18,3.0,11616,0.9913456000002849,11616,0.0521475731674109,0.0047302550905774735,11616
19,3.0,12012,0.9909892000002967,12012,0.05851717575011079,0.005953165908067604,12012
20,4.0,12390,0.9906490000003079,12390,0.05511456067186026,0.005230951003213511,12390
21,6.0,13005,0.9900955000003261,13005,0.05761998763111064,0.005343444716584976,13005
22,8.0,13804,0.9893764000003498,13804,0.05561666301357209,0.005088704708643345,13804
23,6.0,14440,0.9888040000003686,14440,0.05006143170461621,0.005092931365658196,14440
24,6.0,15083,0.9882253000003877,15083,0.054604210498312586,0.005221926836106994,15083
25,12.0,15934,0.9874594000004129,15934,0.05371857557082428,0.005127581815540309,15934
26,4.0,16337,0.9870967000004248,16337,0.052889095161747994,0.00502335062925841,16337
27,10.0,17132,0.9863812000004484,17132,0.054468531923005416,0.005865883629468164,17132
28,8.0,17886,0.9857026000004707,17886,0.05536506943088469,0.004998628429398835,17886
29,10.0,18654,0.9850114000004935,18654,0.05347446601081174,0.005443869626451677,18654
30,10.0,19463,0.9842833000005174,19463,0.056602837902359086,0.0052719350574209015,19463
31,6.0,20117,0.9836947000005368,20117,0.056118662209913635,0.004936229228656184,20117
32,4.0,20508,0.9833428000005484,20508,0.07510551498712176,0.005746488772665241,20508
33,6.0,21166,0.9827506000005679,21166,0.06804737713652179,0.00549361687168174,21166
34,6.0,21797,0.9821827000005866,21797,0.06713581957784961,0.005128081786442952,21797
35,3.0,22179,0.9818389000005979,22179,0.10909083712826537,0.0053142655975458395,22179
36,5.0,22552,0.981503200000609,22552,0.1067972773980679,0.005515984847610935,22552
37,8.0,23338,0.9807958000006323,23338,0.0779762164981083,0.005045405934249404,23338
38,8.0,24115,0.9800965000006553,24115,0.0774166305505094,0.005271910528389124,24115
39,10.0,24912,0.9793792000006789,24912,0.07081149993382553,0.004852312344433948,24912
40,10.0,25703,0.9786673000007023,25703,0.07317012912969373,0.005080163895374596,25703
