Date/Time Start,2019-03-16 16:09:36.967900
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,0.0006,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,4.0,265,1.0,265,0.09878693009322544,0.0,265
1,2.0,466,1.0,466,0.10148940057452045,0.0,466
2,2.0,658,1.0,658,0.10478863286941002,0.0,658
3,4.0,924,1.0,924,0.10175019004067085,0.0,924
4,3.0,1134,0.999879400000004,1134,0.07026004580159982,0.004201275104805106,1134
5,2.0,1319,0.9997129000000095,1319,0.044811091652593095,0.0062127299698831115,1319
6,1.0,1444,0.9996004000000132,1444,0.04468780729174614,0.004505032253757236,1444
7,10.0,1931,0.9991621000000276,1931,0.050059144601256454,0.00648923883127879,1931
8,3.0,2154,0.9989614000000342,2154,0.05216620971068673,0.007815036152485829,2154
9,1.0,2301,0.9988291000000386,2301,0.04675356306287707,0.006192059375756625,2301
10,2.0,2487,0.9986617000000441,2487,0.05346209051147584,0.007710431686592206,2487
11,2.0,2690,0.9984790000000501,2690,0.048398556820864747,0.007074207647801007,2690
12,1.0,2842,0.9983422000000546,2842,0.04657968342010128,0.005598708738381519,2842
13,3.0,3092,0.998117200000062,3092,0.04442329430580139,0.0056751358730252836,3092
14,1.0,3251,0.9979741000000667,3251,0.04702584684457419,0.006490602801886494,3251
15,4.0,3532,0.997721200000075,3532,0.05157970314931615,0.006862607525334144,3532
16,4.0,3809,0.9974719000000832,3809,0.047532264560138274,0.006393742584263539,3809
17,2.0,3995,0.9973045000000887,3995,0.04689104040904391,0.006316850474606952,3995
18,2.0,4159,0.9971569000000936,4159,0.043522143952275924,0.005381198080480007,4159
19,2.0,4353,0.9969823000000994,4353,0.04904794456802078,0.007206187432192443,4353
20,1.0,4486,0.9968626000001033,4486,0.04907894252162231,0.006161573591537702,4486
21,4.0,4741,0.9966331000001108,4741,0.04359702920796824,0.006171884662976749,4741
22,2.0,4936,0.9964576000001166,4936,0.05141040040896489,0.007179470377181692,4936
23,1.0,5083,0.996325300000121,5083,0.04447059726127151,0.005036338047366185,5083
24,2.0,5275,0.9961525000001267,5275,0.04840167695268368,0.006583590490568743,5275
25,3.0,5493,0.9959563000001331,5493,0.04679629360453798,0.006996600036965251,5493
26,1.0,5630,0.9958330000001372,5630,0.042585932180611755,0.00584265009198851,5630
27,4.0,5898,0.9955918000001451,5898,0.046393297709969444,0.0060265215855390885,5898
28,2.0,6070,0.9954370000001502,6070,0.046053744614297565,0.006433159429878626,6070
29,3.0,6298,0.995231800000157,6298,0.043321140943781325,0.0062094292709429155,6298
30,2.0,6503,0.9950473000001631,6503,0.04135627547597013,0.005462012574181,6503
31,2.0,6692,0.9948772000001687,6692,0.049668486333555646,0.006416176231718892,6692
32,3.0,6908,0.9946828000001751,6908,0.047972692728594495,0.00673984300669872,6908
33,3.0,7151,0.9944641000001823,7151,0.05153407927587199,0.00664501544470637,7151
34,2.0,7333,0.9943003000001877,7333,0.04462727765133093,0.005426971353089966,7333
35,2.0,7528,0.9941248000001934,7528,0.04335117149047363,0.006221438349129107,7528
36,1.0,7671,0.9939961000001977,7671,0.048368960527794345,0.006024788606508311,7671
37,2.0,7851,0.993834100000203,7851,0.044429833338492444,0.006811533005566162,7851
38,6.0,8197,0.9935227000002133,8197,0.04273209778452023,0.006160341175013145,8197
39,6.0,8578,0.9931798000002245,8578,0.04624117988105521,0.006033617527920171,8578
40,1.0,8714,0.9930574000002286,8714,0.042915318681694126,0.005541380300990247,8714
41,1.0,8856,0.9929296000002328,8856,0.039462677124415486,0.005753595092711025,8856
42,2.0,9047,0.9927577000002384,9047,0.04237578953591941,0.006131751864299581,9047
43,2.0,9209,0.9926119000002432,9209,0.042325792282267856,0.005322634983488648,9209
44,4.0,9513,0.9923383000002522,9513,0.04753324801200315,0.007369837475111078,9513
45,6.0,9854,0.9920314000002624,9854,0.047290746920094814,0.006223463778903546,9854
46,5.0,10146,0.991768600000271,10146,0.050306891958701284,0.006071537077693629,10146
47,1.0,10281,0.991647100000275,10281,0.06520870846730692,0.006495065873605199,10281
48,2.0,10470,0.9914770000002806,10470,0.06504892944185822,0.006540723013925358,10470
49,0.0,10580,0.9913780000002839,10580,0.07535274306481535,0.0073895248962137635,10580
50,2.0,10743,0.9912313000002887,10743,0.06014327437508326,0.005581764468402377,10743
51,2.0,10908,0.9910828000002936,10908,0.06414813340613336,0.006637109887753578,10908
52,2.0,11066,0.9909406000002983,11066,0.06351652977210057,0.007003517500229867,11066
53,5.0,11381,0.9906571000003076,11381,0.06656163969919796,0.005971388192059142,11381
54,5.0,11679,0.9903889000003164,11679,0.062296265286187195,0.006866041023593596,11679
55,4.0,11963,0.9901333000003248,11963,0.06185719883725257,0.006391603512063636,11963
56,2.0,12124,0.9899884000003296,12124,0.06676245853304863,0.008012631540182636,12124
57,1.0,12262,0.9898642000003337,12262,0.06392129645615384,0.00605226725916061,12262
58,6.0,12603,0.9895573000003438,12603,0.061432080337903365,0.006258882949218107,12603
59,4.0,12884,0.9893044000003521,12884,0.06107326604929683,0.006022541271261121,12884
60,1.0,13023,0.9891793000003563,13023,0.06727045042802104,0.0071797073112504235,13023
61,3.0,13237,0.9889867000003626,13237,0.06162424201023913,0.00679880787326774,13237
62,4.0,13534,0.9887194000003714,13534,0.062016811334725586,0.006563982347882727,13534
63,5.0,13843,0.9884413000003806,13843,0.06518195293433844,0.0067986293150664725,13843
64,2.0,14031,0.9882721000003861,14031,0.060456303126634435,0.005969185335908015,14031
65,0.0,14154,0.9881614000003898,14154,0.06735057913796688,0.006125746795359139,14154
