Date/Time Start,2019-04-08 10:21:43.238114
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.00025,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
41,2.0,8108,0.9972028000000921,8108,0.0546132547539,0.00619541831799,8108
42,3.0,8316,0.9970156000000983,8316,0.050503807017,0.00507632629066,8316
43,2.0,8493,0.9968563000001035,8493,0.0517524273929,0.00543669131399,8493
44,2.0,8668,0.9966988000001087,8668,0.0549421552888,0.00635655375212,8668
45,2.0,8837,0.9965467000001137,8837,0.0525670280162,0.00531057042442,8837
46,2.0,9012,0.9963892000001189,9012,0.0498381221933,0.00557520759523,9012
47,2.0,9217,0.996204700000125,9217,0.0533360408392,0.00639959218235,9217
48,2.0,9422,0.996020200000131,9422,0.0512519597099,0.00618479552687,9422
49,1.0,9551,0.9959041000001349,9551,0.051829941744,0.00599667493607,9551
50,2.0,9732,0.9957412000001402,9732,0.0475038836057,0.00428818283036,9732
51,2.0,9926,0.995566600000146,9926,0.0528465470242,0.00636849910657,9926
52,6.0,10299,0.995230900000157,10299,0.0677396599753,0.00597441810842,10299
53,1.0,10442,0.9951022000001613,10442,0.0737604738011,0.00621494255892,10442
54,4.0,10704,0.994866400000169,10704,0.0703651427881,0.00537706874412,10704
55,2.0,10871,0.994716100000174,10871,0.0735556502007,0.00606936702452,10871
56,2.0,11043,0.9945613000001791,11043,0.0742547610818,0.00606662817157,11043
57,0.0,11149,0.9944659000001822,11149,0.0751023975043,0.00675107190141,11149
58,2.0,11323,0.9943093000001874,11323,0.0699682439324,0.00557443114676,11323
59,7.0,11725,0.9939475000001993,11725,0.0739849759868,0.00594172700452,11725
60,3.0,11928,0.9937648000002053,11928,0.0711138603539,0.00645922544182,11928
61,1.0,12063,0.9936433000002093,12063,0.0731754618662,0.00555416146208,12063
62,4.0,12345,0.9933895000002176,12345,0.0743022955267,0.00716952758041,12345
63,3.0,12551,0.9932041000002237,12551,0.0718848539643,0.00574426835534,12551
64,4.0,12835,0.9929485000002322,12835,0.0756962232187,0.00635594274503,12835
65,4.0,13109,0.9927019000002403,13109,0.0749016350176,0.00718820163482,13109
66,6.0,13403,0.992437300000249,13403,0.073645730712,0.00608969413993,13403
67,6.0,13759,0.9921169000002595,13759,0.0705602862087,0.0055149965212,13759
68,2.0,13935,0.9919585000002648,13935,0.0726314680862,0.00680108931605,13935
69,1.0,14085,0.9918235000002692,14085,0.0738298753401,0.00713259191437,14085
70,1.0,14231,0.9916921000002735,14231,0.0754723963264,0.0063061205331,14231
71,0.0,14336,0.9915976000002766,14336,0.0732335464585,0.00506100110482,14336
72,7.0,14703,0.9912673000002875,14703,0.0716574751247,0.00522944805014,14703
73,1.0,14834,0.9911494000002914,14834,0.0711171772075,0.00652731868776,14834
74,2.0,15019,0.9909829000002969,15019,0.0725170516082,0.00645837531245,15019
75,3.0,15227,0.990795700000303,15227,0.0741735677092,0.00621241718874,15227
76,2.0,15433,0.9906103000003091,15433,0.0740603011427,0.00595589309801,15433
77,4.0,15678,0.9903898000003164,15678,0.0757699912908,0.00654497651966,15678
78,1.0,15818,0.9902638000003205,15818,0.0669500005831,0.00492283069995,15818
79,3.0,16034,0.990069400000327,16034,0.0710233657586,0.00547620660347,16034
80,3.0,16264,0.9898624000003338,16264,0.0704648622028,0.00668472860955,16264
81,1.0,16408,0.989732800000338,16408,0.072566297552,0.00708878290373,16408
82,0.0,16527,0.9896257000003416,16527,0.0745116645674,0.00654350103705,16527
83,2.0,16702,0.9894682000003467,16702,0.0711735150218,0.0063072499447,16702
84,3.0,16901,0.9892891000003526,16901,0.0748228188136,0.00586311392662,16901
85,3.0,17168,0.9890488000003606,17168,0.0699988630939,0.00588263376469,17168
86,0.0,17286,0.988942600000364,17286,0.0752448423813,0.00656240679407,17286
87,2.0,17457,0.9887887000003691,17457,0.0758772008775,0.00690044951793,17457
88,3.0,17674,0.9885934000003755,17674,0.0711049517351,0.0055363646365,17674
89,2.0,17846,0.9884386000003806,17846,0.0734816193581,0.00693409248677,17846
90,3.0,18037,0.9882667000003863,18037,0.071785253341,0.00561887077648,18037
91,4.0,18322,0.9880102000003947,18322,0.073776385711,0.00668514732473,18322
92,1.0,18460,0.9878860000003988,18460,0.0715295252917,0.00575180401804,18460
93,2.0,18634,0.987729400000404,18634,0.071272713828,0.00590335179879,18634
94,1.0,18788,0.9875908000004086,18788,0.0739163558979,0.0067411308979,18788
95,1.0,18950,0.9874450000004134,18950,0.0779720929302,0.00650933097807,18950
96,3.0,19167,0.9872497000004198,19167,0.0692600426586,0.00544632398666,19167
97,0.0,19279,0.9871489000004231,19279,0.0729708041597,0.00553792091466,19279
98,2.0,19471,0.9869761000004288,19471,0.0750866956272,0.00654951340942,19471
99,3.0,19713,0.986758300000436,19713,0.0716185216476,0.00565096765392,19713
100,3.0,19930,0.9865630000004424,19930,0.0718796611656,0.00523477727781,19930
101,2.0,20097,0.9864127000004473,20097,0.0790524074507,0.00496773620661,20097
102,2.0,20281,0.9862471000004528,20281,0.0863446435365,0.00610519208271,20281
103,0.0,20386,0.9861526000004559,20386,0.0912416748348,0.00565457082119,20386
104,4.0,20642,0.9859222000004635,20642,0.0866785572434,0.00596698534356,20642
105,2.0,20823,0.9857593000004689,20823,0.0864655955473,0.00611796955878,20823
106,1.0,20945,0.9856495000004725,20945,0.0855077458088,0.00463656121942,20945
107,1.0,21095,0.9855145000004769,21095,0.080966587017,0.00459157363456,21095
108,2.0,21270,0.9853570000004821,21270,0.0856950303061,0.0070997701256,21270
109,3.0,21495,0.9851545000004888,21495,0.0845581630866,0.00571132146976,21495
110,5.0,21773,0.984904300000497,21773,0.0842979655956,0.00610248159504,21773
111,2.0,21980,0.9847180000005031,21980,0.0864502775712,0.0057496128093,21980
