Date/Time Start,2019-02-20 22:49:15.536770
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,7.0,391,1.0,391,0.040480426343543756,0.0,391
1,7.0,701,1.0,701,0.0431232780879063,0.0,701
