EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.00025,0.01
Date/Time Start,2019-03-30 09:51:37.676558
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
162,3.0,33187,0.9746317000008352,33187,0.0568247625639,0.00641599121682,33187
163,0.0,33306,0.9745246000008387,33306,0.0697860938786,0.00624940220402,33306
164,1.0,33435,0.9744085000008426,33435,0.0595163192398,0.0054620547821,33435
165,2.0,33619,0.974242900000848,33619,0.0602761453584,0.0046964551273,33619
166,3.0,33826,0.9740566000008541,33826,0.0598396785503,0.00527989359233,33826
167,0.0,33955,0.973940500000858,33955,0.0673184323796,0.00658997178473,33955
168,4.0,34217,0.9737047000008657,34217,0.0609383660489,0.00588748082536,34217
169,4.0,34451,0.9734941000008727,34451,0.0695755821135,0.00672865217279,34451
170,2.0,34622,0.9733402000008777,34622,0.0535100047743,0.00492350289431,34622
171,2.0,34809,0.9731719000008833,34809,0.0591474965035,0.00448705080233,34809
172,3.0,35024,0.9729784000008896,35024,0.0572508500672,0.0049549655289,35024
173,1.0,35150,0.9728650000008934,35150,0.0608201245112,0.00764303085438,35150
174,3.0,35374,0.9726634000009,35374,0.0614322737841,0.00559503488868,35374
175,7.0,35792,0.9722872000009124,35792,0.0678870109529,0.00539396357425,35792
176,2.0,35967,0.9721297000009176,35967,0.0617655215732,0.00600145692675,35967
177,4.0,36227,0.9718957000009253,36227,0.0678254032364,0.00470542083719,36227
178,3.0,36456,0.9716896000009321,36456,0.0598133625666,0.00499076860844,36456
179,3.0,36650,0.9715150000009378,36650,0.0607938003563,0.00481955813652,36650
180,1.0,36802,0.9713782000009423,36802,0.0544794151854,0.00489663004421,36802
181,3.0,37031,0.9711721000009491,37031,0.0617000987778,0.0056128901863,37031
182,3.0,37242,0.9709822000009554,37242,0.0642314535341,0.00486314388691,37242
183,3.0,37471,0.9707761000009621,37471,0.0728689833304,0.00518465728521,37471
184,3.0,37693,0.9705763000009687,37693,0.0611574270653,0.00492356247184,37693
185,2.0,37895,0.9703945000009747,37895,0.0568363121757,0.00411059925197,37895
186,2.0,38114,0.9701974000009812,38114,0.0689944096896,0.00433415499903,38114
187,4.0,38354,0.9699814000009883,38354,0.0645631191321,0.00407103198996,38354
188,0.0,38460,0.9698860000009915,38460,0.0671524813504,0.00627901113811,38460
189,3.0,38699,0.9696709000009985,38699,0.064673543444,0.00529802541019,38699
190,3.0,38911,0.9694801000010048,38911,0.0649158542993,0.00415433442899,38911
191,0.0,39027,0.9693757000010083,39027,0.0621388302795,0.00462658065862,39027
192,3.0,39263,0.9691633000010152,39263,0.0646741028749,0.0045133754136,39263
193,1.0,39390,0.969049000001019,39390,0.0610608725156,0.00603044314424,39390
194,4.0,39637,0.9688267000010263,39637,0.060118814229,0.00343415098354,39637
195,0.0,39750,0.9687250000010297,39750,0.0650540990178,0.00480279053317,39750
196,6.0,40096,0.9684136000010399,40096,0.0699476941053,0.00466243166909,40096
197,2.0,40285,0.9682435000010455,40285,0.0882753883365,0.00433993591895,40285
198,3.0,40503,0.968047300001052,40503,0.0957128084478,0.00486864768454,40503
199,2.0,40679,0.9678889000010572,40679,0.0938349368728,0.0048535507681,40679
200,1.0,40829,0.9677539000010617,40829,0.0987618620694,0.00512047152501,40829
201,3.0,41044,0.967560400001068,41044,0.0962612631189,0.00483938620228,41044
202,1.0,41186,0.9674326000010722,41186,0.0941686625002,0.00427108130165,41186
203,0.0,41300,0.9673300000010756,41300,0.0983744965572,0.00480117082494,41300
204,2.0,41489,0.9671599000010812,41489,0.0935255251628,0.00416004313009,41489
205,4.0,41740,0.9669340000010886,41740,0.0937668842623,0.0041339293138,41740
206,6.0,42105,0.9666055000010995,42105,0.0874629751868,0.00493197535617,42105
207,3.0,42328,0.9664048000011061,42328,0.0880257722508,0.00410977395973,42328
208,2.0,42506,0.9662446000011113,42506,0.0910172898197,0.00425263446015,42506
209,2.0,42696,0.966073600001117,42696,0.0898709104053,0.00479644443443,42696
210,2.0,42891,0.9658981000011228,42891,0.0867984293554,0.00369232489438,42891
211,2.0,43068,0.965738800001128,43068,0.102299878658,0.00456932150725,43068
212,6.0,43417,0.9654247000011383,43417,0.0999449720355,0.00398235954708,43417
213,3.0,43636,0.9652276000011448,43636,0.0925827594687,0.00379571987744,43636
214,1.0,43763,0.9651133000011486,43763,0.0947481495306,0.00402050422841,43763
215,0.0,43891,0.9649981000011524,43891,0.0869729870756,0.00398355998223,43891
216,5.0,44232,0.9646912000011625,44232,0.102224463701,0.00386683415768,44232
217,2.0,44401,0.9645391000011675,44401,0.0957460016806,0.00384574940225,44401
218,8.0,44823,0.96415930000118,44823,0.107634749546,0.00283080001999,44823
219,1.0,44949,0.9640459000011837,44949,0.100203000866,0.00337129227356,44949
220,2.0,45112,0.9638992000011886,45112,0.0862419006695,0.0033746614413,45112
221,3.0,45347,0.9636877000011955,45347,0.100108502726,0.00424410903778,45347
222,2.0,45520,0.9635320000012007,45520,0.0972911142287,0.0034306542672,45520
223,2.0,45698,0.9633718000012059,45698,0.0920410120881,0.00313883675932,45698
224,1.0,45876,0.9632116000012112,45876,0.087196812515,0.00284959191387,45876
225,1.0,46005,0.963095500001215,46005,0.0783363753107,0.00374931216259,46005
226,2.0,46177,0.9629407000012201,46177,0.0743279524559,0.00400196760119,46177
227,8.0,46594,0.9625654000012325,46594,0.090356508051,0.00351066855714,46594
228,0.0,46700,0.9624700000012356,46700,0.0882910227508,0.00364193703745,46700
229,3.0,46959,0.9622369000012433,46959,0.103949204548,0.00367638231614,46959
230,3.0,47183,0.9620353000012499,47183,0.098422905663,0.00378388332564,47183
231,2.0,47355,0.961880500001255,47355,0.0823013746223,0.00272497987771,47355
232,1.0,47506,0.9617446000012595,47506,0.0860097574576,0.00329235738358,47506
233,4.0,47759,0.961516900001267,47759,0.0897216015742,0.0040187394198,47759
234,2.0,47927,0.961365700001272,47927,0.0978557925028,0.00391212997227,47927
235,3.0,48155,0.9611605000012787,48155,0.0945215920934,0.00277300685535,48155
236,3.0,48400,0.960940000001286,48400,0.0938276715273,0.00386045384669,48400
237,0.0,48516,0.9608356000012894,48516,0.092365566898,0.00307177047495,48516
238,2.0,48676,0.9606916000012942,48676,0.102869148226,0.00470061881726,48676
239,1.0,48814,0.9605674000012983,48814,0.0853393422575,0.00257524621249,48814
240,1.0,48990,0.9604090000013035,48990,0.0899241538718,0.00340145129919,48990
241,3.0,49190,0.9602290000013094,49190,0.0946124709211,0.0033477472266,49190
242,10.0,49675,0.9597925000013238,49675,0.111871839161,0.00320645710858,49675
243,2.0,49836,0.9596476000013285,49836,0.0944472892638,0.00310287595607,49836
244,3.0,50073,0.9594343000013356,50073,0.113877225211,0.00329930420262,50073
245,4.0,50332,0.9592012000013432,50332,0.113564956516,0.00420032662889,50332
246,1.0,50483,0.9590653000013477,50483,0.127846319105,0.00371988795482,50483
247,3.0,50716,0.9588556000013546,50716,0.115498670069,0.00371387513921,50716
248,2.0,50921,0.9586711000013607,50921,0.13327806741,0.00450636324277,50921
249,4.0,51157,0.9584587000013677,51157,0.127777902054,0.00371681959479,51157
250,3.0,51375,0.9582625000013741,51375,0.112896513211,0.0030499403122,51375
251,5.0,51698,0.9579718000013837,51698,0.11969797868,0.00347422269487,51698
252,2.0,51863,0.9578233000013886,51863,0.112445617083,0.00345538520337,51863
253,2.0,52057,0.9576487000013943,52057,0.108565598745,0.00284217763692,52057
254,5.0,52357,0.9573787000014032,52357,0.111654183579,0.00319017766548,52357
255,4.0,52628,0.9571348000014113,52628,0.138049740296,0.00334969374695,52628
256,2.0,52819,0.9569629000014169,52819,0.109998178722,0.0030721412594,52819
257,4.0,53105,0.9567055000014254,53105,0.106219646098,0.00281773715298,53105
258,2.0,53266,0.9565606000014302,53266,0.12041921747,0.00252753124209,53266
259,3.0,53481,0.9563671000014365,53481,0.112641281115,0.00268269610591,53481
260,2.0,53655,0.9562105000014417,53655,0.125299733582,0.00377830693611,53655
261,3.0,53871,0.9560161000014481,53871,0.106012589057,0.00340919759964,53871
262,2.0,54050,0.9558550000014534,54050,0.11722219136,0.00436541290596,54050
263,3.0,54251,0.9556741000014594,54251,0.126850066456,0.00331610959563,54251
264,2.0,54427,0.9555157000014646,54427,0.114572044991,0.00283845675578,54427
265,3.0,54632,0.9553312000014706,54632,0.141983941125,0.00287337588942,54632
266,0.0,54733,0.9552403000014736,54733,0.118825218613,0.00279959659787,54733
267,2.0,54920,0.9550720000014792,54920,0.114416457772,0.00284951315597,54920
268,1.0,55054,0.9549514000014832,55054,0.119232286324,0.00275395179887,55054
269,4.0,55299,0.9547309000014904,55299,0.131289912608,0.00266940274419,55299
270,7.0,55687,0.9543817000015019,55687,0.143635466829,0.00291637868791,55687
271,0.0,55812,0.9542692000015056,55812,0.116039584458,0.0036047765706,55812
272,1.0,55959,0.95413690000151,55959,0.101803533201,0.00338333055024,55959
273,3.0,56167,0.9539497000015161,56167,0.120695288651,0.00336262701982,56167
274,2.0,56350,0.9537850000015216,56350,0.121479108991,0.0031753925456,56350
275,2.0,56526,0.9536266000015268,56526,0.129228939556,0.00224010531991,56526
276,2.0,56719,0.9534529000015325,56719,0.124555022103,0.00264468709384,56719
277,2.0,56884,0.9533044000015374,56884,0.119041544233,0.00307524028434,56884
278,1.0,57023,0.9531793000015415,57023,0.113281107662,0.00348734218296,57023
279,4.0,57284,0.9529444000015492,57284,0.113955593429,0.00246660356036,57284
280,1.0,57420,0.9528220000015533,57420,0.117345142534,0.00214927207005,57420
281,1.0,57562,0.9526942000015575,57562,0.120539012824,0.0036427712355,57562
282,1.0,57688,0.9525808000015612,57688,0.114532625362,0.00304526069533,57688
283,3.0,57907,0.9523837000015677,57907,0.133018968006,0.00303262703806,57907
284,5.0,58246,0.9520786000015777,58246,0.134195557408,0.00296757430629,58246
285,1.0,58379,0.9519589000015817,58379,0.112461235374,0.00296751962345,58379
286,3.0,58590,0.9517690000015879,58590,0.10595512421,0.00232894825929,58590
287,6.0,58967,0.9514297000015991,58967,0.112822360609,0.00292273446374,58967
288,1.0,59139,0.9512749000016042,59139,0.120036476487,0.00305951993397,59139
289,2.0,59341,0.9510931000016102,59341,0.12824741312,0.0038199260311,59341
290,3.0,59559,0.9508969000016166,59559,0.12286976877,0.00266953941074,59559
291,1.0,59704,0.9507664000016209,59704,0.117754230366,0.00261133132901,59704
292,2.0,59881,0.9506071000016262,59881,0.128313307456,0.00405878565186,59881
293,4.0,60140,0.9503740000016339,60140,0.123210455518,0.00339433247537,60140
294,0.0,60237,0.9502867000016367,60237,0.124818223346,0.00352381818369,60237
295,5.0,60542,0.9500122000016458,60542,0.121357515027,0.00394780001321,60542
296,4.0,60782,0.9497962000016529,60782,0.0645359421964,0.00385299661886,60782
297,1.0,60920,0.949672000001657,60920,0.10976925746,0.00352487099535,60920
298,5.0,61212,0.9494092000016656,61212,0.150831552197,0.00366028071176,61212
299,1.0,61350,0.9492850000016697,61350,0.128348382271,0.00294163556474,61350
300,5.0,61632,0.9490312000016781,61632,0.131409932562,0.00342076792913,61632
301,2.0,61809,0.9488719000016833,61809,0.134229793008,0.00258400693039,61809
302,3.0,62043,0.9486613000016902,62043,0.109110153543,0.00352168254493,62043
303,0.0,62138,0.9485758000016931,62138,0.118997548834,0.00275242942019,62138
304,2.0,62302,0.9484282000016979,62302,0.139213586362,0.00390337638978,62302
305,0.0,62402,0.9483382000017009,62402,0.124114375561,0.00269281580902,62402
306,1.0,62536,0.9482176000017049,62536,0.118581948774,0.00206636682215,62536
307,5.0,62833,0.9479503000017137,62833,0.1308823626,0.00292748725055,62833
308,2.0,63006,0.9477946000017188,63006,0.134354650608,0.0028482178603,63006
309,1.0,63155,0.9476605000017232,63155,0.120400358742,0.00292969537444,63155
310,3.0,63376,0.9474616000017297,63376,0.134424440108,0.00278314802339,63376
311,3.0,63608,0.9472528000017366,63608,0.123973929363,0.00251600185658,63608
312,4.0,63854,0.9470314000017439,63854,0.146011927445,0.00363452571066,63854
313,3.0,64108,0.9468028000017514,64108,0.161231090821,0.00273938559947,64108
314,1.0,64252,0.9466732000017557,64252,0.133746700232,0.00297869549101,64252
315,2.0,64457,0.9464887000017618,64457,0.116731451633,0.00298951443705,64457
316,7.0,64845,0.9461395000017733,64845,0.135407980162,0.00288510752917,64845
317,3.0,65071,0.94593610000178,65071,0.120710613602,0.00377658121944,65071
318,1.0,65206,0.945814600001784,65206,0.118201479564,0.00284600951348,65206
319,2.0,65396,0.9456436000017896,65396,0.131568316164,0.00281512357302,65396
320,2.0,65564,0.9454924000017946,65564,0.125897435117,0.00221823085232,65564
321,3.0,65802,0.9452782000018016,65802,0.138925456606,0.0024343343414,65802
322,2.0,65986,0.9451126000018071,65986,0.133242308952,0.00195959964759,65986
323,1.0,66114,0.9449974000018109,66114,0.134406676545,0.00299486236992,66114
324,1.0,66247,0.9448777000018148,66247,0.121183661114,0.00349172406075,66247
325,2.0,66441,0.9447031000018206,66441,0.100727188756,0.00361837125996,66441
326,1.0,66581,0.9445771000018247,66581,0.133766075543,0.00232131215907,66581
327,1.0,66711,0.9444601000018286,66711,0.133600794581,0.00250166796082,66711
328,3.0,66923,0.9442693000018348,66923,0.134232802958,0.00340066692546,66923
329,2.0,67106,0.9441046000018403,67106,0.11954236226,0.00283460947011,67106
330,2.0,67266,0.943960600001845,67266,0.134013011644,0.00354275955242,67266
331,1.0,67445,0.9437995000018503,67445,0.11909116609,0.00306095427969,67445
332,1.0,67594,0.9436654000018547,67594,0.101781784451,0.0023471053629,67594
333,3.0,67801,0.9434791000018609,67801,0.128130248968,0.00226923255096,67801
334,1.0,67950,0.9433450000018653,67950,0.119164628458,0.00236248255901,67950
335,1.0,68103,0.9432073000018698,68103,0.120558471023,0.00200561736984,68103
336,3.0,68336,0.9429976000018767,68336,0.126575351409,0.00221460894079,68336
337,0.0,68455,0.9428905000018802,68455,0.105675934556,0.00302234093932,68455
338,2.0,68664,0.9427024000018864,68664,0.121477117468,0.00197287652363,68664
339,0.0,68793,0.9425863000018903,68793,0.113782415065,0.00214786835057,68793
340,1.0,68954,0.942441400001895,68954,0.11945407,0.00255698053564,68954
341,3.0,69191,0.942228100001902,69191,0.143621015791,0.00257726371799,69191
342,4.0,69504,0.9419464000019113,69504,0.137955539333,0.00252571283163,69504
343,1.0,69658,0.9418078000019159,69658,0.109298051952,0.00230768363487,69658
344,3.0,69889,0.9415999000019227,69889,0.124323909723,0.00308335080286,69889
345,2.0,70058,0.9414478000019277,70058,0.132555654416,0.00320521905052,70058
346,3.0,70261,0.9412651000019338,70261,0.139776826584,0.00380068938658,70261
347,1.0,70406,0.941134600001938,70406,0.128369651093,0.00380230849922,70406
348,2.0,70604,0.9409564000019439,70604,0.122017775973,0.00298338189245,70604
349,2.0,70780,0.9407980000019491,70780,0.126448034372,0.00288443057711,70780
350,3.0,70991,0.9406081000019554,70991,0.134727412729,0.00410040695479,70991
351,3.0,71254,0.9403714000019632,71254,0.129215334786,0.00306345787329,71254
