Date/Time Start,2019-02-20 22:48:53.840738
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,19.0,330,1.0,330,0.04436303160407327,0.0,330
1,24.0,710,1.0,710,0.04414571054573906,0.0,710
