Date/Time Start,2019-03-31 10:19:10.274302
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.0006,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
38,2.0,7781,0.9974971000000824,7781,0.124243477498,0.00549955290346,7781
39,1.0,7932,0.9973612000000869,7932,0.128326625619,0.00580186539766,7932
40,2.0,8126,0.9971866000000926,8126,0.130803169932,0.00616805765159,8126
41,1.0,8271,0.9970561000000969,8271,0.127336383123,0.00518043242798,8271
42,3.0,8511,0.996840100000104,8511,0.127633477716,0.00619249598867,8511
43,3.0,8735,0.9966385000001107,8735,0.127005066224,0.00623779163492,8735
44,0.0,8833,0.9965503000001136,8833,0.125564247522,0.00556706503517,8833
45,2.0,9033,0.9963703000001195,9033,0.126274052225,0.00607886104588,9033
46,3.0,9263,0.9961633000001263,9263,0.129175868825,0.00576495377404,9263
47,3.0,9474,0.9959734000001326,9474,0.125815904042,0.00545775294174,9474
48,2.0,9632,0.9958312000001373,9632,0.12638080469,0.00526095843362,9632
49,3.0,9847,0.9956377000001436,9847,0.125666834553,0.00542206238715,9847
50,3.0,10088,0.9954208000001508,10088,0.128799560406,0.00598075419843,10088
51,4.0,10364,0.9951724000001589,10364,0.134906034458,0.00574595973671,10364
52,2.0,10566,0.9949906000001649,10566,0.134242825173,0.00570953935968,10566
53,4.0,10833,0.9947503000001728,10833,0.133616004879,0.00567173937135,10833
54,0.0,10945,0.9946495000001762,10945,0.135943382114,0.00614618655369,10945
55,5.0,11278,0.994349800000186,11278,0.13440549038,0.00599586484659,11278
56,1.0,11410,0.9942310000001899,11410,0.134384872222,0.00519074926731,11410
57,2.0,11576,0.9940816000001949,11576,0.133411161153,0.0063373242081,11576
58,2.0,11749,0.9939259000002,11749,0.132734443282,0.00501721181617,11749
59,1.0,11897,0.9937927000002044,11897,0.137106743717,0.0066622089431,11897
60,6.0,12254,0.9934714000002149,12254,0.13720136956,0.00632400627645,12254
61,4.0,12502,0.9932482000002223,12502,0.130291060845,0.0059914821432,12502
62,1.0,12657,0.9931087000002269,12657,0.136553679599,0.00693557673311,12657
63,3.0,12877,0.9929107000002334,12877,0.134311973778,0.0057209159341,12877
64,3.0,13105,0.9927055000002402,13105,0.133987502375,0.00533407501458,13105
65,2.0,13281,0.9925471000002454,13281,0.135836606083,0.00588510424806,13281
66,2.0,13448,0.9923968000002503,13448,0.137010975691,0.0057153659814,13448
67,2.0,13622,0.9922402000002555,13622,0.137773398224,0.00734403391476,13622
68,2.0,13815,0.9920665000002612,13815,0.137973529649,0.00626500535781,13815
69,5.0,14102,0.9918082000002697,14102,0.129851512533,0.00589026718756,14102
70,8.0,14546,0.9914086000002829,14546,0.136095269222,0.00579356445839,14546
71,3.0,14777,0.9912007000002897,14777,0.136504959138,0.00620018319889,14777
72,1.0,14923,0.991069300000294,14923,0.139592131523,0.00704742557639,14923
73,3.0,15140,0.9908740000003005,15140,0.139648101263,0.00733956156904,15140
74,0.0,15268,0.9907588000003043,15268,0.132723224175,0.0060042399111,15268
75,4.0,15542,0.9905122000003124,15542,0.136184467751,0.00608925413913,15542
76,2.0,15729,0.9903439000003179,15729,0.129685847397,0.00542676972496,15729
77,6.0,16102,0.990008200000329,16102,0.135398277848,0.00588618176497,16102
78,1.0,16243,0.9898813000003331,16243,0.133022855412,0.00541911988603,16243
79,3.0,16467,0.9896797000003398,16467,0.138057393354,0.00675527737002,16467
80,4.0,16723,0.9894493000003474,16723,0.130703894771,0.00566486630875,16723
81,3.0,16949,0.9892459000003541,16949,0.134866756313,0.00621205465479,16949
82,2.0,17129,0.9890839000003594,17129,0.133053345026,0.00639451310835,17129
83,2.0,17307,0.9889237000003647,17307,0.13503664506,0.00510361770351,17307
84,0.0,17402,0.9888382000003675,17402,0.13173073789,0.00509072269544,17402
85,3.0,17625,0.9886375000003741,17625,0.138664360772,0.00642655782777,17625
86,3.0,17819,0.9884629000003798,17819,0.138088090518,0.00799270860069,17819
87,1.0,17951,0.9883441000003838,17951,0.135656269324,0.00612127215397,17951
88,6.0,18316,0.9880156000003946,18316,0.135315799019,0.00510303802672,18316
89,3.0,18531,0.9878221000004009,18531,0.135155684206,0.00741295732465,18531
90,3.0,18782,0.9875962000004084,18782,0.136640006892,0.0054899756186,18782
91,4.0,19033,0.9873703000004158,19033,0.133838890914,0.00624444599646,19033
92,4.0,19319,0.9871129000004243,19319,0.137089486957,0.00541611515685,19319
93,2.0,19502,0.9869482000004297,19502,0.141962699592,0.00640420388918,19502
94,2.0,19663,0.9868033000004345,19663,0.137146794694,0.00624906367177,19663
95,0.0,19781,0.986697100000438,19781,0.136658181578,0.00577138923495,19781
96,3.0,20007,0.9864937000004447,20007,0.13801035829,0.00668038992962,20007
97,7.0,20412,0.9861292000004567,20412,0.155966582011,0.00644198017632,20412
98,3.0,20640,0.9859240000004634,20640,0.155391661091,0.0064998528485,20640
99,1.0,20788,0.9857908000004678,20788,0.156848200773,0.00651741353741,20788
100,3.0,21048,0.9855568000004755,21048,0.160101981862,0.00728360864269,21048
101,5.0,21353,0.9852823000004846,21353,0.152926900445,0.00686644298515,21353
102,2.0,21519,0.9851329000004895,21519,0.15677544322,0.00599498258156,21519
103,4.0,21767,0.9849097000004968,21767,0.151041921198,0.00683029899903,21767
104,2.0,21938,0.9847558000005019,21938,0.157852979431,0.00620039178549,21938
105,1.0,22082,0.9846262000005062,22082,0.15721519726,0.00653559717671,22082
106,2.0,22280,0.984448000000512,22280,0.160360889904,0.00606660916549,22280
107,3.0,22507,0.9842437000005188,22507,0.156077749469,0.00779250939638,22507
108,1.0,22663,0.9841033000005234,22663,0.158137671458,0.00595468351762,22663
109,1.0,22793,0.9839863000005272,22793,0.157706460242,0.00590580796888,22793
110,3.0,23051,0.9837541000005349,23051,0.162090399931,0.00626096402385,23051
111,2.0,23237,0.9835867000005404,23237,0.158561948326,0.00542490979521,23237
112,1.0,23401,0.9834391000005452,23401,0.159071701238,0.00676251093947,23401
113,6.0,23790,0.9830890000005568,23790,0.146929243153,0.00573446646539,23790
114,2.0,23962,0.9829342000005619,23962,0.158626043086,0.00629868856727,23962
115,1.0,24117,0.9827947000005665,24117,0.159756900514,0.00742863272016,24117
116,3.0,24351,0.9825841000005734,24351,0.153686444729,0.00555508784933,24351
117,4.0,24598,0.9823618000005807,24598,0.158480066158,0.00699732000441,24598
118,2.0,24765,0.9822115000005857,24765,0.149414274775,0.00537918455342,24765
119,3.0,24994,0.9820054000005924,24994,0.163096976658,0.00539041801801,24994
120,1.0,25121,0.9818911000005962,25121,0.156274012459,0.00471663555284,25121
121,3.0,25351,0.981684100000603,25351,0.158657479092,0.00620662463993,25351
122,2.0,25517,0.9815347000006079,25517,0.155813920749,0.00578725881407,25517
123,1.0,25661,0.9814051000006122,25661,0.159000117642,0.00630888927296,25661
124,3.0,25860,0.9812260000006181,25860,0.152171715495,0.0054896258536,25860
125,3.0,26066,0.9810406000006242,26066,0.154103911256,0.00632339990996,26066
126,1.0,26214,0.9809074000006286,26214,0.161508222287,0.00742350165499,26214
127,2.0,26380,0.9807580000006335,26380,0.154444905739,0.00714041776387,26380
128,6.0,26704,0.9804664000006431,26704,0.146921593926,0.00609586391878,26704
129,2.0,26902,0.980288200000649,26902,0.157799848101,0.0059078097063,26902
130,1.0,27034,0.9801694000006529,27034,0.157109846107,0.0064268541509,27034
131,1.0,27201,0.9800191000006578,27201,0.159427634167,0.00540315666249,27201
132,1.0,27348,0.9798868000006622,27348,0.156717545625,0.00527958289288,27348
133,3.0,27557,0.9796987000006684,27557,0.155067284569,0.00594524341879,27557
134,2.0,27724,0.9795484000006733,27724,0.154250926868,0.00698392314072,27724
135,1.0,27880,0.979408000000678,27880,0.153918388658,0.00582769888414,27880
136,5.0,28201,0.9791191000006875,28201,0.149908907363,0.00570563419796,28201
137,2.0,28374,0.9789634000006926,28374,0.149839386344,0.00598408479211,28374
138,3.0,28621,0.9787411000006999,28621,0.155646879482,0.00602364732057,28621
139,3.0,28834,0.9785494000007062,28834,0.154488872264,0.00595141420967,28834
140,1.0,28981,0.9784171000007106,28981,0.157488127549,0.00687069555159,28981
141,3.0,29225,0.9781975000007178,29225,0.158097357046,0.00662669046029,29225
142,4.0,29495,0.9779545000007258,29495,0.15218641184,0.00619779125731,29495
143,3.0,29732,0.9777412000007328,29732,0.156823809263,0.00699366622865,29732
144,3.0,29947,0.9775477000007392,29947,0.15918237366,0.00593001282277,29947
145,3.0,30159,0.9773569000007455,30159,0.151440260334,0.00571321449681,30159
146,2.0,30337,0.9771967000007508,30337,0.155953842937,0.00532512092638,30337
147,3.0,30564,0.9769924000007575,30564,0.150977043591,0.00573817417246,30564
148,2.0,30736,0.9768376000007626,30736,0.167355174502,0.00656629622553,30736
149,4.0,31008,0.9765928000007706,31008,0.171652343343,0.00673534445367,31008
150,5.0,31318,0.9763138000007798,31318,0.172912420381,0.0057745436521,31318
151,2.0,31496,0.9761536000007851,31496,0.169508200683,0.00755936697501,31496
152,1.0,31648,0.9760168000007896,31648,0.169893261241,0.00599616570843,31648
153,3.0,31841,0.9758431000007953,31841,0.162480167234,0.00507412038842,31841
154,1.0,31974,0.9757234000007993,31974,0.170825401195,0.0062917277887,31974
155,0.0,32071,0.9756361000008021,32071,0.171182433969,0.00661608548646,32071
156,4.0,32390,0.9753490000008116,32390,0.178470190743,0.00621736470969,32390
157,3.0,32635,0.9751285000008189,32635,0.183911737678,0.00648485712478,32635
158,4.0,32926,0.9748666000008275,32926,0.166939665823,0.00601766922953,32926
159,3.0,33145,0.974669500000834,33145,0.15396719807,0.00558590198117,33145
160,2.0,33337,0.9744967000008397,33337,0.175831400091,0.00583941898251,33337
161,4.0,33582,0.9742762000008469,33582,0.148904584044,0.00511802240825,33582
162,2.0,33812,0.9740692000008537,33812,0.182624904682,0.00581388767655,33812
163,1.0,33947,0.9739477000008577,33947,0.169635546318,0.0056998979654,33947
164,2.0,34131,0.9737821000008632,34131,0.170909197839,0.00737918606882,34131
165,2.0,34326,0.973606600000869,34326,0.170474672241,0.00617546172937,34326
166,1.0,34464,0.973482400000873,34464,0.174040162585,0.00691738026533,34464
167,2.0,34663,0.973303300000879,34663,0.170923300275,0.0065575622713,34663
168,2.0,34824,0.9731584000008837,34824,0.168541328415,0.00527816854502,34824
169,5.0,35132,0.9728812000008928,35132,0.167179529785,0.00573419582023,35132
170,2.0,35297,0.9727327000008977,35297,0.164227481593,0.00642608456914,35297
171,6.0,35631,0.9724321000009076,35631,0.158474328855,0.00639740357637,35631
172,5.0,35940,0.9721540000009168,35940,0.163500441968,0.00478835456694,35940
173,2.0,36103,0.9720073000009216,36103,0.169633485148,0.00533527425299,36103
174,1.0,36267,0.9718597000009265,36267,0.169307773797,0.00489666405324,36267
175,6.0,36621,0.971541100000937,36621,0.165441272875,0.00628032122958,36621
176,0.0,36739,0.9714349000009405,36739,0.165814627656,0.0056028097699,36739
177,2.0,36909,0.9712819000009455,36909,0.173522416371,0.00480973141547,36909
178,1.0,37041,0.9711631000009494,37041,0.172493009743,0.00702150066949,37041
179,1.0,37199,0.9710209000009541,37199,0.168022438601,0.00530907878104,37199
180,2.0,37372,0.9708652000009592,37372,0.172825969282,0.00677395664019,37372
181,0.0,37467,0.970779700000962,37467,0.172950654281,0.00657440307179,37467
182,2.0,37658,0.9706078000009677,37658,0.170530355726,0.00561008303831,37658
183,5.0,37944,0.9703504000009762,37944,0.166900318403,0.00622250391556,37944
184,1.0,38076,0.9702316000009801,38076,0.16999461197,0.00595903077742,38076
185,5.0,38404,0.9699364000009898,38404,0.164477540998,0.0048792745036,38404
186,2.0,38585,0.9697735000009952,38585,0.155980233906,0.00454665713576,38585
187,4.0,38853,0.9695323000010031,38853,0.188234943229,0.00626118813599,38853
188,3.0,39078,0.9693298000010098,39078,0.161734999816,0.00540191031077,39078
189,2.0,39284,0.9691444000010159,39284,0.170086356838,0.00473048360567,39284
190,2.0,39446,0.9689986000010207,39446,0.158152707565,0.00472909700904,39446
191,3.0,39653,0.9688123000010268,39653,0.159521684626,0.00557301433552,39653
192,3.0,39860,0.9686260000010329,39860,0.163026966119,0.00426736441269,39860
193,2.0,40038,0.9684658000010382,40038,0.160904020657,0.00497945786279,40038
194,2.0,40203,0.9683173000010431,40203,0.17810887306,0.0056779640792,40203
195,6.0,40550,0.9680050000010534,40550,0.162627224663,0.00527911843779,40550
196,6.0,40885,0.9677035000010633,40885,0.17777608295,0.00582063367728,40885
197,1.0,41019,0.9675829000010673,41019,0.170984040112,0.00519494437702,41019
198,5.0,41330,0.9673030000010765,41330,0.185299112387,0.00457505712468,41330
199,3.0,41536,0.9671176000010826,41536,0.173005286785,0.00484777750722,41536
200,3.0,41749,0.9669259000010889,41749,0.164205651188,0.0044507539996,41749
201,2.0,41952,0.9667432000010949,41952,0.186117110728,0.005637028176,41952
202,3.0,42156,0.966559600001101,42156,0.168066927981,0.00511012938463,42156
203,6.0,42508,0.9662428000011114,42508,0.162315770645,0.0041846230367,42508
204,4.0,42760,0.9660160000011189,42760,0.172847324539,0.00480686254289,42760
205,1.0,42895,0.9658945000011229,42895,0.175911715075,0.00340953249262,42895
206,2.0,43063,0.9657433000011278,43063,0.174816420834,0.00462117408673,43063
207,3.0,43279,0.9655489000011342,43279,0.166664724756,0.00395545731211,43279
208,2.0,43442,0.9654022000011391,43442,0.183816481496,0.00439669595963,43442
209,1.0,43577,0.9652807000011431,43577,0.174689559031,0.00456543192026,43577
210,0.0,43677,0.965190700001146,43677,0.167922697365,0.00356914880904,43677
211,0.0,43817,0.9650647000011502,43817,0.163591974335,0.00471377294463,43817
212,2.0,43985,0.9649135000011552,43985,0.170554872514,0.00373597982116,43985
213,2.0,44166,0.9647506000011605,44166,0.171085578384,0.00400134526623,44166
214,2.0,44337,0.9645967000011656,44337,0.183461601971,0.00344753648569,44337
215,0.0,44448,0.9644968000011689,44448,0.168575166448,0.00433059029734,44448
216,1.0,44583,0.9643753000011729,44583,0.178819238036,0.00304327162831,44583
217,4.0,44832,0.9641512000011803,44832,0.169571674612,0.00357929671016,44832
218,3.0,45056,0.9639496000011869,45056,0.170354878463,0.00371976879017,45056
219,1.0,45198,0.9638218000011911,45198,0.176660197407,0.00454067137975,45198
220,5.0,45485,0.9635635000011996,45485,0.160068751679,0.00300253464497,45485
221,2.0,45668,0.963398800001205,45668,0.175755007508,0.00257642241296,45668
222,2.0,45827,0.9632557000012097,45827,0.184672968942,0.00420676786216,45827
223,2.0,46034,0.9630694000012159,46034,0.193128349412,0.00320251695571,46034
224,5.0,46314,0.9628174000012242,46314,0.155396298745,0.00321202469847,46314
225,2.0,46494,0.9626554000012295,46494,0.184490518934,0.003694799808,46494
226,3.0,46727,0.9624457000012364,46727,0.173592701043,0.00375326755835,46727
227,6.0,47067,0.9621397000012465,47067,0.184401453243,0.00293747471564,47067
228,2.0,47248,0.9619768000012519,47248,0.171067660108,0.0030914797892,47248
229,2.0,47455,0.961790500001258,47455,0.169352356938,0.00326901691833,47455
230,2.0,47654,0.9616114000012639,47654,0.168309450075,0.00330735209131,47654
231,2.0,47847,0.9614377000012696,47847,0.180208156223,0.00362334128615,47847
232,5.0,48206,0.9611146000012802,48206,0.179876171862,0.00338193741971,48206
233,4.0,48465,0.9608815000012879,48465,0.161208899152,0.00276458269114,48465
234,4.0,48736,0.9606376000012959,48736,0.169784508233,0.00357970851729,48736
235,4.0,48983,0.9604153000013033,48983,0.161470378579,0.00267829041213,48983
236,1.0,49144,0.960270400001308,49144,0.18720742403,0.00356533668764,49144
237,1.0,49285,0.9601435000013122,49285,0.178200994823,0.00427948809351,49285
238,2.0,49462,0.9599842000013175,49462,0.174825509221,0.00292932074027,49462
239,5.0,49782,0.9596962000013269,49782,0.170684453845,0.00343505151159,49782
240,1.0,49913,0.9595783000013308,49913,0.16945981331,0.00352310610007,49913
241,3.0,50133,0.9593803000013373,50133,0.178505986252,0.00465256683755,50133
242,3.0,50356,0.959179600001344,50356,0.198492841737,0.00344528608196,50356
243,8.0,50778,0.9587998000013565,50778,0.188925015312,0.00409512189545,50778
244,3.0,51024,0.9585784000013637,51024,0.212011735493,0.00267431651038,51024
245,4.0,51289,0.9583399000013716,51289,0.188934410124,0.00357567827837,51289
246,3.0,51524,0.9581284000013786,51524,0.207825602813,0.00309960708247,51524
247,2.0,51723,0.9579493000013845,51723,0.204812275031,0.00328005109398,51723
248,0.0,51844,0.957840400001388,51844,0.191909941637,0.00304302703866,51844
249,0.0,51958,0.9577378000013914,51958,0.188617074307,0.00283147296609,51958
250,2.0,52133,0.9575803000013966,52133,0.195462455153,0.00361847663583,52133
251,0.0,52234,0.9574894000013996,52234,0.191100828276,0.00360323957585,52234
252,4.0,52506,0.9572446000014077,52506,0.209023188471,0.00386227086359,52506
253,3.0,52726,0.9570466000014142,52726,0.191359660368,0.00315615434462,52726
254,2.0,52887,0.9569017000014189,52887,0.210112993206,0.00316846227076,52887
255,5.0,53199,0.9566209000014282,53199,0.198171156148,0.00317409520555,53199
256,2.0,53406,0.9564346000014343,53406,0.202584497019,0.00259316511954,53406
257,2.0,53598,0.95626180000144,53598,0.202801218179,0.00316138372702,53598
258,8.0,54061,0.9558451000014537,54061,0.193214061129,0.00316194331627,54061
259,4.0,54320,0.9556120000014614,54320,0.17530204908,0.00337331245147,54320
260,2.0,54515,0.9554365000014672,54515,0.206285645794,0.00282906075618,54515
261,6.0,54870,0.9551170000014777,54870,0.181890448928,0.00290431265611,54870
262,3.0,55118,0.954893800001485,55118,0.210069313045,0.002610947703,55118
263,0.0,55220,0.9548020000014881,55220,0.185542230951,0.00322781172482,55220
264,4.0,55495,0.9545545000014962,55495,0.196428321763,0.00297899793245,55495
265,2.0,55659,0.9544069000015011,55659,0.211158521473,0.00314052546857,55659
266,4.0,55920,0.9541720000015088,55920,0.19602727753,0.00336969105307,55920
267,2.0,56099,0.9540109000015141,56099,0.200925561386,0.00252356974186,56099
268,5.0,56410,0.9537310000015233,56410,0.171163831541,0.00323755674553,56410
269,1.0,56549,0.9536059000015275,56549,0.196652553386,0.00322389275654,56549
270,2.0,56734,0.9534394000015329,56734,0.177738440923,0.00281623912695,56734
271,0.0,56834,0.9533494000015359,56834,0.184583579749,0.00234071763549,56834
272,4.0,57106,0.953104600001544,57106,0.219484675128,0.00392968057266,57106
273,3.0,57368,0.9528688000015517,57368,0.203727649767,0.00303656156994,57368
274,1.0,57510,0.9527410000015559,57510,0.196161940169,0.00232436851406,57510
275,2.0,57691,0.9525781000015613,57691,0.212013537959,0.00413756467344,57691
276,3.0,57905,0.9523855000015676,57905,0.191491759339,0.00289073563611,57905
277,2.0,58097,0.9522127000015733,58097,0.191941405724,0.00297848370088,58097
278,0.0,58226,0.9520966000015771,58226,0.183375075691,0.0022522978489,58226
279,3.0,58443,0.9519013000015836,58443,0.180388344804,0.0028846264337,58443
280,2.0,58600,0.9517600000015882,58600,0.208916121987,0.00328699707702,58600
281,1.0,58736,0.9516376000015923,58736,0.19943423361,0.00262217300507,58736
282,5.0,59041,0.9513631000016013,59041,0.205073361954,0.00293492847558,59041
283,5.0,59324,0.9511084000016097,59324,0.174245767058,0.00309979655622,59324
284,2.0,59487,0.9509617000016145,59487,0.210557309854,0.00340225192281,59487
285,1.0,59640,0.950824000001619,59640,0.202746606243,0.00303464529325,59640
286,7.0,59989,0.9505099000016294,59989,0.224422702945,0.00342253360522,59989
287,6.0,60350,0.9501850000016401,60350,0.18618400172,0.00426464512504,60350
288,1.0,60487,0.9500617000016441,60487,0.190180874436,0.00442475391665,60487
289,3.0,60702,0.9498682000016505,60702,0.194478525741,0.00357292111311,60702
290,1.0,60855,0.949730500001655,60855,0.196949143231,0.00358109451846,60855
291,1.0,60983,0.9496153000016588,60983,0.21141417895,0.00359115937115,60983
292,6.0,61324,0.9493084000016689,61324,0.189322962308,0.00369927772702,61324
293,1.0,61457,0.9491887000016729,61457,0.193707116228,0.00375708310148,61457
294,1.0,61596,0.949063600001677,61596,0.202211993525,0.00336753397071,61596
295,3.0,61849,0.9488359000016845,61849,0.188237365468,0.00295684337263,61849
296,1.0,62003,0.9486973000016891,62003,0.198152926061,0.00331397395438,62003
297,1.0,62151,0.9485641000016934,62151,0.201218199186,0.00274439649378,62151
298,4.0,62409,0.9483319000017011,62409,0.192538294912,0.00244803184149,62409
299,1.0,62564,0.9481924000017057,62564,0.198580462894,0.00278148011937,62564
300,2.0,62733,0.9480403000017107,62733,0.194401209965,0.00284598788707,62733
301,1.0,62878,0.947909800001715,62878,0.193266658331,0.00287036555506,62878
302,0.0,62993,0.9478063000017184,62993,0.185970785436,0.00287918126457,62993
303,4.0,63265,0.9475615000017265,63265,0.201440034763,0.00260208476623,63265
304,1.0,63402,0.9474382000017305,63402,0.184085717275,0.00241351562857,63402
305,2.0,63577,0.9472807000017357,63577,0.204037898694,0.0029208773366,63577
306,5.0,63883,0.9470053000017448,63883,0.179457389646,0.0031595410639,63883
307,2.0,64039,0.9468649000017494,64039,0.207117497157,0.00209500256822,64039
308,3.0,64258,0.9466678000017559,64258,0.187388524889,0.00272232387385,64258
309,0.0,64372,0.9465652000017593,64372,0.184126675521,0.00292615420742,64372
310,6.0,64709,0.9462619000017692,64709,0.216567559527,0.00270541786311,64709
311,3.0,64923,0.9460693000017756,64923,0.213520515118,0.00330897681721,64923
312,4.0,65188,0.9458308000017834,65188,0.188696975134,0.00229558686684,65188
313,1.0,65360,0.9456760000017885,65360,0.202787674617,0.00314695858797,65360
314,1.0,65511,0.945540100001793,65511,0.19928768218,0.00214966770615,65511
315,2.0,65694,0.9453754000017984,65694,0.206399599141,0.00351937698633,65694
316,2.0,65864,0.9452224000018035,65864,0.209134705891,0.0036432410348,65864
317,4.0,66168,0.9449488000018125,66168,0.203226531954,0.00284512285975,66168
318,3.0,66355,0.944780500001818,66355,0.213086848511,0.002402095287,66355
319,2.0,66524,0.944628400001823,66524,0.180797469334,0.00260375181568,66524
320,3.0,66728,0.9444448000018291,66728,0.197631650915,0.00250044260167,66728
321,1.0,66879,0.9443089000018335,66879,0.187441997773,0.00210757947104,66879
322,3.0,67114,0.9440974000018405,67114,0.195072862316,0.00301808350611,67114
323,2.0,67282,0.9439462000018455,67282,0.194626670242,0.00334280202286,67282
324,2.0,67464,0.9437824000018509,67464,0.201767830076,0.00311230203003,67464
325,1.0,67606,0.9436546000018551,67606,0.204978542114,0.002573041717,67606
326,3.0,67824,0.9434584000018615,67824,0.200344581601,0.00294756614544,67824
327,0.0,67946,0.9433486000018652,67946,0.184744464203,0.00306509362006,67946
328,2.0,68124,0.9431884000018704,68124,0.174254058954,0.00314947220014,68124
329,3.0,68361,0.9429751000018775,68361,0.228143908932,0.00245006842691,68361
330,3.0,68573,0.9427843000018837,68573,0.19523598331,0.00269106171348,68573
331,5.0,68865,0.9425215000018924,68865,0.187320033777,0.00311379388635,68865
332,2.0,69052,0.9423532000018979,69052,0.194206196118,0.00224425751762,69052
333,3.0,69285,0.9421435000019048,69285,0.212506639024,0.00309146471072,69285
334,3.0,69514,0.9419374000019116,69514,0.190794183242,0.00313038701583,69514
335,3.0,69727,0.9417457000019179,69727,0.198400865768,0.00215641465085,69727
336,2.0,69903,0.9415873000019231,69903,0.194144939919,0.00228002549122,69903
337,1.0,70040,0.9414640000019272,70040,0.195879688119,0.00374913699332,70040
338,4.0,70294,0.9412354000019347,70294,0.204883497472,0.00438203519574,70294
339,6.0,70636,0.9409276000019449,70636,0.17483712955,0.00374200858275,70636
340,2.0,70815,0.9407665000019502,70815,0.208395036905,0.00292269002659,70815
341,3.0,71065,0.9405415000019576,71065,0.202848116219,0.00290430327722,71065
342,4.0,71383,0.940255300001967,71383,0.226549749151,0.00290515658005,71383
343,2.0,71564,0.9400924000019724,71564,0.203555135108,0.00303802184931,71564
344,0.0,71678,0.9399898000019757,71678,0.180454153241,0.00370839509107,71678
345,1.0,71827,0.9398557000019802,71827,0.187476302653,0.0022346162838,71827
346,2.0,72014,0.9396874000019857,72014,0.186084902382,0.00228721259489,72014
347,6.0,72360,0.939376000001996,72360,0.186382545729,0.00212173431265,72360
348,2.0,72532,0.939221200002001,72532,0.201133108936,0.00224189634361,72532
349,1.0,72677,0.9390907000020053,72677,0.190860558789,0.0022933104016,72677
350,5.0,72974,0.9388234000020141,72974,0.189314319881,0.00314997708149,72974
351,4.0,73239,0.938584900002022,73239,0.203331817771,0.00277027388626,73239
352,6.0,73589,0.9382699000020324,73589,0.194280296649,0.00233840569156,73589
353,9.0,74072,0.9378352000020467,74072,0.195338977482,0.00251426012028,74072
354,4.0,74337,0.9375967000020545,74337,0.212721377949,0.00248526586776,74337
355,3.0,74580,0.9373780000020617,74580,0.181334480337,0.00261912648337,74580
356,4.0,74846,0.9371386000020696,74846,0.191340632457,0.00249913318113,74846
357,2.0,75013,0.9369883000020746,75013,0.216401074282,0.00285248630301,75013
