EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,0.0001,0.01
Date/Time Start,2019-03-21 10:11:56.620749
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,6.0,629,1.0,629,0.029154218357228135,0.0,629
1,9.0,1405,0.999635500000012,1405,0.030344342755288193,0.002696261427689061,1405
2,11.0,2252,0.9988732000000371,2252,0.03749740698595818,0.005663338416101077,2252
3,12.0,3084,0.9981244000000618,3084,0.03855861981103841,0.006075715774806248,3084
4,11.0,3954,0.9973414000000875,3954,0.03813027663092161,0.006048387109305999,3954
5,10.0,4782,0.9965962000001121,4782,0.03847608470767377,0.00582710415250588,4782
6,8.0,5575,0.9958825000001356,5575,0.039388946944572886,0.006433777895791372,5575
7,6.0,6192,0.9953272000001538,6192,0.0402345311808335,0.005655125205521472,6192
8,6.0,6599,0.9949609000001659,6599,0.04133241442638548,0.005491743576615655,6599
9,18.0,7690,0.9939790000001982,7690,0.03392408071487022,0.005444054213787672,7690
10,6.0,8309,0.9934219000002166,8309,0.03954209702808609,0.005862251642925657,8309
11,8.0,9076,0.9927316000002393,9076,0.038447415400320734,0.00607660895383118,9076
12,6.0,9725,0.9921475000002585,9725,0.03759683699035681,0.005499750298066463,9725
13,12.0,10627,0.9913357000002853,10627,0.04848369935159871,0.005795575272689705,10627
14,19.0,11926,0.9901666000003237,11926,0.057152591695904364,0.006075909166780818,11926
15,6.0,12555,0.9896005000003424,12555,0.06084414864690391,0.0061758667312527115,12555
16,8.0,13213,0.9890083000003619,13213,0.06125554393999573,0.006249741148490669,13213
17,3.0,13617,0.9886447000003739,13617,0.06538834654274259,0.00589550456876204,13617
18,7.0,14371,0.9879661000003962,14371,0.06331673242764384,0.006300072529566192,14371
19,5.0,14772,0.9876052000004081,14772,0.06365401629460721,0.005732296619909331,14772
20,7.0,15530,0.9869230000004305,15530,0.06301897767154711,0.005910512663077956,15530
21,6.0,16184,0.9863344000004499,16184,0.05758796916528397,0.006317958258336182,16184
22,6.0,16820,0.9857620000004688,16820,0.060701597739690506,0.005817700231508861,16820
