EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-09,0.01
Date/Time Start,2019-03-19 18:30:41.699333
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,6.0,298,1.0,298,0.08227781888922589,0.0,298
1,18.0,644,1.0,644,0.08155922996515484,0.0,644
2,24.0,1077,0.9999307000000023,1077,0.08273855557204944,0.004136146781546672,1077
3,6.0,1539,0.999514900000016,1539,0.08241377283871432,0.02088891036238509,1539
4,7.0,1925,0.9991675000000274,1925,0.08145545141221328,0.020366542676006506,1925
5,6.0,2324,0.9988084000000392,2324,0.08228764242322224,0.018928970469489815,2324
6,6.0,2726,0.9984466000000511,2726,0.08207977716973172,0.017980457405329206,2726
7,6.0,3194,0.998025400000065,3194,0.08228061707992838,0.015350845498485595,3194
8,6.0,3569,0.9976879000000761,3569,0.0828295585513115,0.01518605820974335,3569
9,6.0,3891,0.9973981000000857,3891,0.08223070752639208,0.015450943756873158,3891
10,6.0,4273,0.997054300000097,4273,0.08226146820093949,0.014118563975798727,4273
11,20.0,4842,0.9965422000001138,4842,0.08199293032838506,0.015601880840633084,4842
12,24.0,5218,0.996203800000125,5218,0.08264424972870249,0.01662260948038199,5218
13,6.0,5605,0.9958555000001365,5605,0.0823860543873883,0.017707671416328993,5605
14,8.0,5935,0.9955585000001462,5935,0.0828083754263141,0.016638917263039867,5935
15,24.0,6353,0.9951823000001586,6353,0.08209819442917855,0.01663408109931605,6353
16,6.0,6803,0.994777300000172,6803,0.08263555409179793,0.017838061759377726,6803
17,6.0,7154,0.9944614000001823,7154,0.08212117169402604,0.016258861043555475,7154
18,21.0,7475,0.9941725000001919,7475,0.08197040194384406,0.017318807285920227,7475
19,6.0,7790,0.9938890000002012,7790,0.08251831446375166,0.018361809735171614,7790
20,6.0,8257,0.993468700000215,8257,0.08247651931943424,0.01703843756165551,8257
21,7.0,8629,0.993133900000226,8629,0.08202900168716266,0.01626239191573013,8629
22,7.0,9019,0.9927829000002376,9019,0.08172014439717318,0.015580383694629208,9019
23,7.0,9403,0.992437300000249,9403,0.08157063248412062,0.015503946893659304,9403
24,6.0,9720,0.9921520000002584,9720,0.08218356482802129,0.015559049522429293,9720
25,21.0,10041,0.9918631000002679,10041,0.082141568054477,0.016396844582965836,10041
26,6.0,10405,0.9915355000002787,10405,0.08262447988266473,0.017709262761195284,10405
27,6.0,10770,0.9912070000002895,10770,0.08265368820053258,0.018402613023589427,10770
