EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,1e-09,0.01
Date/Time Start,2019-03-18 09:26:31.944742
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
100,6.0,39431,0.9654121000011388,39431,0.10051184858089869,0.018111386924463603,39431
101,32.0,39792,0.9650872000011494,39792,0.10102469723805826,0.015035176285287144,39792
102,6.0,40155,0.9647605000011602,40155,0.10035878770853862,0.01796794933851901,40155
103,6.0,40461,0.9644851000011693,40461,0.1005572635753482,0.01699889599485627,40461
104,6.0,40843,0.9641413000011806,40843,0.10051381037965496,0.01852019941275793,40843
105,6.0,41157,0.9638587000011899,41157,0.10014352347156044,0.016818896403156553,41157
106,18.0,41540,0.9635140000012012,41540,0.10100654100235698,0.01684180414851259,41540
107,6.0,41899,0.9631909000012119,41899,0.09989237662892488,0.017208743658212525,41899
108,20.0,42334,0.9627994000012248,42334,0.10102824116575307,0.017012797503186197,42334
109,6.0,42793,0.9623863000012384,42793,0.10010148323504234,0.016380411863919503,42793
110,6.0,43143,0.9620713000012487,43143,0.10042193378720965,0.016315846819031452,43143
111,6.0,43524,0.96172840000126,43524,0.10009576429141162,0.016920964040468372,43524
112,7.0,43890,0.9613990000012709,43890,0.09595955906262815,0.01713028459623965,43890
113,40.0,44549,0.9608059000012904,44549,0.1018744569062644,0.01711769344013789,44549
114,7.0,44966,0.9604306000013028,44966,0.0972157033513204,0.016185510766801896,44966
115,6.0,45418,0.9600238000013162,45418,0.10068629476019239,0.018854093743051376,45418
116,6.0,45800,0.9596800000013275,45800,0.10059486971241642,0.017444061681004094,45800
117,40.0,46625,0.9589375000013519,46625,0.10192296094063556,0.017196695541850094,46625
118,6.0,47025,0.9585775000013638,47025,0.10046192891895771,0.017131019379594364,47025
119,31.0,47413,0.9582283000013753,47413,0.10122527990528603,0.017283199531429438,47413
120,7.0,47793,0.9578863000013865,47793,0.10052571755490805,0.01765156407338126,47793
121,19.0,48247,0.9574777000014,48247,0.09804811356548171,0.018258790047080278,48247
122,6.0,48566,0.9571906000014094,48566,0.10047629835276768,0.01991277818165159,48566
123,13.0,48867,0.9569197000014183,48867,0.10058332982154383,0.017872424552563663,48867
124,6.0,49164,0.9566524000014272,49164,0.10025272031725456,0.018966645048617663,49164
125,20.0,49583,0.9562753000014396,49583,0.1005771535855489,0.01776178132215857,49583
126,6.0,49901,0.955989100001449,49901,0.10040188707270713,0.017574784430856787,49901
127,7.0,50287,0.9556417000014604,50287,0.10062891671462998,0.01810470815938584,50287
128,6.0,50669,0.9552979000014717,50669,0.10054249648024274,0.01908854575991065,50669
129,6.0,51075,0.9549325000014838,51075,0.10099972823056681,0.01921715347951948,51075
130,6.0,51518,0.9545338000014969,51518,0.10047024702043619,0.017082752872250015,51518
131,7.0,51877,0.9542107000015075,51877,0.10024273559492611,0.017460666677310107,51877
132,22.0,52308,0.9538228000015203,52308,0.10062509973959137,0.017153198293274108,52308
133,7.0,52639,0.9535249000015301,52639,0.10063896969726079,0.01775631577682504,52639
134,6.0,53104,0.9531064000015439,53104,0.1007518137174268,0.017331382103003962,53104
135,27.0,53536,0.9527176000015567,53536,0.10106585519733252,0.018989006552146748,53536
136,21.0,54076,0.9522316000015727,54076,0.10026571888614584,0.018248133961525227,54076
137,6.0,54458,0.951887800001584,54458,0.10009099983888146,0.017813921473305964,54458
138,23.0,54822,0.9515602000015948,54822,0.10127381853513666,0.018147938845136744,54822
139,6.0,55172,0.9512452000016052,55172,0.1005146689925875,0.019256365389030958,55172
140,16.0,55596,0.9508636000016177,55596,0.10100819349710671,0.01788428759384672,55596
141,6.0,56059,0.9504469000016315,56059,0.10083837272925202,0.01691391659884454,56059
142,19.0,56358,0.9501778000016403,56358,0.10001105882451686,0.016796609347088133,56358
143,7.0,56662,0.9499042000016493,56662,0.09750480569997116,0.018932306983563314,56662
144,6.0,57114,0.9494974000016627,57114,0.10039411730800582,0.017512646003057603,57114
145,6.0,57504,0.9491464000016743,57504,0.09992542946949984,0.019380695016409915,57504
146,6.0,57843,0.9488413000016843,57843,0.10047145077964198,0.019094026233358062,57843
147,6.0,58152,0.9485632000016935,58152,0.10037005210482187,0.01808230416972829,58152
148,33.0,58606,0.9481546000017069,58606,0.10154368134322145,0.018880336976195747,58606
149,12.0,58904,0.9478864000017158,58904,0.10072817930939214,0.01858474254989434,58904
150,6.0,59275,0.9475525000017267,59275,0.10065168670486568,0.019544737316878898,59275
151,6.0,59654,0.947211400001738,59654,0.1001576007120213,0.01885192888594751,59654
152,6.0,60118,0.9467938000017517,60118,0.10053225210064957,0.018448243233784713,60118
153,23.0,60487,0.9464617000017627,60487,0.10165077847678487,0.01888953747926911,60487
154,7.0,60765,0.9462115000017709,60765,0.10122396349370909,0.018466378314246377,60765
155,6.0,61144,0.9458704000017821,61144,0.10050703323689489,0.01985250997767442,61144
156,21.0,61597,0.9454627000017956,61597,0.10061722405041028,0.019115558316084098,61597
157,7.0,61840,0.9452440000018028,61840,0.10014715815277257,0.01969549616649287,61840
158,6.0,62227,0.9448957000018142,62227,0.10016002149852979,0.019517467934782654,62227
159,6.0,62570,0.9445870000018244,62570,0.1006343762876341,0.019448578524682944,62570
160,7.0,62941,0.9442531000018354,62941,0.10058045497721417,0.019031184059605404,62941
161,6.0,63350,0.9438850000018475,63350,0.10041690005722723,0.018485280654386305,63350
162,6.0,63738,0.943535800001859,63738,0.10053777809917312,0.018598635623365948,63738
163,7.0,64040,0.9432640000018679,64040,0.09685174879056728,0.01687713686009832,64040
164,18.0,64496,0.9428536000018815,64496,0.10022664820089151,0.018123383516866483,64496
165,21.0,64983,0.9424153000018959,64983,0.10002794306442234,0.018847218434014636,64983
166,6.0,65360,0.942076000001907,65360,0.10001894523357523,0.019082104708796826,65360
167,6.0,65831,0.941652100001921,65831,0.1005829164240264,0.018761838388366273,65831
168,6.0,66291,0.9412381000019346,66291,0.10070216143908708,0.019247222747451262,66291
169,24.0,66670,0.9408970000019459,66670,0.10026971706850234,0.019084213294781802,66670
170,6.0,67033,0.9405703000019566,67033,0.10055783185748686,0.018498047997728605,67033
171,30.0,67480,0.9401680000019699,67480,0.1014425866389168,0.018676808538848753,67480
172,6.0,67785,0.9398935000019789,67785,0.10048193694626699,0.018728120905179224,67785
173,7.0,68162,0.9395542000019901,68162,0.10049991523081175,0.01723510325597278,68162
174,6.0,68499,0.9392509000020001,68499,0.1006430696132275,0.01847227886788967,68499
175,6.0,68906,0.9388846000020121,68906,0.10070417138589981,0.018252747059005703,68906
176,6.0,69353,0.9384823000020254,69353,0.10035950320479053,0.018363093001501306,69353
177,6.0,69656,0.9382096000020343,69656,0.10034650426493226,0.019269375559311398,69656
178,6.0,70038,0.9378658000020457,70038,0.10064387194695273,0.019046481477501386,70038
179,6.0,70335,0.9375985000020545,70335,0.10051306224230563,0.01925454505402532,70335
180,6.0,70698,0.9372718000020652,70698,0.10045479396075914,0.01877881110627871,70698
181,13.0,71014,0.9369874000020746,71014,0.10011297219161745,0.017305172686582975,71014
182,6.0,71315,0.9367165000020835,71315,0.10057395327823898,0.019690837298807662,71315
183,6.0,71686,0.9363826000020945,71686,0.10055269381267362,0.018136801075747593,71686
184,6.0,72038,0.9360658000021049,72038,0.10055562104521827,0.019014589858918705,72038
185,6.0,72499,0.9356509000021186,72499,0.10050554541212359,0.017788989452742154,72499
186,23.0,72866,0.9353206000021295,72866,0.10023620379555778,0.01901555356978152,72866
187,7.0,73228,0.9349948000021402,73228,0.10039469824064502,0.018526512415544517,73228
188,20.0,73617,0.9346447000021517,73617,0.10059106710024542,0.018329598418386668,73617
189,6.0,74011,0.9342901000021634,74011,0.10004410055007426,0.017394362010421032,74011
190,6.0,74307,0.9340237000021722,74307,0.10009642343062002,0.017682167437915515,74307
191,6.0,74616,0.9337456000021813,74616,0.10017202300257667,0.018574488047860008,74616
192,7.0,74943,0.933451300002191,74943,0.09668551009455952,0.01896649490136209,74943
193,7.0,75326,0.9331066000022024,75326,0.10059685228932308,0.019213890641631058,75326
194,6.0,75784,0.9326944000022159,75784,0.10067480986360379,0.01922784284454685,75784
195,6.0,76168,0.9323488000022273,76168,0.10052983313410853,0.017927138750868227,76168
196,6.0,76480,0.9320680000022366,76480,0.10046822312646188,0.017611819915682413,76480
197,6.0,76789,0.9317899000022457,76789,0.10035074410604428,0.019146469825559256,76789
198,21.0,77350,0.9312850000022623,77350,0.1005050191745401,0.018570354627113317,77350
199,7.0,77736,0.9309376000022738,77736,0.10096574381688717,0.018409035242177123,77736
200,21.0,78311,0.9304201000022908,78311,0.10082973408958186,0.01876359608631743,78311
201,6.0,78647,0.9301177000023008,78647,0.1005977223228131,0.01892980755240257,78647
202,7.0,79014,0.9297874000023116,79014,0.10033393616734798,0.018072925448387213,79014
203,6.0,79396,0.929443600002323,79396,0.10018973085658713,0.018453751006821922,79396
204,6.0,79703,0.929167300002332,79703,0.1004423932308871,0.017234883069421746,79703
205,6.0,80153,0.9287623000023454,80153,0.10073273193505075,0.017438521477807726,80153
206,6.0,80462,0.9284842000023545,80462,0.10028429112388092,0.01831368940526734,80462
207,6.0,80853,0.9281323000023661,80853,0.10058737473795785,0.01715626494180116,80853
208,6.0,81313,0.9277183000023798,81313,0.1006659475195667,0.019012786200492765,81313
209,7.0,81537,0.9275167000023864,81537,0.10124262402366314,0.01787683068583387,81537
210,7.0,81955,0.9271405000023988,81955,0.09637959577749221,0.018164579822285254,81955
211,6.0,82325,0.9268075000024097,82325,0.10057337660644505,0.017979236819303118,82325
212,7.0,82760,0.9264160000024226,82760,0.1010781451374635,0.018630309404013144,82760
213,20.0,83206,0.9260146000024359,83206,0.10025281235241569,0.016479169016478442,83206
214,6.0,83655,0.9256105000024492,83655,0.1005333368656099,0.018521305096370972,83655
215,6.0,84060,0.9252460000024612,84060,0.10033127941467145,0.017892586730742528,84060
216,21.0,84405,0.9249355000024714,84405,0.1012440861567207,0.018905815916756788,84405
217,6.0,84807,0.9245737000024833,84807,0.10029626380077641,0.01749032947630969,84807
218,6.0,85260,0.9241660000024967,85260,0.10049032457748523,0.01756635736047021,85260
219,6.0,85642,0.923822200002508,85642,0.10044329001017266,0.01752632939200653,85642
220,6.0,86092,0.9234172000025214,86092,0.10045755714178085,0.019109333555421066,86092
221,6.0,86551,0.923004100002535,86551,0.10057787535497047,0.01887324410044306,86551
222,7.0,86965,0.9226315000025472,86965,0.09633034375914629,0.018090343045448695,86965
223,6.0,87425,0.9222175000025609,87425,0.1006842592974072,0.01799721641962052,87425
224,6.0,87828,0.9218548000025728,87828,0.10047879779974817,0.01700997337925412,87828
225,23.0,88393,0.9213463000025895,88393,0.10065140319345271,0.018343854029621697,88393
226,7.0,88715,0.9210565000025991,88715,0.09635544413272638,0.01713975612652598,88715
227,6.0,89171,0.9206461000026126,89171,0.1009737193715154,0.017736330523212815,89171
228,6.0,89638,0.9202258000026264,89638,0.10056407893240069,0.017840255742864703,89638
229,6.0,90011,0.9198901000026375,90011,0.10034477129458742,0.018452056349022937,90011
230,17.0,90296,0.9196336000026459,90296,0.10060658797360303,0.019690513610022893,90296
231,21.0,90674,0.9192934000026571,90674,0.10085783238527636,0.018155883010920314,90674
232,8.0,91119,0.9188929000026703,91119,0.09935669299591793,0.019348027676950846,91119
233,24.0,91568,0.9184888000026836,91568,0.10060404989461856,0.017979044759675097,91568
234,7.0,91895,0.9181945000026933,91895,0.09782535286580386,0.016865571574891835,91895
235,6.0,92300,0.9178300000027053,92300,0.1004854330678045,0.019313079872410054,92300
236,23.0,92692,0.9174772000027169,92692,0.10147973674596572,0.017238786745203506,92692
237,6.0,93058,0.9171478000027278,93058,0.10055553096809673,0.017779659598180262,93058
238,7.0,93362,0.9168742000027368,93362,0.1006964972046645,0.018133302077522354,93362
239,6.0,93657,0.9166087000027455,93657,0.10050051565897666,0.019339202368095266,93657
240,6.0,94051,0.9162541000027572,94051,0.10054535615413927,0.018933207543595187,94051
241,6.0,94369,0.9159679000027666,94369,0.1004281704015327,0.01657717079788142,94369
242,7.0,94625,0.9157375000027742,94625,0.09796446992550045,0.016886988262740488,94625
243,6.0,95009,0.9153919000027856,95009,0.09984440319628145,0.017780314536745816,95009
244,6.0,95332,0.9151012000027952,95332,0.10053383035371916,0.0182239528775688,95332
245,7.0,95674,0.9147934000028053,95674,0.10041843345987866,0.019051735674041972,95674
246,6.0,95980,0.9145180000028144,95980,0.10027867321874581,0.01784444694921642,95980
247,19.0,96415,0.9141265000028272,96415,0.10066537589862429,0.017801895665390224,96415
248,6.0,96862,0.9137242000028405,96862,0.10049030953139,0.019066274245280013,96862
249,24.0,97281,0.9133471000028529,97281,0.10216831696844328,0.01773097633710909,97281
250,29.0,97662,0.9130042000028642,97662,0.1004844503061665,0.01705365857229204,97662
251,6.0,98056,0.9126496000028759,98056,0.10025222654345677,0.018918539395645678,98056
252,6.0,98390,0.9123490000028858,98390,0.10034387440470878,0.019875267673908414,98390
253,6.0,98857,0.9119287000028996,98857,0.10073499919196523,0.018256326822256887,98857
254,6.0,99244,0.9115804000029111,99244,0.10066609945177107,0.018152421792170144,99244
255,6.0,99651,0.9112141000029231,99651,0.1006803339946768,0.01770698677757595,99651
256,6.0,100060,0.9108460000029353,100060,0.10054731174101166,0.01811674806576286,100060
257,7.0,100398,0.9105418000029453,100398,0.1006086677004247,0.01754076824834868,100398
258,6.0,100868,0.9101188000029592,100868,0.10061848062150022,0.017762093267284652,100868
259,8.0,101177,0.9098407000029684,101177,0.09803783543962491,0.02021140852282999,101177
260,6.0,101585,0.9094735000029804,101585,0.1007379936784798,0.018766132570853383,101585
261,6.0,101979,0.9091189000029921,101979,0.10055176790822581,0.01918861791396958,101979
262,6.0,102356,0.9087796000030033,102356,0.10036962777771431,0.018402624353445297,102356
263,6.0,102664,0.9085024000030124,102664,0.10012147730434096,0.017576046046867435,102664
264,6.0,103031,0.9081721000030233,103031,0.10048377950363653,0.017885625217114995,103031
265,6.0,103417,0.9078247000030347,103417,0.10038946111507983,0.016767448354801984,103417
266,7.0,103731,0.907542100003044,103731,0.09787706088773004,0.01835557232035478,103731
267,6.0,104199,0.9071209000030579,104199,0.10057218463566059,0.018795524294981655,104199
268,6.0,104560,0.9067960000030686,104560,0.10046453961787792,0.019297339801271535,104560
269,6.0,104942,0.9064522000030799,104942,0.10045001700676548,0.018627943647830353,104942
270,6.0,105328,0.9061048000030913,105328,0.10033818957796369,0.01859311835172012,105328
271,20.0,105782,0.9056962000031048,105782,0.1013145874611344,0.01826635437570348,105782
272,24.0,106116,0.9053956000031147,106116,0.10076621301962944,0.01842795589361563,106116
273,24.0,106525,0.9050275000031268,106525,0.10069968902977289,0.016792269360415255,106525
274,7.0,106913,0.9046783000031383,106913,0.10054675775781735,0.018199827426026778,106913
275,21.0,107535,0.9041185000031567,107535,0.10085986477960728,0.018257420448289877,107535
276,7.0,107888,0.9038008000031672,107888,0.10035206822852576,0.018632924679545394,107888
277,6.0,108271,0.9034561000031786,108271,0.10063249073125052,0.018469478902175984,108271
278,8.0,108493,0.9032563000031851,108493,0.10182609100331057,0.01968319105563333,108493
279,7.0,108889,0.9028999000031969,108889,0.10046029047607774,0.019248900780421352,108889
280,6.0,109295,0.9025345000032089,109295,0.10070655909665112,0.017836252713731945,109295
281,6.0,109632,0.9022312000032189,109632,0.10082169365723692,0.017615082402207865,109632
282,7.0,109957,0.9019387000032285,109957,0.09672149807214737,0.017514000554354144,109957
283,6.0,110402,0.9015382000032417,110402,0.10060888880424285,0.01822793928466821,110402
284,6.0,110761,0.9012151000032523,110761,0.10052855763179679,0.01874884701798304,110761
285,6.0,111148,0.9008668000032638,111148,0.10064227942579476,0.017024534258110693,111148
286,6.0,111461,0.9005851000032731,111461,0.10049623962694083,0.018847819672117884,111461
287,20.0,111789,0.9002899000032828,111789,0.1008344236079876,0.019007625896625628,111789
288,6.0,112173,0.8999443000032942,112173,0.10005266894586384,0.019144838107119238,112173
289,7.0,112647,0.8995177000033082,112647,0.09613158800619565,0.01707989025422871,112647
290,6.0,112958,0.8992378000033174,112958,0.10049200369422459,0.017296076058245406,112958
291,6.0,113343,0.8988913000033288,113343,0.10049304714450588,0.01819389574985661,113343
292,6.0,113690,0.8985790000033391,113690,0.100563376025439,0.018943046555808755,113690
293,21.0,114135,0.8981785000033523,114135,0.10135506351342362,0.018190166358365102,114135
294,7.0,114421,0.8979211000033608,114421,0.1011418683285063,0.019405519056550743,114421
295,6.0,114733,0.89764030000337,114733,0.10034156292199324,0.017294190323296696,114733
296,21.0,115229,0.8971939000033847,115229,0.10091653125240438,0.01735542291792245,115229
297,21.0,115822,0.8966602000034023,115822,0.10071832269530674,0.018254443174652114,115822
298,32.0,116281,0.8962471000034159,116281,0.10136035852507569,0.017384093654522578,116281
299,7.0,116656,0.895909600003427,116656,0.10025293757518132,0.018163414844001333,116656
300,6.0,117060,0.895546000003439,117060,0.10024715580119944,0.01863104410730026,117060
301,24.0,117543,0.8951113000034533,117543,0.10168625317190004,0.018316353371899043,117543
302,6.0,117802,0.894878200003461,117802,0.10018722364916305,0.018821596762194193,117802
303,6.0,118059,0.8946469000034686,118059,0.10086172807541338,0.017733298731308272,118059
304,6.0,118461,0.8942851000034805,118461,0.10073031501761123,0.019770349115272288,118461
305,6.0,118763,0.8940133000034894,118763,0.10042183811696159,0.01659924731688537,118763
306,21.0,119254,0.893571400003504,119254,0.10104294817765716,0.01817957928324547,119254
307,18.0,119678,0.8931898000035166,119678,0.10004675748564724,0.01763396900979679,119678
308,6.0,120072,0.8928352000035282,120072,0.1006640440732392,0.018075014205134195,120072
309,41.0,120741,0.892233100003548,120741,0.09974511148149122,0.020123619875092456,120741
310,18.0,121102,0.8919082000035587,121102,0.10062359475693214,0.017968605790374972,121102
311,6.0,121417,0.8916247000035681,121417,0.10033445310971094,0.01935109446889588,121417
312,6.0,121728,0.8913448000035773,121728,0.10013698204345642,0.019192428274942604,121728
313,6.0,122105,0.8910055000035885,122105,0.10062986711134013,0.019556809057400065,122105
314,6.0,122485,0.8906635000035997,122485,0.1003831100110945,0.019027976931293347,122485
315,6.0,122889,0.8902999000036117,122889,0.10059130475810259,0.019107407609019245,122889
316,6.0,123190,0.8900290000036206,123190,0.10030804737857806,0.018622360745308753,123190
317,6.0,123499,0.8897509000036298,123499,0.10046006461852577,0.020822458250243158,123499
318,7.0,123993,0.8893063000036444,123993,0.10098520174682864,0.019556856772161055,123993
319,6.0,124442,0.8889022000036577,124442,0.10054232349374512,0.01806933596110042,124442
320,27.0,124998,0.8884018000036742,124998,0.09935434606167481,0.016050896224592603,124998
321,6.0,125403,0.8880373000036862,125403,0.1007283561759525,0.018163474985501832,125403
322,6.0,125872,0.8876152000037001,125872,0.10077042126261604,0.01917197788680302,125872
323,21.0,126403,0.8871373000037158,126403,0.10053950771268479,0.017817009592923403,126403
324,6.0,126789,0.8867899000037273,126789,0.10053111332917461,0.0177588807798951,126789
325,6.0,127179,0.8864389000037388,127179,0.10042340042881477,0.018413178653766713,127179
326,6.0,127545,0.8861095000037497,127545,0.10037866540131021,0.019384275691181705,127545
327,6.0,127860,0.885826000003759,127860,0.10030824336267653,0.01732702804803257,127860
