EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,1e-05,0.01
Date/Time Start,2019-03-17 15:13:33.915503
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,20.0,308,1.0,308,0.12298397342493007,0.0,308
1,7.0,675,1.0,675,0.12471237770543112,0.0,675
2,18.0,1096,0.9999136000000028,1096,0.12373584717724499,0.007466408395321239,1096
3,7.0,1355,0.9996805000000105,1355,0.1436270650864568,0.028228732128897285,1355
4,6.0,1619,0.9994429000000183,1619,0.17546108630344723,0.0248489309945426,1619
5,6.0,1942,0.9991522000000279,1942,0.20765101923477539,0.018684819307096805,1942
6,7.0,2317,0.998814700000039,2317,0.22523730031649272,0.01791798698925413,2317
7,18.0,2618,0.9985438000000479,2618,0.22514493100072855,0.014627434114888434,2618
8,7.0,2974,0.9982234000000585,2974,0.2223096052917202,0.016233779710153082,2974
9,17.0,3355,0.9978805000000698,3355,0.22027713842592214,0.017035595549797892,3355
10,7.0,3669,0.9975979000000791,3669,0.22238249402896615,0.015608078844539056,3669
11,7.0,4046,0.9972586000000903,4046,0.2177259835861722,0.015378393799999718,4046
12,6.0,4381,0.9969571000001002,4381,0.21534311148657728,0.016029357139730076,4381
13,38.0,4960,0.9964360000001173,4960,0.21124867093789557,0.01516301161539218,4960
14,6.0,5411,0.9960301000001307,5411,0.21803319830852178,0.017911567362908175,5411
15,7.0,5750,0.9957250000001407,5750,0.21683744391684687,0.01720329377457505,5750
16,6.0,6103,0.9954073000001512,6103,0.212544107107873,0.015268683034488693,6103
17,21.0,6487,0.9950617000001626,6487,0.21234464606580636,0.015442651861879616,6487
18,6.0,6892,0.9946972000001746,6892,0.21385576923688251,0.015958772589349083,6892
19,6.0,7275,0.9943525000001859,7275,0.20983842657222448,0.015275900754375462,7275
20,6.0,7671,0.9939961000001977,7671,0.2098945772482289,0.014507910081789819,7671
21,6.0,7968,0.9937288000002065,7968,0.2057780195466597,0.013574425579693093,7968
22,6.0,8356,0.993379600000218,8356,0.20514411686621992,0.013468862571075471,8356
23,6.0,8652,0.9931132000002267,8652,0.20492532275415756,0.014428347349363518,8652
24,6.0,9117,0.9926947000002405,9117,0.20624567734938795,0.014952492567720592,9117
25,6.0,9420,0.9924220000002495,9420,0.2069593835191758,0.014101290627649336,9420
26,6.0,9743,0.9921313000002591,9743,0.20615625856646075,0.014371943837316454,9743
27,6.0,10125,0.9917875000002704,10125,0.20695881323196502,0.013884062663213464,10125
28,6.0,10529,0.9914239000002824,10529,0.2299942020511273,0.01268224661790816,10529
29,43.0,11116,0.9908956000002997,11116,0.24286566507166452,0.014052041907127617,11116
30,7.0,11386,0.9906526000003077,11386,0.2401059193191705,0.013403381288797525,11386
31,7.0,11801,0.99027910000032,11801,0.24063633748565813,0.014586158200792676,11801
32,6.0,12117,0.9899947000003294,12117,0.24226297914415976,0.013084619469598784,12117
33,6.0,12477,0.9896707000003401,12477,0.24119943065775765,0.012949102842038781,12477
34,6.0,12877,0.9893107000003519,12877,0.24043787930160762,0.013085827367576712,12877
35,7.0,13205,0.9890155000003616,13205,0.2416833106700967,0.013720707856697207,13205
