EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-08,0.01
Date/Time Start,2019-03-18 12:04:02.777776
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
85,28.0,33277,0.9709507000009564,33277,0.09879743408630876,0.018842700956955408,33277
86,40.0,33823,0.9704593000009726,33823,0.09682491791499404,0.018438251344094755,33823
87,6.0,34161,0.9701551000009826,34161,0.09750876588934272,0.0175522496426456,34161
88,24.0,34539,0.9698149000009938,34539,0.09801115069991698,0.018244881059718197,34539
89,11.0,34815,0.969566500001002,34815,0.09955736552027689,0.0205068794986827,34815
90,23.0,35193,0.9692263000010132,35193,0.09811455876660094,0.018973920418247678,35193
91,6.0,35597,0.9688627000010251,35597,0.09805828910136577,0.01938711503770728,35597
92,6.0,35978,0.9685198000010364,35978,0.09816219237219943,0.019492141855086183,35978
93,7.0,36378,0.9681598000010483,36378,0.09761926248669624,0.019559037649887614,36378
94,19.0,36776,0.9678016000010601,36776,0.09834219620155929,0.018184626809743715,36776
95,6.0,37067,0.9675397000010687,37067,0.09780192789957695,0.019148359288816752,37067
96,21.0,37477,0.9671707000010809,37477,0.09835870162379451,0.018852191768791073,37477
97,6.0,37779,0.9668989000010898,37779,0.09829204391367388,0.017092274359484443,37779
98,39.0,38407,0.9663337000011084,38407,0.09761918925792928,0.019783954308101325,38407
99,7.0,38679,0.9660889000011165,38679,0.10037211495835115,0.02019736365079606,38679
100,7.0,39055,0.9657505000011276,39055,0.09999004690016204,0.01922963269192978,39055
101,6.0,39436,0.9654076000011389,39436,0.09881369489931997,0.019178373028409332,39436
102,7.0,39753,0.9651223000011483,39753,0.1003471621391525,0.01957074712836316,39753
103,6.0,40227,0.9646957000011623,40227,0.09942870005525115,0.018435439661504772,40227
104,20.0,40726,0.9642466000011771,40726,0.09969768494009255,0.017980790277336442,40726
105,6.0,41062,0.9639442000011871,41062,0.0992412265345809,0.020128760607760688,41062
106,6.0,41459,0.9635869000011988,41459,0.09972318944988083,0.019846630255722204,41459
107,6.0,41765,0.9633115000012079,41765,0.09956235027098967,0.019363536978607657,41765
108,6.0,42041,0.9630631000012161,42041,0.10027421643768532,0.018026893353595842,42041
109,6.0,42436,0.9627076000012278,42436,0.0999512288012082,0.01753605939094213,42436
110,6.0,42837,0.9623467000012397,42837,0.10043831635963292,0.01828317569674427,42837
111,7.0,43128,0.9620848000012483,43128,0.09938565237108375,0.017480955614797976,43128
112,6.0,43485,0.9617635000012589,43485,0.0998011454313743,0.018790830399890636,43485
113,22.0,43800,0.9614800000012682,43800,0.10042272730479165,0.017705990479786007,43800
114,7.0,44152,0.9611632000012786,44152,0.10021913849579339,0.018072113782678076,44152
115,22.0,44472,0.9608752000012881,44472,0.1007343877106905,0.02042980686055671,44472
116,20.0,44888,0.9605008000013004,44888,0.10039974270889965,0.019461384011475066,44888
117,6.0,45274,0.9601534000013119,45274,0.10073097640831853,0.01814096131955558,45274
118,6.0,45589,0.9598699000013212,45589,0.10080166577346741,0.01926049353362667,45589
119,6.0,45984,0.9595144000013329,45984,0.10096068657651733,0.01810114287117001,45984
120,6.0,46366,0.9591706000013442,46366,0.10109366755444966,0.019743920116610972,46366
121,7.0,46768,0.9588088000013562,46768,0.10029308327394931,0.019480481712247213,46768
122,9.0,47012,0.9585892000013634,47012,0.10085265558274066,0.016627157016344308,47012
123,17.0,47427,0.9582157000013757,47427,0.10195475312241589,0.018431529499231332,47427
124,6.0,47770,0.9579070000013858,47770,0.10133649361029311,0.01807859914109882,47770
125,6.0,48220,0.9575020000013992,48220,0.10167395770549774,0.01891836032969877,48220
126,7.0,48573,0.9571843000014096,48573,0.10213302204612294,0.01799343895858349,48573
127,7.0,48942,0.9568522000014206,48942,0.10269470284705563,0.01813692820187769,48942
128,6.0,49252,0.9565732000014298,49252,0.10194486831465076,0.01827465473756855,49252
129,6.0,49747,0.9561277000014444,49747,0.1027221106369086,0.016963442836916358,49747
130,6.0,50062,0.9558442000014538,50062,0.10188106291350864,0.01792817820890969,50062
131,6.0,50402,0.9555382000014638,50402,0.10183266778202618,0.01716838847941664,50402
132,7.0,50817,0.9551647000014761,50817,0.10194896463170108,0.017388248629727772,50817
133,24.0,51215,0.9548065000014879,51215,0.10226096686481231,0.016800636700565117,51215
