EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,1e-05,0.01
Date/Time Start,2019-03-21 18:53:53.688058
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
64,5.0,44334,0.960999400001284,44334,0.13923259345150352,0.00617859682907486,44334
65,11.0,45112,0.9602992000013071,45112,0.1363613112784137,0.006111568516485197,45112
66,11.0,45933,0.9595603000013314,45933,0.13652505686599647,0.00625737360842566,45933
67,3.0,46330,0.9592030000013432,46330,0.13921363724944574,0.005977459741404141,46330
68,6.0,46962,0.9586342000013619,46962,0.1376471790143206,0.0058032131729892685,46962
69,9.0,47722,0.9579502000013844,47722,0.13693820804749665,0.006384544987486152,47722
70,7.0,48512,0.9572392000014078,48512,0.13721097809604452,0.005677471773641271,48512
71,18.0,49584,0.9562744000014396,49584,0.13485023344575026,0.005637386655704557,49584
72,9.0,50364,0.9555724000014627,50364,0.13506692019410624,0.0060495480726529376,50364
73,7.0,51000,0.9550000000014816,51000,0.1455258106660543,0.006189126060638406,51000
74,6.0,51614,0.9544474000014997,51614,0.15362309865920473,0.006585997831520075,51614
75,8.0,52385,0.9537535000015226,52385,0.15599792695153702,0.005294168166463365,52385
76,5.0,52765,0.9534115000015339,52765,0.15802920943028048,0.006411749857263778,52765
77,6.0,53421,0.9528211000015533,53421,0.15571717413642058,0.006238955513725425,53421
78,10.0,54218,0.9521038000015769,54218,0.15490396758319444,0.0061319167334739026,54218
79,9.0,55006,0.9513946000016003,55006,0.15753756125036836,0.005456365074341594,55006
80,3.0,55399,0.9510409000016119,55399,0.15901774380346595,0.005202092385318239,55399
81,11.0,56197,0.9503227000016355,56197,0.1569561450777197,0.005511452941890522,56197
82,9.0,56983,0.9496153000016588,56983,0.15647632803094902,0.0056916191371677045,56983
83,10.0,57748,0.9489268000016815,57748,0.1575869093533435,0.0055784267481048195,57748
84,7.0,58520,0.9482320000017044,58520,0.1568322777748108,0.006131048001647513,58520
85,8.0,59308,0.9475228000017277,59308,0.15740422671897158,0.006304570242871262,59308
86,6.0,59950,0.9469450000017468,59950,0.15931251737930321,0.0053215535769944085,59950
87,4.0,60357,0.9465787000017588,60357,0.1622316763354168,0.0060466463181188725,60357
88,6.0,60988,0.9460108000017775,60988,0.16665202204474555,0.005816502348630696,60988
89,6.0,61605,0.9454555000017958,61605,0.17103186068600543,0.006004667374835806,61605
90,6.0,62005,0.9450955000018076,62005,0.17703200098127125,0.005334862105692082,62005
91,4.0,62387,0.944751700001819,62387,0.18016543024809573,0.006747337036949116,62387
92,6.0,63003,0.9441973000018372,63003,0.17523616675722908,0.006093887294650518,63003
93,6.0,63618,0.9436438000018554,63618,0.1761558694810402,0.005635920825993596,63618
94,10.0,64380,0.942958000001878,64380,0.17595781980380612,0.005415358002315302,64380
95,6.0,65014,0.9423874000018968,65014,0.17563010347942448,0.006179295899330404,65014
96,9.0,65810,0.9416710000019204,65810,0.17870793472881893,0.006265161625849567,65810
97,6.0,66455,0.9410905000019395,66455,0.17808068018088968,0.005920552155418076,66455
98,10.0,67267,0.9403597000019636,67267,0.17673354603240055,0.005839310725125784,67267
99,6.0,67890,0.939799000001982,67890,0.18056656872288565,0.0061844596967102405,67890
100,11.0,68721,0.9390511000020066,68721,0.1737387261737842,0.00594826926796555,68721
101,7.0,69359,0.9384769000020255,69359,0.1760980527275782,0.005878220281619717,69359
102,12.0,70218,0.937703800002051,70218,0.17391588871082134,0.005586176761612377,70218
103,13.0,71074,0.9369334000020764,71074,0.18642973351492503,0.0061068267770751335,71074
104,20.0,73169,0.9350479000021384,73169,0.1862060707338101,0.006178364418633518,73169
105,4.0,73574,0.9346834000021504,73574,0.1988220108879937,0.0050573274685087165,73574
106,6.0,74187,0.9341317000021686,74187,0.20005105100389795,0.005714451410520619,74187
107,10.0,74999,0.9334009000021927,74999,0.19554470622627607,0.005781105296990449,74999
108,9.0,75785,0.932693500002216,75785,0.19478596991482583,0.006095724024328869,75785
109,5.0,76425,0.9321175000022349,76425,0.1992360536241904,0.005705426757197074,76425
110,6.0,77091,0.9315181000022547,77091,0.19370630830973834,0.006562038222669558,77091
111,3.0,77480,0.9311680000022662,77480,0.20067250303406947,0.006085541955628409,77480
112,10.0,78279,0.9304489000022899,78279,0.1989849011724971,0.005817086781353145,78279
113,9.0,79059,0.929746900002313,79059,0.19505525970688234,0.005863721884732233,79059
114,9.0,79859,0.9290269000023367,79859,0.19493296852335334,0.0058188760789744266,79859
115,6.0,80227,0.9286957000023476,80227,0.20984725714863642,0.007251314731391907,80227
116,10.0,81022,0.9279802000023711,81022,0.2071877231200536,0.005755456216616755,81022
117,12.0,81859,0.9272269000023959,81859,0.2141016755017186,0.005566643081579738,81859
118,5.0,82278,0.9268498000024084,82278,0.21570029929458098,0.006614935327754237,82278
119,9.0,83055,0.9261505000024314,83055,0.21576531967831394,0.006176091979072801,83055
120,6.0,83461,0.9257851000024434,83461,0.2172344865763716,0.005309991443399546,83461
121,11.0,84259,0.925066900002467,84259,0.21404237593325756,0.005776256318593615,84259
122,5.0,84656,0.9247096000024788,84656,0.21586544943096056,0.0055481266510001796,84656
123,3.0,85031,0.9243721000024899,85031,0.2207422207593918,0.006115529889357276,85031
124,10.0,85854,0.9236314000025143,85854,0.21580419480293664,0.005847750145090146,85854
125,10.0,86633,0.9229303000025374,86633,0.2158237322304154,0.006372856042557515,86633
126,11.0,87468,0.9221788000025621,87468,0.215180694236013,0.005811281116943511,87468
127,9.0,88253,0.9214723000025854,88253,0.21529240200094357,0.005821945594481317,88253
128,5.0,88669,0.9210979000025977,88669,0.2158679194891682,0.006082386211477779,88669
129,5.0,89065,0.9207415000026095,89065,0.21744697258779497,0.005805908281135172,89065
130,6.0,89707,0.9201637000026285,89707,0.21336214845518456,0.006145359235686958,89707
131,11.0,90487,0.9194617000026516,90487,0.21952203244735033,0.005180787501621336,90487
132,5.0,90878,0.9191098000026632,90878,0.23095331903156416,0.005893843055143297,90878
133,6.0,91522,0.9185302000026823,91522,0.23356812132626587,0.005525571926702231,91522
134,4.0,91919,0.918172900002694,91919,0.23713465110030524,0.005498074790886873,91919
135,3.0,92319,0.9178129000027059,92319,0.23691496308892965,0.00594070478440699,92319
136,6.0,92962,0.9172342000027249,92962,0.2366748344888954,0.006173996013229773,92962
137,10.0,93827,0.9164557000027506,93827,0.23640537752926005,0.00601333225829119,93827
138,5.0,94219,0.9161029000027622,94219,0.23849962168962371,0.005818590999965357,94219
139,9.0,95010,0.9153910000027856,95010,0.23415648765796054,0.006207164052720273,95010
140,15.0,96041,0.9144631000028162,96041,0.23049780427253327,0.006121282580569281,96041
141,10.0,96819,0.9137629000028392,96819,0.23889161416528157,0.005764985194903796,96819
142,6.0,97470,0.9131770000028585,97470,0.23228084647344188,0.005428509224173931,97470
143,8.0,98240,0.9124840000028813,98240,0.23371379003896342,0.006003328349999554,98240
144,6.0,98868,0.9119188000028999,98868,0.2333572418162018,0.006155804458259785,98868
145,4.0,99271,0.9115561000029119,99271,0.23790018556283662,0.006087423041833376,99271
146,3.0,99641,0.9112231000029228,99641,0.24664731899628767,0.00642529572287458,99641
147,11.0,100456,0.910489600002947,100456,0.23820829382337674,0.005403706347786763,100456
148,7.0,101219,0.9098029000029696,101219,0.24722362439566797,0.0059798145324662655,101219
149,8.0,101995,0.9091045000029926,101995,0.25233083049353866,0.005527402353324113,101995
150,15.0,102928,0.9082648000030202,102928,0.2498561372104054,0.005738084703740283,102928
151,11.0,103740,0.9075340000030443,103740,0.25354871711707466,0.005680686132615529,103740
152,6.0,104423,0.9069193000030645,104423,0.25220834986357177,0.006014129734411205,104423
153,11.0,105298,0.9061318000030905,105298,0.25366975445406775,0.006037004464181207,105298
154,10.0,106087,0.9054217000031138,106087,0.253297276596606,0.005785269358406395,106087
155,9.0,106869,0.904717900003137,106869,0.2530032801429939,0.00587628221116907,106869
156,4.0,107269,0.9043579000031489,107269,0.25728448074311017,0.005928403903635626,107269
157,10.0,108038,0.9036658000031716,108038,0.2587604440932776,0.0067071023142479674,108038
158,11.0,108856,0.9029296000031959,108856,0.2544896974795314,0.006155764270054184,108856
159,6.0,109493,0.9023563000032148,109493,0.25242391022819927,0.006220829791811206,109493
160,9.0,110263,0.9016633000032376,110263,0.25603966747785545,0.005873076179312949,110263
161,4.0,110648,0.901316800003249,110648,0.27253857967141387,0.0058118208163096974,110648
162,6.0,111265,0.9007615000032673,111265,0.270763312253612,0.006470242287505421,111265
163,5.0,111673,0.9003943000032794,111673,0.2745605304691137,0.0054859286574979954,111673
164,7.0,112319,0.8998129000032985,112319,0.2750404335258546,0.006105680636320124,112319
165,12.0,113138,0.8990758000033228,113138,0.26880830584573806,0.005620295009286345,113138
166,4.0,113548,0.8987068000033349,113548,0.27506743000774847,0.005779970165007754,113548
167,6.0,114166,0.8981506000033532,114166,0.2708044837448975,0.006259007821173948,114166
168,10.0,114945,0.8974495000033763,114945,0.2724352903061562,0.006109537611084962,114945
169,4.0,115318,0.8971138000033874,115318,0.2774102796098822,0.006287219120955298,115318
170,9.0,116154,0.8963614000034121,116154,0.26897291701875237,0.005053662531869061,116154
171,9.0,116926,0.895666600003435,116926,0.27616217101253376,0.005979589340115474,116926
172,11.0,117687,0.8949817000034576,117687,0.2693697819963548,0.006141028590467656,117687
173,6.0,118310,0.894421000003476,118310,0.27015372051186204,0.005574227849418263,118310
174,6.0,118945,0.8938495000034948,118945,0.269821167438049,0.005968013547703955,118945
175,4.0,119338,0.8934958000035065,119338,0.27685764712535094,0.006067559491058292,119338
176,6.0,119993,0.8929063000035259,119993,0.26919515910949415,0.006206752308646576,119993
177,3.0,120374,0.8925634000035372,120374,0.2857037404860098,0.005800803909820923,120374
178,11.0,121206,0.8918146000035618,121206,0.28340892993415207,0.005949014716319512,121206
179,4.0,121613,0.8914483000035739,121613,0.2945812703716667,0.005813180336704236,121613
180,6.0,122244,0.8908804000035926,122244,0.2874404285486829,0.005768136545500219,122244
181,10.0,123027,0.8901757000036158,123027,0.2919467992481144,0.0053948340319038834,123027
182,6.0,123682,0.8895862000036352,123682,0.29339397879502244,0.0052793199241557695,123682
183,11.0,124501,0.8888491000036595,124501,0.2955243610782647,0.005708526447333619,124501
184,4.0,124884,0.8885044000036708,124884,0.2975909408016553,0.006141996481415588,124884
185,9.0,125663,0.8878033000036939,125663,0.2923094228541285,0.005846938329107852,125663
186,6.0,126283,0.8872453000037123,126283,0.28884697390660163,0.005942078511602191,126283
187,10.0,127052,0.886553200003735,127052,0.2896250966543959,0.006001201819906496,127052
188,4.0,127452,0.8861932000037469,127452,0.2951785923913121,0.006600928040843428,127452
189,10.0,128244,0.8854804000037704,128244,0.2901984961948009,0.0053773117837996745,128244
190,6.0,128873,0.884914300003789,128873,0.28738144037738705,0.004995324395709926,128873
191,13.0,129707,0.8841637000038137,129707,0.2896927203134381,0.005918489814667482,129707
192,10.0,130511,0.8834401000038375,130511,0.29801799219787417,0.0062457251931719564,130511
193,7.0,131155,0.8828605000038566,131155,0.3025093906738373,0.006849163738411758,131155
194,5.0,131559,0.8824969000038686,131559,0.31416724500532195,0.005738483721582423,131559
195,17.0,132527,0.8816257000038973,132527,0.3086906237266034,0.006241419450823982,132527
196,12.0,133377,0.8808607000039225,133377,0.30862816156709894,0.006022114701575929,133377
197,11.0,134246,0.8800786000039482,134246,0.3088637084043204,0.005366995591184217,134246
198,9.0,135030,0.8793730000039715,135030,0.31114135334762383,0.006201333170742034,135030
199,11.0,135862,0.8786242000039961,135862,0.3102053424809128,0.006299680589467453,135862
200,11.0,136673,0.8778943000040201,136673,0.31603213881961223,0.006904725089211712,136673
201,9.0,137434,0.8772094000040427,137434,0.30738800564357394,0.005629501854061768,137434
202,6.0,138081,0.8766271000040619,138081,0.3143053553664518,0.006982325866575611,138081
203,8.0,138843,0.8759413000040844,138843,0.3093198214576939,0.006138796849975154,138843
204,5.0,139246,0.8755786000040964,139246,0.30953502662424415,0.005847934791524334,139246
205,6.0,139874,0.875013400004115,139874,0.31918024005973417,0.006554317287429895,139874
206,9.0,140655,0.8743105000041381,140655,0.31777273488640023,0.006415064291406112,140655
207,4.0,141042,0.8739622000041496,141042,0.3318675349079053,0.005313839116162327,141042
208,12.0,141840,0.8732440000041732,141840,0.32071371283148764,0.006256935526137643,141840
209,10.0,142617,0.8725447000041963,142617,0.32553086229426215,0.006089887450199108,142617
210,5.0,143235,0.8719885000042146,143235,0.33866410251574225,0.006073790188115576,143235
211,3.0,143623,0.8716393000042261,143623,0.33489004169235526,0.005467622016009589,143623
212,10.0,144413,0.8709283000042495,144413,0.327825211516664,0.00593324739802253,144413
213,5.0,144817,0.8705647000042614,144817,0.3293673911012045,0.00641559149891583,144817
214,11.0,145605,0.8698555000042848,145605,0.3290916477627863,0.006733295618558139,145605
215,4.0,145982,0.869516200004296,145982,0.3366587534349224,0.006403573201550078,145982
216,10.0,146768,0.8688088000043193,146768,0.32430288984272015,0.006637737366963153,146768
217,10.0,147597,0.8680627000043438,147597,0.3243358952001151,0.00553184706885612,147597
218,6.0,148231,0.8674921000043626,148231,0.3319544058868938,0.006198746519680968,148231
219,7.0,148879,0.8669089000043818,148879,0.3268025783293041,0.00608666606779109,148879
220,11.0,149659,0.8662069000044049,149659,0.3275440726142663,0.006050742209266994,149659
221,7.0,150459,0.8654869000044286,150459,0.333100416213274,0.00621181865021299,150459
222,9.0,151236,0.8647876000044517,151236,0.345216330720958,0.00623763108738584,151236
223,10.0,152032,0.8640712000044752,152032,0.3414148258878358,0.006581109207044433,152032
224,11.0,152843,0.8633413000044993,152843,0.3442907503148043,0.005833691256530623,152843
225,9.0,153597,0.8626627000045216,153597,0.3554094012836563,0.005730589465387533,153597
226,4.0,154012,0.8622892000045339,154012,0.34472551266831086,0.004843699999791093,154012
227,4.0,154414,0.8619274000045458,154414,0.3457958569277578,0.00638228495232008,154414
228,6.0,155045,0.8613595000045645,155045,0.34147045389408165,0.006745284896007892,155045
229,11.0,155926,0.8605666000045906,155926,0.3418587575435097,0.006108015632713343,155926
230,6.0,156552,0.8600032000046092,156552,0.35330221114067223,0.005745152917626137,156552
231,9.0,157352,0.8592832000046329,157352,0.3486044212803245,0.005804734456901315,157352
232,6.0,157976,0.8587216000046514,157976,0.3410296419110054,0.006256198533737216,157976
233,11.0,158808,0.857972800004676,158808,0.3431008063400021,0.005916171554094245,158808
234,11.0,159616,0.8572456000047,159616,0.34350285686478754,0.0057492488006231504,159616
235,6.0,160263,0.8566633000047191,160263,0.3449487009962338,0.006575426428764662,160263
236,5.0,160882,0.8561062000047375,160882,0.3630645395480758,0.005793508987866082,160882
237,6.0,161518,0.8555338000047563,161518,0.35760827292248887,0.006056761843487862,161518
238,4.0,161921,0.8551711000047683,161921,0.36814474615802245,0.006989983627235398,161921
239,4.0,162282,0.854846200004779,162282,0.38393912487082865,0.00616363489253342,162282
240,6.0,162934,0.8542594000047983,162934,0.3722016312227659,0.006032428959820404,162934
241,4.0,163312,0.8539192000048095,163312,0.37089518642930125,0.006118072279629318,163312
242,7.0,164099,0.8532109000048328,164099,0.36783569089339374,0.006035130403085278,164099
243,3.0,164486,0.8528626000048443,164486,0.3712060664821349,0.005726354186768984,164486
244,5.0,164883,0.852505300004856,164883,0.3632544842865365,0.006174538930505924,164883
245,10.0,165676,0.8517916000048795,165676,0.3606757823034914,0.006332100430345086,165676
246,6.0,166308,0.8512228000048983,166308,0.3634519307768043,0.006497579015903963,166308
247,7.0,166968,0.8506288000049178,166968,0.35293304030642364,0.006210447527596305,166968
248,9.0,167758,0.8499178000049412,167758,0.36029914757118947,0.006241215196045048,167758
249,9.0,168538,0.8492158000049643,168538,0.3630645303389965,0.006609071694980137,168538
250,6.0,169144,0.8486704000049823,169144,0.37486260967089396,0.005859459958337418,169144
251,18.0,170562,0.8473942000050243,170562,0.3523694887147804,0.005763897907217154,170562
252,6.0,171199,0.8468209000050432,171199,0.3797723823570569,0.006289460343156191,171199
253,10.0,171977,0.8461207000050662,171977,0.3748435490312184,0.006247785632323266,171977
254,12.0,172818,0.8453638000050911,172818,0.37269847876393414,0.00649359496525777,172818
255,11.0,173606,0.8446546000051145,173606,0.37822721993106273,0.005953608927078039,173606
256,10.0,174390,0.8439490000051377,174390,0.3792289315285731,0.006071770511787653,174390
257,7.0,175033,0.8433703000051568,175033,0.37636382101483146,0.006400177787085394,175033
258,4.0,175427,0.8430157000051685,175427,0.38133272717749406,0.006175198334235321,175427
259,11.0,176310,0.8422210000051946,176310,0.37541679692025365,0.006079844968769817,176310
260,12.0,177135,0.8414785000052191,177135,0.3737527876550501,0.0064985090954172795,177135
261,7.0,177781,0.8408971000052382,177781,0.3743577378545383,0.0053738843331589846,177781
262,10.0,178597,0.8401627000052624,178597,0.3791561487550829,0.006308215067265872,178597
263,4.0,178965,0.8398315000052733,178965,0.39866945787292457,0.0064875625559144955,178965
264,6.0,179596,0.839263600005292,179596,0.37488640540186463,0.006996017595407241,179596
265,9.0,180385,0.8385535000053154,180385,0.38495449459295916,0.005952600758634959,180385
266,4.0,180769,0.8382079000053267,180769,0.3965832917019725,0.007414656705824048,180769
267,9.0,181556,0.8374996000053501,181556,0.394776795348188,0.0061855634654534265,181556
268,16.0,183442,0.835802200005406,183442,0.3835342725065328,0.0065951476466337014,183442
269,9.0,184248,0.8350768000054298,184248,0.3940814404052777,0.0061651246632983304,184248
270,11.0,185070,0.8343370000054542,185070,0.3936539166527653,0.005742022220032121,185070
271,9.0,185859,0.8336269000054776,185859,0.3939224251171784,0.006736463091491448,185859
272,6.0,186488,0.8330608000054962,186488,0.3978323469764667,0.006415855167869021,186488
273,10.0,187316,0.8323156000055207,187316,0.39293923333359226,0.006121615359076981,187316
274,6.0,187959,0.8317369000055398,187959,0.3876646380773043,0.0066215084710280255,187959
275,4.0,188346,0.8313886000055513,188346,0.3986986630646757,0.006400698093888145,188346
276,10.0,189151,0.8306641000055751,189151,0.393639339016091,0.0068540478893302625,189151
277,9.0,189937,0.8299567000055984,189937,0.3964219304896493,0.006527829736885295,189937
278,7.0,190600,0.829360000005618,190600,0.3966078814877644,0.006624699071198985,190600
279,6.0,191235,0.8287885000056369,191235,0.40524691042937633,0.006042961785646557,191235
280,6.0,191644,0.828420400005649,191644,0.4091512901130107,0.00607327247364354,191644
281,5.0,192037,0.8280667000056606,192037,0.4151134319584485,0.005930230552186575,192037
282,6.0,192643,0.8275213000056786,192643,0.41522288494574355,0.006326280149049894,192643
283,8.0,193397,0.8268427000057009,193397,0.41139715427745244,0.006314619274720059,193397
284,3.0,193792,0.8264872000057126,193792,0.4161203089394147,0.006327811436752695,193792
285,10.0,194590,0.8257690000057363,194590,0.41072601173306467,0.006170165590711555,194590
286,9.0,195369,0.8250679000057594,195369,0.4238502645676188,0.005846374987519827,195369
287,10.0,196163,0.8243533000057829,196163,0.41418225800510616,0.006381175815247944,196163
288,11.0,196940,0.8236540000058059,196940,0.4135715925018453,0.006222212665924905,196940
289,6.0,197350,0.8232850000058181,197350,0.40886021837955566,0.006430478788122234,197350
290,10.0,198176,0.8225416000058425,198176,0.41175013888834755,0.005601174802576884,198176
291,9.0,198985,0.8218135000058665,198985,0.409182271939715,0.006500603382596047,198985
292,6.0,199658,0.8212078000058864,199658,0.398764373244715,0.006122693293246186,199658
293,11.0,200467,0.8204797000059104,200467,0.4220186914737499,0.005585852809742602,200467
294,6.0,201096,0.819913600005929,201096,0.4199270504646726,0.006880262375853486,201096
295,12.0,201913,0.8191783000059533,201913,0.4398559989952545,0.006509712537156912,201913
296,11.0,202699,0.8184709000059766,202699,0.44001161559240815,0.005827540522247612,202699
297,5.0,203300,0.8179300000059944,203300,0.44267660776112916,0.006161581037746016,203300
298,6.0,203945,0.8173495000060135,203945,0.4166682741438696,0.006027668044661432,203945
299,6.0,204607,0.8167537000060331,204607,0.42196796856978147,0.006604959089171371,204607
300,6.0,204999,0.8164009000060447,204999,0.42415028757282663,0.0061374540732964415,204999
301,5.0,205388,0.8160508000060562,205388,0.4304343417555017,0.0062026661173130776,205388
302,5.0,205796,0.8156836000060683,205796,0.4202381975072272,0.006288009816297049,205796
303,10.0,206615,0.8149465000060926,206615,0.43428732092709477,0.005729981798857595,206615
304,7.0,207253,0.8143723000061115,207253,0.42223342473043546,0.006756920521620144,207253
305,9.0,208056,0.8136496000061353,208056,0.4284008978164359,0.005785653512238052,208056
306,4.0,208456,0.8132896000061471,208456,0.4252929113805294,0.006026703689476562,208456
307,5.0,208859,0.8129269000061591,208859,0.42364492805365,0.006861968661473443,208859
308,5.0,209272,0.8125552000061713,209272,0.4204267983575133,0.006636842065650747,209272
309,2.0,209654,0.8122114000061826,209654,0.4335898966065252,0.00618945665828791,209654
310,9.0,210428,0.8115148000062056,210428,0.43517316854739374,0.006167536221781858,210428
311,3.0,210799,0.8111809000062166,210799,0.4510684624675792,0.006558187326284269,210799
312,6.0,211425,0.8106175000062351,211425,0.43568011080495084,0.006034333556867707,211425
313,7.0,212074,0.8100334000062543,212074,0.4250690082004882,0.006539211963847885,212074
314,5.0,212450,0.8096950000062655,212450,0.4422591304842462,0.005629091131934129,212450
315,3.0,212817,0.8093647000062764,212817,0.4546481710363799,0.006407618377610615,212817
316,12.0,213594,0.8086654000062994,213594,0.43488122812415947,0.0060883400302669186,213594
317,18.0,214923,0.8074693000063388,214923,0.4325021364304964,0.006339304350052685,214923
318,12.0,215755,0.8067205000063634,215755,0.4360488132716945,0.006268156468483819,215755
319,12.0,216576,0.8059816000063877,216576,0.4391796924672957,0.006411489742862919,216576
320,4.0,216978,0.8056198000063997,216978,0.44041088030706,0.0060638333081116606,216978
321,6.0,217616,0.8050456000064186,217616,0.45269026235913784,0.006645996926285461,217616
322,6.0,218239,0.804484900006437,218239,0.45093394799178904,0.007050353184150009,218239
323,13.0,219307,0.8035237000064687,219307,0.44840522049071635,0.006221381280503532,219307
324,4.0,219695,0.8031745000064802,219695,0.44248746443040593,0.005945203115516051,219695
325,11.0,220513,0.8024383000065044,220513,0.4566208189011786,0.006385763446259037,220513
326,5.0,220906,0.802084600006516,220906,0.45561082680110104,0.006572200381406242,220906
