Date/Time Start,2019-02-21 22:36:39.717016
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
39,3.0,9184,0.9926344000002425,9184,0.03288520057798152,0.007598401379593252,9184
40,3.0,9434,0.9924094000002499,9434,0.029680187664926052,0.006475745996052865,9434
41,3.0,9650,0.9922150000002563,9650,0.0227002320763724,0.006895879037983832,9650
42,2.0,9825,0.9920575000002615,9825,0.04644802422129682,0.008279719604470302,9825
43,3.0,10069,0.9918379000002687,10069,0.007627263947649569,0.006569434894527894,10069
44,1.0,10238,0.9916858000002737,10238,0.011173116448252687,0.006521875195983352,10238
45,2.0,10455,0.9914905000002802,10455,0.01539962296266847,0.006443235355107197,10455
46,1.0,10598,0.9913618000002844,10598,0.013009570529228532,0.007575990635967021,10598
47,4.0,10888,0.991100800000293,10888,0.014477907594871418,0.007743812186476887,10888
48,3.0,11128,0.9908848000003001,11128,0.010972759878495709,0.006948147485096949,11128
49,2.0,11286,0.9907426000003048,11286,0.004368620034590175,0.006097408520204974,11286
50,0.0,11390,0.9906490000003079,11390,0.01199246495245741,0.005749898925667087,11390
51,2.0,11570,0.9904870000003132,11570,0.008199179894290864,0.006722426664984798,11570
52,3.0,11777,0.9903007000003193,11777,0.0047446492753455026,0.006434039086031593,11777
53,2.0,11942,0.9901522000003242,11942,0.010597069564303665,0.006212861012516607,11942
54,2.0,12102,0.990008200000329,12102,0.011782659517484717,0.006979133807931248,12102
55,1.0,12224,0.9898984000003326,12224,0.01354375959099194,0.007613799926446995,12224
56,1.0,12362,0.9897742000003367,12362,0.011798500522053328,0.00684409683587243,12362
57,1.0,12488,0.9896608000003404,12488,0.0066978854851590264,0.00732219142437749,12488
58,1.0,12649,0.9895159000003452,12649,0.014370535202440082,0.008106714272810152,12649
59,3.0,12871,0.9893161000003518,12871,0.012557152268552297,0.006383079771071894,12871
60,2.0,13032,0.9891712000003565,13032,0.01105546089386718,0.006979555492666268,13032
61,0.0,13142,0.9890722000003598,13142,0.012103065162558447,0.0055343291563489895,13142
62,0.0,13250,0.988975000000363,13250,0.013644922839443165,0.00609008039553508,13250
63,3.0,13498,0.9887518000003703,13498,0.010493885339876156,0.004922981278740178,13498
64,2.0,13688,0.988580800000376,13688,0.005084655795393414,0.005453470711989595,13688
65,1.0,13825,0.98845750000038,13825,0.011133747069967271,0.0061034764281682665,13825
66,1.0,13964,0.9883324000003841,13964,0.010841322630617043,0.005485987836253627,13964
67,3.0,14200,0.9881200000003911,14200,0.012848679954975338,0.005848889900600964,14200
68,3.0,14448,0.9878968000003985,14448,0.013982698312892968,0.006233082324790244,14448
69,4.0,14723,0.9876493000004066,14723,0.014195817882533778,0.006091851505833884,14723
70,5.0,15036,0.9873676000004159,15036,0.009821224834966346,0.005448276935645719,15036
71,4.0,15302,0.9871282000004238,15302,0.012750023242901955,0.00617376742272078,15302
72,0.0,15408,0.9870328000004269,15408,0.015562248151564866,0.006454670640194755,15408
73,2.0,15586,0.9868726000004322,15586,0.009392895508201772,0.005899296557748876,15586
74,1.0,15717,0.9867547000004361,15717,0.007995161226993243,0.005142745168773877,15717
75,3.0,15927,0.9865657000004423,15927,0.01128161083906889,0.0050808737679593225,15927
76,1.0,16053,0.986452300000446,16053,0.009623680367237993,0.0059163062091939205,16053
77,7.0,16486,0.9860626000004589,16486,0.013030719929364,0.006096871662491747,16486
78,4.0,16748,0.9858268000004666,16748,0.008507548805187592,0.005851039977684014,16748
79,3.0,16948,0.9856468000004726,16948,0.00500622050371021,0.005672739092424308,16948
80,0.0,17045,0.9855595000004754,17045,0.007377369845401227,0.004534701807211398,17045
81,3.0,17263,0.9853633000004819,17263,-0.00021298412541183857,0.00577981274254686,17263
82,2.0,17423,0.9852193000004866,17423,0.01307304862566525,0.006868635966225156,17423
83,2.0,17600,0.9850600000004919,17600,0.005486449625311514,0.005467516049132834,17600
84,3.0,17807,0.984873700000498,17807,0.012487512382179282,0.005213041751652922,17807
85,1.0,17949,0.9847459000005022,17949,0.002733963974554774,0.005098679206434688,17949
86,0.0,18063,0.9846433000005056,18063,0.012653616510266275,0.0066053195924612,18063
87,1.0,18208,0.9845128000005099,18208,0.008864265266035138,0.006158373522276665,18208
88,2.0,18392,0.9843472000005153,18392,0.010560500440592676,0.005757047136838715,18392
89,2.0,18593,0.9841663000005213,18593,0.012790197901548216,0.0064745050408215425,18593
90,3.0,18795,0.9839845000005273,18795,0.013734710421228763,0.005952305601135552,18795
91,1.0,18925,0.9838675000005311,18925,0.014278446077010953,0.007261669440441228,18925
92,4.0,19200,0.9836200000005393,19200,0.013832122575153004,0.005976545463960396,19200
93,2.0,19373,0.9834643000005444,19373,0.012026434102111813,0.006128950088694214,19373
94,2.0,19552,0.9833032000005497,19552,0.008847668756569563,0.005539997810839403,19552
95,2.0,19739,0.9831349000005553,19739,0.011641949284473126,0.006291190857913739,19739
96,2.0,19919,0.9829729000005606,19919,0.0061161707931508625,0.0054083380483461955,19919
97,1.0,20048,0.9828568000005644,20048,0.01538008646028795,0.006532202262423543,20048
98,5.0,20352,0.9825832000005734,20352,0.02280168779237245,0.005804878439328987,20352
99,1.0,20512,0.9824392000005782,20512,0.024351578479399904,0.006519335569328178,20512
100,1.0,20682,0.9822862000005832,20682,0.019173045508453952,0.005407147728606908,20682
101,5.0,21003,0.9819973000005927,21003,0.02351666951256099,0.0058019065366626986,21003
102,5.0,21320,0.9817120000006021,21320,0.01938065734606718,0.0061270302624475605,21320
103,1.0,21455,0.9815905000006061,21455,0.02569571766588423,0.007238921883361871,21455
104,3.0,21660,0.9814060000006122,21660,0.02130801136401005,0.005736695973122018,21660
105,4.0,21888,0.9812008000006189,21888,0.02416627803049459,0.004999057316996314,21888
106,5.0,22214,0.9809074000006286,22214,0.021013720532410716,0.006404918197337229,22214
107,1.0,22362,0.980774200000633,22362,0.021371154586558003,0.005549250356236027,22362
108,1.0,22503,0.9806473000006372,22503,0.022979295132219368,0.006287377040499573,22503
109,2.0,22679,0.9804889000006424,22679,0.024801651132293046,0.006619280791586458,22679
110,4.0,22970,0.980227000000651,22970,0.0261126530142277,0.005627326426795903,22970
111,3.0,23169,0.9800479000006569,23169,0.02168017896781465,0.006495862415295279,23169
112,1.0,23306,0.979924600000661,23306,0.013042319790344604,0.005495393712673805,23306
113,3.0,23539,0.9797149000006679,23539,0.018469656333966827,0.006106350300254629,23539
114,2.0,23710,0.9795610000006729,23710,0.01817499842407585,0.005412398479612628,23710
115,3.0,23929,0.9793639000006794,23929,0.01766091721030335,0.005316234077202365,23929
116,1.0,24091,0.9792181000006842,24091,0.019783817938770407,0.0056356142546783415,24091
117,4.0,24352,0.9789832000006919,24352,0.02275831766169647,0.006404967899843506,24352
118,2.0,24530,0.9788230000006972,24530,0.016535554834631053,0.005376168581421829,24530
119,3.0,24733,0.9786403000007032,24733,0.02127231540516239,0.005845448647404885,24733
120,1.0,24873,0.9785143000007074,24873,0.020470951457640954,0.0062977584347728615,24873
121,2.0,25077,0.9783307000007134,25077,0.020770430459878315,0.006737208246374625,25077
122,2.0,25251,0.9781741000007186,25251,0.017319366742653407,0.005054837526962541,25251
123,2.0,25448,0.9779968000007244,25448,0.02213243264374016,0.005083342932718972,25448
124,4.0,25739,0.977734900000733,25739,0.02586819353766253,0.0060920384325497574,25739
125,2.0,25945,0.9775495000007391,25945,0.023092131189170105,0.006337290178237805,25945
126,0.0,26048,0.9774568000007422,26048,0.024347021488599407,0.005624693913436981,26048
127,3.0,26274,0.9772534000007489,26274,0.020640139249606733,0.006531169150138042,26274
128,1.0,26419,0.9771229000007532,26419,0.023118571519594767,0.005961304296654597,26419
129,2.0,26623,0.9769393000007592,26623,0.015764025222583144,0.006160918301622373,26623
130,2.0,26789,0.9767899000007642,26789,0.027945560908102126,0.007199407767305285,26789
131,3.0,27045,0.9765595000007717,27045,0.01870361047622282,0.006055001386293668,27045
132,1.0,27189,0.976429900000776,27189,0.011736909587246677,0.0051329967830105894,27189
133,0.0,27307,0.9763237000007795,27307,0.02051909465216479,0.004628995226979033,27307
134,1.0,27456,0.9761896000007839,27456,0.02004939967753903,0.006602078047268493,27456
135,0.0,27581,0.9760771000007876,27581,0.02471274909377098,0.006921135824930389,27581
136,4.0,27832,0.9758512000007951,27832,0.021168898857862824,0.005483214316009108,27832
137,1.0,27970,0.9757270000007991,27970,0.017178571519806334,0.004075727685743175,27970
138,1.0,28110,0.9756010000008033,28110,0.02288469975548131,0.004970592998357201,28110
139,2.0,28267,0.975459700000808,28267,0.0223915755606381,0.006143700770347322,28267
140,4.0,28507,0.9752437000008151,28507,0.023545774805825204,0.005441668038906755,28507
141,2.0,28667,0.9750997000008198,28667,0.019338717055507004,0.006046609791246738,28667
142,5.0,29005,0.9747955000008298,29005,0.024178565788418937,0.005181948509563676,29005
143,4.0,29254,0.9745714000008372,29254,0.020784156232413996,0.005336824478715233,29254
144,4.0,29545,0.9743095000008458,29545,0.02401356654452909,0.005408607319435591,29545
145,5.0,29821,0.974061100000854,29821,0.029988057567211596,0.005835395934354892,29821
146,2.0,30000,0.9739000000008593,30000,0.02038368811653979,0.00527118498946785,30000
147,3.0,30207,0.9737137000008654,30207,0.03279351836277379,0.005315910983301655,30207
148,6.0,30552,0.9734032000008757,30552,0.029737615309979603,0.0066644192368993825,30552
149,1.0,30681,0.9732871000008795,30681,0.0275259098514568,0.004570809907056892,30681
150,1.0,30844,0.9731404000008843,30844,0.03205428738718384,0.006557252970392004,30844
151,1.0,30983,0.9730153000008884,30983,0.02603271532562568,0.006704351567108291,30983
152,2.0,31148,0.9728668000008933,31148,0.02185878732213468,0.005431059866576547,31148
153,3.0,31364,0.9726724000008997,31364,0.02866282868112817,0.005705057663657566,31364
154,2.0,31540,0.9725140000009049,31540,0.027705002089285037,0.006516675949579952,31540
155,5.0,31866,0.9722206000009146,31866,0.029004381529621186,0.005180971049886895,31866
156,1.0,32023,0.9720793000009192,32023,0.032737771227101614,0.005305210949074628,32023
157,1.0,32165,0.9719515000009235,32165,0.031266440112720915,0.00585952890316907,32165
158,1.0,32311,0.9718201000009278,32311,0.027520512013810956,0.005116329949917238,32311
159,1.0,32490,0.9716590000009331,32490,0.028187089282290894,0.0056106924340896735,32490
160,0.0,32616,0.9715456000009368,32616,0.033880120823307644,0.0065139666263955105,32616
161,2.0,32819,0.9713629000009428,32819,0.020604004679715692,0.005006549848690044,32819
162,3.0,33032,0.9711712000009491,33032,0.027215456205284653,0.005029247287637472,33032
163,3.0,33272,0.9709552000009563,33272,0.02827259882663687,0.004775172086431212,33272
164,2.0,33457,0.9707887000009617,33457,0.02605597431192527,0.005572584804601344,33457
165,2.0,33627,0.9706357000009668,33627,0.027932494210408016,0.005110514028595336,33627
166,2.0,33817,0.9704647000009724,33817,0.018413979864042057,0.004895826052530825,33817
167,3.0,34039,0.970264900000979,34039,0.026457254279841174,0.006035137921170243,34039
168,0.0,34140,0.970174000000982,34140,0.029454802541006908,0.0046017253599790935,34140
169,6.0,34522,0.9698302000009933,34522,0.029531844345491907,0.004806901109901227,34522
170,3.0,34756,0.9696196000010002,34756,0.027108304465237338,0.005773096689511624,34756
171,4.0,35047,0.9693577000010088,35047,0.029463583587499214,0.005957949368929337,35047
172,2.0,35211,0.9692101000010137,35211,0.02628658999257335,0.005922511623771797,35211
173,2.0,35392,0.9690472000010191,35392,0.028949540468622307,0.004643587005491164,35392
174,1.0,35528,0.9689248000010231,35528,0.02913259041002568,0.005171344092345594,35528
175,2.0,35702,0.9687682000010283,35702,0.026791181340385443,0.004422422049059208,35702
176,1.0,35850,0.9686350000010326,35850,0.03012451358340882,0.004851193690806335,35850
177,5.0,36160,0.9683560000010418,36160,0.027063395641744138,0.005259425097580289,36160
178,2.0,36332,0.9682012000010469,36332,0.025008073769683063,0.0054942087461863276,36332
179,2.0,36510,0.9680410000010522,36510,0.018998721624944318,0.004824575824197505,36510
180,2.0,36692,0.9678772000010576,36692,0.024611068541532034,0.005295547803303474,36692
181,2.0,36901,0.9676891000010638,36901,0.02787768844354666,0.004573587171988769,36901
182,2.0,37058,0.9675478000010684,37058,0.030282913072473685,0.005567673628679499,37058
183,1.0,37234,0.9673894000010737,37234,0.02297451902731237,0.004684988900604284,37234
184,2.0,37405,0.9672355000010787,37405,0.027726471445888107,0.005285757069345917,37405
185,5.0,37683,0.966985300001087,37683,0.03483858729022549,0.005156201637226122,37683
186,3.0,37883,0.9668053000010929,37883,0.02546687419526279,0.005002670664971447,37883
187,4.0,38135,0.9665785000011003,38135,0.028042547840861572,0.0054939727823448406,38135
188,3.0,38338,0.9663958000011064,38338,0.030042702864323343,0.005366463792185457,38338
189,3.0,38566,0.9661906000011131,38566,0.027624631643687423,0.004260058256908164,38566
190,2.0,38738,0.9660358000011182,38738,0.03199867964830509,0.00521774413415864,38738
191,3.0,38930,0.9658630000011239,38930,0.03329491498880088,0.005471062293831134,38930
192,2.0,39097,0.9657127000011289,39097,0.028125633424270654,0.005382834769509876,39097
193,2.0,39279,0.9655489000011342,39279,0.024766593531879422,0.004591759954774506,39279
194,0.0,39378,0.9654598000011372,39378,0.03228981806097007,0.00474053087295621,39378
195,2.0,39565,0.9652915000011427,39565,0.02918354782430246,0.004578576922302061,39565
196,1.0,39700,0.9651700000011467,39700,0.024977927075492012,0.003977608845552485,39700
197,1.0,39834,0.9650494000011507,39834,0.03143008573175366,0.005370386042824378,39834
198,2.0,40006,0.9648946000011558,40006,0.029621780156915963,0.004527387487351642,40006
199,2.0,40195,0.9647245000011614,40195,0.07839810528925487,0.005076886670688283,40195
200,0.0,40305,0.9646255000011646,40305,0.08913926055485552,0.006343668828115121,40305
201,7.0,40758,0.9642178000011781,40758,0.08507570809382477,0.004692298254952644,40758
202,4.0,41019,0.9639829000011858,41019,0.08369748064555885,0.0049303944899669475,41019
203,4.0,41283,0.9637453000011936,41283,0.0879194051817511,0.004981708729481012,41283
204,3.0,41505,0.9635455000012002,41505,0.08449261902353249,0.004514001495916599,41505
205,6.0,41886,0.9632026000012115,41886,0.08715721620662319,0.004666653416313006,41886
206,1.0,42031,0.9630721000012158,42031,0.07671901401260804,0.005336172203483172,42031
207,3.0,42235,0.9628885000012218,42235,0.1072269432411036,0.0049381368637435065,42235
208,2.0,42419,0.9627229000012273,42419,0.08272224411611324,0.004209609409194261,42419
209,2.0,42598,0.9625618000012326,42598,0.08516792828144308,0.005736911007017483,42598
210,1.0,42755,0.9624205000012372,42755,0.07335263865578706,0.004332760974184972,42755
211,2.0,42956,0.9622396000012432,42956,0.08975889613453429,0.0056782247469057065,42956
212,1.0,43104,0.9621064000012476,43104,0.08804076540006979,0.00486552204787389,43104
213,1.0,43250,0.9619750000012519,43250,0.08429882938220892,0.004354130071153296,43250
214,3.0,43456,0.961789600001258,43456,0.07732236226206844,0.005263020203078535,43456
215,4.0,43685,0.9615835000012648,43685,0.08759574149633599,0.004361863850524922,43685
216,0.0,43792,0.961487200001268,43792,0.09708537627881933,0.0043814099141778464,43792
217,2.0,44000,0.9613000000012741,44000,0.08897135118380763,0.004261898681341756,44000
218,3.0,44218,0.9611038000012806,44218,0.07578359765573106,0.003511572904144403,44218
219,1.0,44357,0.9609787000012847,44357,0.07602225345887727,0.0037311485979993736,44357
220,4.0,44647,0.9607177000012933,44647,0.08812127524408801,0.004526625003043215,44647
221,1.0,44797,0.9605827000012978,44797,0.07654336954156558,0.0038367471992387437,44797
222,4.0,45051,0.9603541000013053,45051,0.08523085326191009,0.004266448874222701,45051
223,1.0,45186,0.9602326000013093,45186,0.08726148726763548,0.0034449480278352794,45186
224,3.0,45429,0.9600139000013165,45429,0.09806976393785005,0.004376645445241114,45429
225,5.0,45760,0.9597160000013263,45760,0.08486657178879144,0.004274876526313087,45760
226,2.0,45937,0.9595567000013315,45937,0.08167476465894004,0.003654276829113918,45937
227,1.0,46087,0.959421700001336,46087,0.08312930945307016,0.005239708764177824,46087
228,3.0,46289,0.959239900001342,46289,0.0893726487837658,0.004074449162031345,46289
229,2.0,46459,0.959086900001347,46459,0.0880719442249221,0.0036488387086030666,46459
230,1.0,46598,0.9589618000013511,46598,0.08132071072141901,0.0028887935525437453,46598
231,4.0,46882,0.9587062000013595,46882,0.076548349335265,0.0043196398287299945,46882
232,2.0,47049,0.9585559000013645,47049,0.08372853624963475,0.003826211947869491,47049
233,3.0,47303,0.958327300001372,47303,0.07793865681398572,0.004606136071270444,47303
234,7.0,47717,0.9579547000013843,47717,0.09764672235410282,0.004039418350253577,47717
235,0.0,47814,0.9578674000013871,47814,0.09097839811259938,0.004161943191386094,47814
236,3.0,48039,0.9576649000013938,48039,0.0792398442245192,0.0033670860056817116,48039
237,1.0,48188,0.9575308000013982,48188,0.08766993378982849,0.004669149638962856,48188
238,2.0,48386,0.9573526000014041,48386,0.07788976919696186,0.0034683530711569774,48386
239,2.0,48574,0.9571834000014097,48574,0.08121670828141431,0.004090478635899149,48574
240,3.0,48798,0.9569818000014163,48798,0.08512444847396441,0.004021255603691186,48798
241,4.0,49057,0.956748700001424,49057,0.0807610242178081,0.0036476062259504895,49057
242,1.0,49235,0.9565885000014293,49235,0.0760658277052172,0.003657813803257657,49235
243,1.0,49391,0.9564481000014339,49391,0.08554449952088106,0.0035958108593406044,49391
244,1.0,49529,0.956323900001438,49529,0.07550220182030529,0.003498405713153129,49529
245,4.0,49795,0.9560845000014458,49795,0.08962891109749899,0.004355113046989217,49795
246,2.0,49972,0.9559252000014511,49972,0.07055683992276926,0.0030294163025760073,49972
247,4.0,50239,0.955684900001459,50239,0.06994718475064982,0.003460304935724162,50239
248,3.0,50468,0.9554788000014658,50468,0.0842390755622538,0.004255177771618466,50468
249,2.0,50636,0.9553276000014708,50636,0.06892697167738031,0.0035754726896552063,50636
250,6.0,50974,0.9550234000014808,50974,0.08452060797731199,0.004028646343720851,50974
251,6.0,51295,0.9547345000014903,51295,0.09857838232116628,0.004181244487572654,51295
252,3.0,51519,0.9545329000014969,51519,0.08447316792860095,0.004259572871936663,51519
253,3.0,51729,0.9543439000015032,51729,0.0845143689020049,0.0032638203788381013,51729
254,2.0,51912,0.9541792000015086,51912,0.07695469937078614,0.003813965300491997,51912
255,4.0,52175,0.9539425000015164,52175,0.08481358825282226,0.0034905470525741864,52175
256,2.0,52345,0.9537895000015214,52345,0.07665266282308628,0.003378844186740667,52345
257,4.0,52589,0.9535699000015286,52589,0.0834937374351821,0.0035142569859164694,52589
258,3.0,52841,0.9533431000015361,52841,0.0818545543237604,0.003978957907285861,52841
259,2.0,53019,0.9531829000015414,53019,0.08988580463475056,0.003760367464442578,53019
260,7.0,53411,0.952830100001553,53411,0.08909707671335461,0.003333473265201417,53411
261,2.0,53584,0.9526744000015581,53584,0.08712551030034275,0.003784195002991231,53584
262,4.0,53870,0.9524170000015666,53870,0.07963644320444836,0.003015252334792619,53870
263,4.0,54093,0.9522163000015732,54093,0.08483575530258329,0.003051576156015435,54093
264,3.0,54322,0.95201020000158,54322,0.08338141526750342,0.002659032936938723,54322
265,3.0,54532,0.9518212000015862,54532,0.07803438645122307,0.0028842291432651804,54532
266,2.0,54719,0.9516529000015918,54719,0.07944839549335567,0.0031307937921827003,54719
267,5.0,55034,0.9513694000016011,55034,0.07447885344366706,0.003083411821439984,55034
268,4.0,55273,0.9511543000016082,55273,0.08835928738273088,0.0025654661677363493,55273
269,4.0,55533,0.9509203000016159,55533,0.09118800807314423,0.0039249655738436,55533
270,2.0,55708,0.9507628000016211,55708,0.07830363492880549,0.002453108351827333,55708
271,1.0,55844,0.9506404000016251,55844,0.07379155479686554,0.0033226533754018685,55844
272,2.0,56038,0.9504658000016308,56038,0.06996407572986539,0.0025793091629463193,56038
273,2.0,56219,0.9503029000016362,56219,0.07795595895313756,0.0032687237122163977,56219
274,4.0,56465,0.9500815000016435,56465,0.08485277226512752,0.0038065060050540504,56465
275,2.0,56646,0.9499186000016488,56646,0.0856182276996789,0.0027029350409940277,56646
276,1.0,56803,0.9497773000016535,56803,0.07292297112334306,0.002734025927369148,56803
277,2.0,56970,0.9496270000016585,56970,0.08178997313614912,0.003557715058263285,56970
278,3.0,57186,0.9494326000016649,57186,0.07599700675604658,0.0025498419636446838,57186
279,0.0,57297,0.9493327000016681,57297,0.07838353115293356,0.003639615047644396,57297
280,3.0,57506,0.9491446000016743,57506,0.08885258538693047,0.0030326369802972175,57506
281,2.0,57699,0.94897090000168,57699,0.07894668970353554,0.003449092815289186,57699
282,1.0,57859,0.9488269000016848,57859,0.07018129247589969,0.0028335551376358127,57859
283,2.0,58044,0.9486604000016903,58044,0.0821185080183519,0.003042426484643255,58044
284,3.0,58254,0.9484714000016965,58254,0.07554446044599726,0.0032610112137609532,58254
285,4.0,58522,0.9482302000017044,58522,0.07874337379445336,0.00312312538556656,58522
286,5.0,58812,0.947969200001713,58812,0.08224602947653882,0.002309199116737953,58812
287,1.0,58953,0.9478423000017172,58953,0.07938090484615759,0.0026590777032658563,58953
288,2.0,59169,0.9476479000017236,59169,0.07560537244124269,0.003021288124643804,59169
289,3.0,59399,0.9474409000017304,59399,0.0803472600877285,0.0028574118675628005,59399
290,2.0,59608,0.9472528000017366,59608,0.07328328242498722,0.0019878633155578133,59608
291,4.0,59854,0.9470314000017439,59854,0.08233799268983728,0.003447319849594972,59854
292,1.0,60010,0.9468910000017485,60010,0.0626674906995434,0.0027708834038374054,60010
293,5.0,60349,0.9465859000017586,60349,0.1097651478727307,0.0036013004322106856,60349
294,3.0,60588,0.9463708000017657,60588,0.09357675041800763,0.003359546571419327,60588
295,2.0,60755,0.9462205000017706,60755,0.10346737691385303,0.0036741067300910344,60755
296,2.0,60941,0.9460531000017761,60941,0.092458554463441,0.0032115905286768647,60941
297,0.0,61043,0.9459613000017791,61043,0.09010931685128633,0.0020553645743205504,61043
298,2.0,61236,0.9457876000017849,61236,0.09062639246525851,0.003328102342964607,61236
299,1.0,61382,0.9456562000017892,61382,0.10161287901438262,0.003624829831744436,61382
300,2.0,61561,0.9454951000017945,61561,0.1004039715850653,0.0026624632117487413,61561
301,3.0,61794,0.9452854000018014,61794,0.08790812117763087,0.003646449475072508,61794
302,4.0,62031,0.9450721000018084,62031,0.13078050962983304,0.003112572977715516,62031
303,4.0,62268,0.9448588000018154,62268,0.10041127008885019,0.0033489946261950165,62268
304,2.0,62456,0.944689600001821,62456,0.10148973440989217,0.003015304495110808,62456
305,3.0,62687,0.9444817000018279,62687,0.08479804826247228,0.0032243854958556232,62687
306,3.0,62913,0.9442783000018345,62913,0.10520389346422347,0.002789591070924179,62913
307,3.0,63146,0.9440686000018415,63146,0.10265674427663307,0.002070754196738016,63146
308,3.0,63369,0.9438679000018481,63369,0.09853050168687186,0.0029626799551875803,63369
309,2.0,63549,0.9437059000018534,63549,0.09426047464108302,0.003244277920020977,63549
310,3.0,63767,0.9435097000018599,63767,0.10159430326893926,0.002926815429143287,63767
311,3.0,63978,0.9433198000018661,63978,0.10322950505850156,0.0033717414627015265,63978
312,1.0,64118,0.9431938000018703,64118,0.10653303960072143,0.002527643932418349,64118
313,7.0,64521,0.9428311000018822,64521,0.09323293739287344,0.0028537780179669005,64521
314,2.0,64727,0.9426457000018883,64727,0.0929219787669124,0.002131235859601519,64727
315,1.0,64873,0.9425143000018926,64873,0.09991536511439983,0.0033326169949049636,64873
316,1.0,65033,0.9423703000018974,65033,0.08269021703163162,0.0024711588390232465,65033
317,2.0,65197,0.9422227000019022,65197,0.09781719179733134,0.0026573306984618086,65197
318,2.0,65371,0.9420661000019074,65371,0.08859509957590322,0.002475830955434545,65371
319,1.0,65517,0.9419347000019117,65517,0.09848626247568898,0.0016927227303836247,65517
320,4.0,65790,0.9416890000019198,65790,0.08521156023928533,0.00226362094797165,65790
321,5.0,66079,0.9414289000019284,66079,0.10044429325546979,0.002196570326679434,66079
322,3.0,66284,0.9412444000019344,66284,0.11232204192840471,0.0026937049684021054,66284
323,3.0,66494,0.9410554000019407,66494,0.10711849879118658,0.002762551746889672,66494
324,1.0,66622,0.9409402000019444,66622,0.10356181747920346,0.002538667903621672,66622
325,2.0,66816,0.9407656000019502,66816,0.09984019085688074,0.0027274149368017833,66816
326,3.0,67034,0.9405694000019567,67034,0.10801297371540594,0.002496587116801401,67034
327,3.0,67244,0.9403804000019629,67244,0.10418629462697676,0.002708468394381011,67244
328,2.0,67438,0.9402058000019686,67438,0.10414447387219551,0.0021017382845757216,67438
329,3.0,67650,0.9400150000019749,67650,0.10567437961504285,0.0028269094501016333,67650
