EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,5e-07,0.01
Date/Time Start,2019-03-22 12:01:44.527125
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,12.0,803,1.0,803,0.016561839617698908,0.0,803
1,4.0,1190,0.9998290000000056,1190,0.019567689251031927,0.004487226415607231,1190
2,12.0,2027,0.9990757000000304,2027,0.01338320106311463,0.00843951257703472,2027
3,5.0,2409,0.9987319000000418,2409,0.01956755782881202,0.007958834353241342,2409
4,11.0,3260,0.997966000000067,3260,0.017701308028374392,0.007931936837968905,3260
5,9.0,4062,0.9972442000000907,4062,0.017839217771030064,0.007220266663842861,4062
6,15.0,5026,0.9963766000001193,5026,0.01480854058009524,0.00784684470506601,5026
7,9.0,5811,0.9956701000001426,5811,0.018348665487882828,0.0075688420209861626,5811
8,6.0,6456,0.9950896000001617,6456,0.01966984188080361,0.0073371921038767685,6456
9,11.0,7263,0.9943633000001856,7263,0.01621807597236693,0.007115726040525055,7263
10,6.0,7905,0.9937855000002046,7905,0.019611553430299397,0.007156601457478881,7905
11,6.0,8537,0.9932167000002233,8537,0.01898128769815092,0.006673637397628376,8537
12,10.0,9294,0.9925354000002458,9294,0.020186639717448492,0.006743234250588555,9294
13,9.0,10071,0.9918361000002688,10071,0.018603918465343393,0.007659823820077331,10071
14,10.0,10861,0.9911251000002922,10861,0.02021835295577781,0.006769847342559532,10861
15,8.0,11643,0.9904213000003154,11643,0.019410591799622314,0.006851690628192486,11643
16,2.0,12001,0.990099100000326,12001,0.02356115713138029,0.006876955149866323,12001
17,6.0,12652,0.9895132000003453,12652,0.021838381882011603,0.006218982535386143,12652
18,6.0,13278,0.9889498000003638,13278,0.0202017355456981,0.00674718617516575,13278
19,11.0,14135,0.9881785000003892,14135,0.01991886652021505,0.006384992810298201,14135
20,10.0,14934,0.9874594000004129,14934,0.02141149941664562,0.00697235443837823,14934
21,9.0,15721,0.9867511000004362,15721,0.02135588372675903,0.006694567390285483,15721
22,13.0,16554,0.9860014000004609,16554,0.01958738613998381,0.006074919753094704,16554
23,5.0,17164,0.985452400000479,17164,0.02217941237422714,0.006969399376892576,17164
24,13.0,17994,0.9847054000005036,17994,0.022435089577752424,0.006362277851983518,17994
25,3.0,18379,0.984358900000515,18379,0.02237880945012167,0.006410198798289753,18379
26,6.0,19021,0.983781100000534,19021,0.023442469362453835,0.006642373611209798,19021
27,6.0,19651,0.9832141000005526,19651,0.023992617023436146,0.006568417219964358,19651
28,9.0,20403,0.9825373000005749,20403,0.022659656189832875,0.0065662854259495905,20403
29,16.0,21742,0.9813322000006146,21742,0.020292346689695682,0.006921349058421645,21742
30,6.0,22388,0.9807508000006337,22388,0.024811810231046758,0.006074024567268097,22388
31,9.0,23174,0.980043400000657,23174,0.025085213805641268,0.006378910244513172,23174
32,2.0,23548,0.9797068000006681,23548,0.025964019536215036,0.00623616219641713,23548
33,8.0,24332,0.9790012000006914,24332,0.023482630464096307,0.006524497130380858,24332
34,9.0,25140,0.9782740000007153,25140,0.025893350492005633,0.006068987199085152,25140
35,10.0,25966,0.9775306000007398,25966,0.025333374742639518,0.005909492583118366,25966
36,10.0,26751,0.976824100000763,26751,0.026354938288142157,0.006287590317028815,26751
37,6.0,27381,0.9762571000007817,27381,0.026862453503002013,0.005667916882879263,27381
38,4.0,27782,0.9758962000007936,27782,0.02686149341767268,0.006085232936068377,27782
39,9.0,28556,0.9751996000008165,28556,0.02711981230533323,0.006805088854099979,28556
40,10.0,29386,0.9744526000008411,29386,0.02823331259213478,0.005744441882284647,29386
41,13.0,30215,0.9737065000008657,30215,0.02496876285059784,0.006044982502041626,30215
42,6.0,30873,0.9731143000008852,30873,0.027798966281002778,0.006401510217452972,30873
43,6.0,31504,0.9725464000009039,31504,0.026631788312267105,0.006692501931250532,31504
44,9.0,32302,0.9718282000009275,32302,0.028595959579800826,0.0062824759752083195,32302
45,18.0,33739,0.9705349000009701,33739,0.02536805701022741,0.006181048598314372,33739
46,6.0,34157,0.9701587000009825,34157,0.028544913371356482,0.006262636922930538,34157
47,4.0,34547,0.969807700000994,34547,0.029014124009662714,0.00549307947992183,34547
48,6.0,35227,0.9691957000010142,35227,0.028923983593909616,0.0061459172436062704,35227
49,9.0,36013,0.9684883000010375,36013,0.029959018240296505,0.006149636223055713,36013
50,6.0,36616,0.9679456000010553,36616,0.03036019085268575,0.005914488225654239,36616
51,13.0,37616,0.967045600001085,37616,0.028407490401528776,0.006207422001149098,37616
52,9.0,38385,0.9663535000011078,38385,0.030261357513502223,0.005655584494318838,38385
53,10.0,39200,0.9656200000011319,39200,0.030134053853986088,0.006365626504024465,39200
54,11.0,39983,0.9649153000011551,39983,0.03065814120078871,0.006256172402551794,39983
55,12.0,40768,0.9642088000011784,40768,0.030566141710492076,0.006074374266766653,40768
56,9.0,41529,0.9635239000012009,41529,0.03217430597565256,0.006403910421408222,41529
57,12.0,42382,0.9627562000012262,42382,0.03196223571586476,0.006159034335625752,42382
58,12.0,43184,0.96203440000125,43184,0.03217486537728189,0.0062417358148424565,43184
59,11.0,43984,0.9613144000012737,43984,0.03334778674179688,0.0054739200995391,43984
60,6.0,44628,0.9607348000012927,44628,0.03473946538331531,0.00649211897522172,44628
