EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,1e-06,0.01
Date/Time Start,2019-03-19 00:47:29.298208
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,19.0,344,1.0,344,0.02727848548593736,0.0,344
1,6.0,725,1.0,725,0.025658092984631464,0.0,725
2,6.0,1188,0.9998308000000056,1188,0.025962402014218705,0.004857346012466235,1188
3,6.0,1571,0.9994861000000169,1571,0.024517823715862034,0.01293686493093211,1571
4,7.0,1968,0.9991288000000287,1968,0.023536963500927016,0.011970938579237995,1968
5,23.0,2291,0.9988381000000383,2291,0.023829188812005075,0.013085552152994466,2291
6,6.0,2694,0.9984754000000502,2694,0.0205032563521053,0.014769384481628695,2694
7,6.0,3151,0.9980641000000637,3151,0.01889274415256419,0.013023867645923505,3151
8,24.0,3647,0.9976177000000784,3647,0.016795806993257195,0.0130600455242764,3647
9,6.0,4026,0.9972766000000897,4026,0.014661394806067634,0.014945341686971269,4026
10,22.0,4381,0.9969571000001002,4381,0.014404197487140625,0.01473165758291889,4381
11,20.0,4741,0.9966331000001108,4741,0.015311446177980139,0.014717376352928113,4741
12,7.0,5063,0.9963433000001204,5063,0.013050403801712745,0.015187885920460747,5063
13,21.0,5403,0.9960373000001305,5403,0.012377744252615444,0.01693256967195981,5403
14,21.0,5924,0.9955684000001459,5924,0.011157698546993885,0.016710863056420142,5924
15,6.0,6329,0.9952039000001579,6329,0.009727911032839782,0.016091340319052294,6329
16,7.0,6763,0.9948133000001708,6763,0.010310569086567014,0.016961242421798424,6763
17,6.0,7164,0.9944524000001826,7164,0.008375390990175065,0.014865138594692856,7164
18,6.0,7479,0.994168900000192,7479,0.0071497219677511895,0.01568126723055713,7479
19,6.0,7846,0.9938386000002029,7846,0.007445859464030708,0.01572163122899929,7846
20,24.0,8152,0.9935632000002119,8152,0.00837656982612851,0.01449025103409951,8152
21,23.0,8533,0.9932203000002232,8533,0.008873778914487639,0.016552574305735247,8533
22,7.0,8907,0.9928837000002343,8907,0.007597925685847117,0.016565478655240714,8907
23,6.0,9381,0.9924571000002483,9381,0.00677614788687395,0.016008909487652784,9381
24,23.0,9737,0.9921367000002589,9737,0.006444219990176923,0.014287473863936449,9737
25,21.0,10214,0.991707400000273,10214,0.0056453078217547316,0.01654538146464327,10214
26,6.0,10529,0.9914239000002824,10529,0.007451123976849005,0.016899908570035007,10529
27,6.0,10927,0.9910657000002941,10927,0.009467778190965741,0.017170028903276045,10927
28,6.0,11287,0.9907417000003048,11287,0.011045129809968381,0.016675144100028978,11287
29,9.0,11537,0.9905167000003122,11537,0.012570998776704072,0.016519751396932406,11537
30,6.0,11852,0.9902332000003216,11852,0.01268591797127137,0.016463220101182483,11852
31,6.0,12251,0.9898741000003334,12251,0.014592526213296299,0.016373645330527313,12251
32,7.0,12595,0.9895645000003436,12595,0.015605475194481484,0.016203997806759046,12595
33,6.0,12952,0.9892432000003542,12952,0.016970472013791735,0.016517567755355265,12952
34,6.0,13334,0.9888994000003655,13334,0.018255720904867375,0.016054754920875765,13334
35,6.0,13779,0.9884989000003787,13779,0.019256783304003516,0.015200855869379972,13779
36,21.0,14115,0.9881965000003886,14115,0.02013958597533582,0.015340510137136897,14115
37,6.0,14589,0.9877699000004027,14589,0.021488038899636346,0.01485452779326292,14589
38,7.0,14976,0.9874216000004141,14976,0.02279515999780838,0.014284734514651946,14976
39,7.0,15233,0.9871903000004217,15233,0.02327543372063669,0.014322624064663494,15233
40,6.0,15607,0.9868537000004328,15607,0.023624590212070848,0.014995912563129175,15607
41,29.0,16047,0.9864577000004459,16047,0.024297615163959563,0.015083666546632396,16047
42,6.0,16402,0.9861382000004564,16402,0.025015670680244205,0.015652087944909,16402
43,7.0,16689,0.9858799000004649,16689,0.02572936878802469,0.011986451624589292,16689
44,21.0,17104,0.9855064000004772,17104,0.025960803373032304,0.014250751583996869,17104
45,6.0,17491,0.9851581000004886,17491,0.02655748671608994,0.014694618151344714,17491
46,7.0,17749,0.9849259000004963,17749,0.02688050140850535,0.014996325625840775,17749
47,21.0,18258,0.9844678000005114,18258,0.026786772764794717,0.01415031539519365,18258
48,20.0,18672,0.9840952000005236,18672,0.0278924867051883,0.014830690746405879,18672
49,21.0,19329,0.9835039000005431,19329,0.02757710321626344,0.014411480461126199,19329
50,6.0,19700,0.9831700000005541,19700,0.0291351558605455,0.014408733392234094,19700
51,6.0,20085,0.9828235000005655,20085,0.030091482333161616,0.015877056908574525,20085
52,25.0,20418,0.9825238000005754,20418,0.03137621107894379,0.015085234566152588,20418
53,7.0,20671,0.9822961000005829,20671,0.03295700940424982,0.01500417985677882,20671
54,6.0,21062,0.9819442000005945,21062,0.033001448335054584,0.014705202235613087,21062
55,6.0,21370,0.9816670000006036,21370,0.0340773872003056,0.015202104192165326,21370
56,21.0,21768,0.9813088000006154,21768,0.03531095247491071,0.01642229752269943,21768
57,7.0,22090,0.9810190000006249,22090,0.03682171079035131,0.015060099557304508,22090
58,6.0,22560,0.9805960000006388,22560,0.03779204584499623,0.01607790165641184,22560
59,6.0,22898,0.9802918000006489,22898,0.03834909473452166,0.014429133276366588,22898
60,6.0,23284,0.9799444000006603,23284,0.04012235328844638,0.015729374301273486,23284
61,20.0,23650,0.9796150000006711,23650,0.043436520386874025,0.015313360267393732,23650
62,6.0,24105,0.9792055000006846,24105,0.04194699165585277,0.016068805827368065,24105
63,6.0,24464,0.9788824000006953,24464,0.042719822439227596,0.015123942539944146,24464
64,6.0,24858,0.9785278000007069,24858,0.0434739283914796,0.01498728938781939,24858
65,20.0,25315,0.9781165000007205,25315,0.047221579521698816,0.013653710079861154,25315
66,6.0,25787,0.9776917000007345,25787,0.0455608456948046,0.014548508353446793,25787
67,6.0,26163,0.9773533000007456,26163,0.04663991677436106,0.015074590771117537,26163
68,6.0,26616,0.976945600000759,26616,0.04753273389986809,0.015342946022340466,26616
69,6.0,27011,0.9765901000007707,27011,0.04807901697445519,0.014360607817263971,27011
70,6.0,27415,0.9762265000007827,27415,0.04913109856298064,0.014788019255194181,27415
71,6.0,27837,0.9758467000007952,27837,0.04971888408912302,0.014668419169788541,27837
72,6.0,28221,0.9755011000008066,28221,0.050553104801413916,0.014059923099949856,28221
73,7.0,28585,0.9751735000008174,28585,0.05185457751932707,0.013595942268323967,28585
74,7.0,28847,0.9749377000008251,28847,0.052903951636252514,0.014132169801211972,28847
75,6.0,29242,0.9745822000008368,29242,0.05230231713267821,0.013702309114252118,29242
76,41.0,29872,0.9740152000008555,29872,0.053452002943035155,0.014283999398523721,29872
77,7.0,30194,0.973725400000865,30194,0.05398627807912619,0.015191223924460399,30194
78,6.0,30555,0.9734005000008757,30555,0.0538842940904262,0.01458034795388933,30555
79,6.0,31006,0.9729946000008891,31006,0.055613801213695836,0.0149404361830737,31006
80,6.0,31457,0.9725887000009025,31457,0.057390332973650975,0.01440293383640041,31457
81,6.0,31823,0.9722593000009133,31823,0.058331584761458666,0.013530307829897224,31823
82,7.0,32210,0.9719110000009248,32210,0.06183910433405129,0.013886764687074817,32210
83,7.0,32545,0.9716095000009347,32545,0.0616315701337003,0.013499445330411102,32545
84,6.0,32847,0.9713377000009437,32847,0.06154458747794297,0.014123166754039714,32847
85,6.0,33213,0.9710083000009545,33213,0.06244684294721142,0.014739397656461723,33213
86,6.0,33605,0.9706555000009661,33605,0.06409436787421606,0.014477034659129069,33605
87,7.0,33885,0.9704035000009744,33885,0.06655749037329639,0.014531808231751191,33885
88,6.0,34204,0.9701164000009839,34204,0.06564035354222997,0.013144581603436418,34204
89,6.0,34525,0.9698275000009934,34525,0.06614809952142454,0.013859718939517884,34525
90,6.0,34927,0.9694657000010053,34927,0.0675755317012469,0.01494478767932351,34927
91,7.0,35194,0.9692254000010132,35194,0.06987880348936003,0.01374918007906522,35194
92,6.0,35573,0.9688843000010244,35573,0.06901520182007535,0.013340644484907951,35573
93,7.0,35882,0.9686062000010336,35882,0.07170465206395847,0.013649340899388324,35882
94,6.0,36243,0.9682813000010443,36243,0.07047607482429026,0.013273972620101373,36243
95,6.0,36636,0.9679276000010559,36636,0.07169604530847103,0.012978604167124994,36636
96,6.0,37023,0.9675793000010674,37023,0.07211847850711155,0.012523270121371197,37023
97,7.0,37444,0.9672004000010799,37444,0.0745773343214513,0.012806368574255086,37444
98,6.0,37755,0.9669205000010891,37755,0.07317488883708834,0.012202611159839461,37755
99,6.0,38070,0.9666370000010984,38070,0.0736697513550993,0.013025523642609765,38070
100,24.0,38577,0.9661807000011134,38577,0.07599349975350811,0.012340175731975713,38577
101,7.0,38905,0.9658855000011232,38905,0.07702738482777666,0.012202539857143408,38905
102,19.0,39241,0.9655831000011331,39241,0.07556092348836717,0.012645220736355137,39241
103,7.0,39583,0.9652753000011433,39583,0.07822346299538138,0.01347436542514329,39583
104,6.0,39967,0.9649297000011546,39967,0.07583771399610366,0.013528979381646877,39967
105,22.0,40496,0.9644536000011703,40496,0.07569520275455341,0.01367895813538457,40496
106,6.0,40893,0.9640963000011821,40893,0.07962903093255737,0.01459722270884603,40893
107,6.0,41346,0.9636886000011955,41346,0.08020927296503227,0.013152906701410632,41346
108,7.0,41657,0.9634087000012047,41657,0.084294081524829,0.013518985826990019,41657
109,6.0,42041,0.9630631000012161,42041,0.08299731135290737,0.012490624516516391,42041
110,6.0,42363,0.9627733000012256,42363,0.08452600111132083,0.013197679933147348,42363
111,6.0,42753,0.9624223000012372,42753,0.08532165189584097,0.012810926592908053,42753
112,32.0,43196,0.9620236000012503,43196,0.08837224342954886,0.01297310703257177,43196
