Date/Time Start,2019-03-28 17:27:53.310971
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
5001,32,0.99,30,0.0006,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,2.0,175,1.0,175,0.059159066081,0.0,175
1,8.0,636,1.0,636,0.0576807332595,0.0,636
2,3.0,828,1.0,828,0.0569998430825,0.0,828
3,1.0,973,1.0,973,0.0576161160551,0.0,973
4,3.0,1175,1.0,1175,0.0567459852831,0.0,1175
5,3.0,1410,1.0,1410,0.0578301687824,0.0,1410
6,2.0,1608,1.0,1608,0.0550376092921,0.0,1608
7,7.0,2044,1.0,2044,0.0566213515869,0.0,2044
8,4.0,2301,1.0,2301,0.0573355369415,0.0,2301
9,0.0,2405,1.0,2405,0.054277436951,0.0,2405
10,1.0,2562,1.0,2562,0.0604311648495,0.0,2562
11,2.0,2721,1.0,2721,0.0565163864045,0.0,2721
12,4.0,2974,1.0,2974,0.0569687951724,0.0,2974
13,1.0,3121,1.0,3121,0.0567826227266,0.0,3121
14,3.0,3353,1.0,3353,0.057693604974,0.0,3353
15,2.0,3535,1.0,3535,0.0575045440346,0.0,3535
16,0.0,3629,1.0,3629,0.054178674527,0.0,3629
17,3.0,3874,1.0,3874,0.0574080483494,0.0,3874
18,2.0,4053,1.0,4053,0.0580676755967,0.0,4053
19,1.0,4177,1.0,4177,0.0567803347423,0.0,4177
20,2.0,4351,1.0,4351,0.0567015447793,0.0,4351
21,4.0,4584,1.0,4584,0.0563418110873,0.0,4584
22,3.0,4805,1.0,4805,0.057332868574,0.0,4805
23,5.0,5104,0.9999064000000031,5104,0.0530839193625,0.00258051802052,5104
24,3.0,5355,0.9996805000000105,5355,0.0435565048866,0.00649014242066,5355
25,5.0,5696,0.9993736000000206,5696,0.0458192363316,0.00587553526981,5696
26,4.0,5986,0.9991126000000292,5986,0.0479260279315,0.0071456931475,5986
27,3.0,6227,0.9988957000000364,6227,0.0453729451367,0.00674082175134,6227
28,2.0,6412,0.9987292000000418,6412,0.0482532155876,0.00701155225305,6412
29,5.0,6733,0.9984403000000514,6733,0.0429160094579,0.00611263969703,6733
30,5.0,7029,0.9981739000000601,7029,0.0472332990313,0.00614316735302,7029
31,3.0,7237,0.9979867000000663,7237,0.0454739695594,0.00601178860403,7237
32,4.0,7484,0.9977644000000736,7484,0.0428491687696,0.00650328720104,7484
33,4.0,7765,0.9975115000000819,7765,0.0449208419279,0.00561311481316,7765
34,2.0,7925,0.9973675000000867,7925,0.043293626979,0.00569829069783,7925
35,2.0,8114,0.9971974000000923,8114,0.0469433318173,0.00619106251498,8114
36,6.0,8467,0.9968797000001027,8467,0.0529238044076,0.00718159058071,8467
37,3.0,8675,0.9966925000001089,8675,0.0472951325624,0.00679434442372,8675
38,0.0,8794,0.9965854000001124,8794,0.0450104810297,0.00546749452692,8794
39,2.0,8962,0.9964342000001174,8962,0.0455428923347,0.00585897688901,8962
40,2.0,9148,0.9962668000001229,9148,0.0492515649086,0.0075857240755,9148
41,2.0,9310,0.9961210000001277,9310,0.046341080322,0.00629084685475,9310
42,3.0,9520,0.9959320000001339,9520,0.0425625889961,0.00608896027827,9520
43,1.0,9666,0.9958006000001383,9666,0.0461962223563,0.00568787901361,9666
44,2.0,9845,0.9956395000001436,9845,0.043824097048,0.00476679095396,9845
45,4.0,10111,0.9954001000001514,10111,0.0581844764433,0.00611171674888,10111
46,3.0,10316,0.9952156000001575,10316,0.0739407078522,0.00592301785917,10316
47,1.0,10476,0.9950716000001623,10476,0.0817131564952,0.00650389537954,10476
48,3.0,10688,0.9948808000001685,10688,0.0775091473435,0.00658916606918,10688
49,3.0,10934,0.9946594000001758,10934,0.0846074347392,0.00748825702484,10934
50,5.0,11238,0.9943858000001848,11238,0.082779448847,0.00692677424862,11238
51,2.0,11405,0.9942355000001898,11405,0.0813990721178,0.007140802866,11405
52,3.0,11613,0.994048300000196,11613,0.0830440103578,0.00713042810568,11613
53,2.0,11788,0.9938908000002011,11788,0.0783073640721,0.00689203557001,11788
54,1.0,11932,0.9937612000002054,11932,0.0815647154426,0.0065547922505,11932
55,7.0,12334,0.9933994000002173,12334,0.078399076576,0.0065520135891,12334
56,5.0,12675,0.9930925000002274,12675,0.0816187911238,0.00610364431772,12675
57,3.0,12871,0.9929161000002332,12871,0.0769143782708,0.0060165332106,12871
58,4.0,13169,0.9926479000002421,13169,0.0811512860526,0.00582345991512,13169
59,4.0,13431,0.9924121000002498,13431,0.0775027143421,0.00626551735272,13431
60,2.0,13608,0.9922528000002551,13608,0.0797339512803,0.0068114482564,13608
61,4.0,13854,0.9920314000002624,13854,0.0815928020795,0.00731025580349,13854
62,2.0,14054,0.9918514000002683,14054,0.0813051250204,0.0063958711457,14054
63,1.0,14200,0.9917200000002726,14200,0.0836953598853,0.00737652898543,14200
64,2.0,14353,0.9915823000002771,14353,0.0792225505304,0.00626353056901,14353
65,5.0,14634,0.9913294000002855,14634,0.0743575899388,0.0071284956505,14634
66,1.0,14766,0.9912106000002894,14766,0.0794426977183,0.00640039057488,14766
67,3.0,14985,0.9910135000002959,14985,0.0796998663036,0.00625159853768,14985
68,1.0,15140,0.9908740000003005,15140,0.0804521211693,0.00626669780752,15140
69,7.0,15556,0.9904996000003128,15556,0.0800575762629,0.00720238135657,15556
70,5.0,15883,0.9902053000003225,15883,0.0769471249085,0.00612360823967,15883
71,5.0,16212,0.9899092000003322,16212,0.0774576175041,0.00640953939044,16212
72,1.0,16368,0.9897688000003368,16368,0.0779985015591,0.00600220755942,16368
73,1.0,16512,0.9896392000003411,16512,0.0824708674724,0.0064152739694,16512
74,2.0,16689,0.9894799000003464,16689,0.0820518406687,0.00777733162307,16689
75,7.0,17118,0.9890938000003591,17118,0.0780885357123,0.00721998678089,17118
76,1.0,17290,0.9889390000003642,17290,0.0823749568053,0.0066173879153,17290
77,6.0,17636,0.9886276000003744,17636,0.0816503092862,0.00614138590319,17636
78,5.0,17968,0.9883288000003843,17968,0.0820398861206,0.00665458154247,17968
79,4.0,18243,0.9880813000003924,18243,0.0804063083909,0.0062665582811,18243
80,3.0,18466,0.987880600000399,18466,0.0816510253557,0.00699970485699,18466
81,1.0,18604,0.9877564000004031,18604,0.0860325552091,0.00635312035208,18604
82,1.0,18745,0.9876295000004073,18745,0.0806559659805,0.0062207952913,18745
83,4.0,19011,0.9873901000004152,19011,0.0832537151873,0.00728300878719,19011
84,1.0,19142,0.987272200000419,19142,0.0814519855585,0.0061006508433,19142
85,3.0,19357,0.9870787000004254,19357,0.0794360582219,0.00690969355381,19357
86,1.0,19498,0.9869518000004296,19498,0.0817603359514,0.00692209813432,19498
87,3.0,19739,0.9867349000004367,19739,0.0769426834719,0.00527091551528,19739
88,1.0,19879,0.9866089000004409,19879,0.0819093978831,0.0062842980266,19879
89,3.0,20110,0.9864010000004477,20110,0.0865568441875,0.00643907275111,20110
90,6.0,20451,0.9860941000004578,20451,0.0965452127574,0.00740661883877,20451
91,2.0,20608,0.9859528000004625,20608,0.0924721962897,0.00530772666378,20608
