EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
10001,32,0.99,30,2.5e-09,0.01
Date/Time Start,2019-04-20 19:18:40.273434
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
34,6.0,14223,0.9961993000001251,14223,0.0497425140982,0.0165586808461,14223
35,7.0,14576,0.9958816000001356,14576,0.049165128564,0.0182595865329,14576
36,6.0,14877,0.9956107000001445,14877,0.0492080308843,0.0182070283867,14877
37,6.0,15259,0.9952669000001558,15259,0.0494523860748,0.0171090193533,15259
38,6.0,15662,0.9949042000001678,15662,0.0492481757279,0.0176549920377,15662
39,24.0,16059,0.9945469000001795,16059,0.0513917321072,0.0165784593146,16059
40,21.0,16608,0.9940528000001958,16608,0.050952054757,0.0170103488375,16608
41,6.0,16974,0.9937234000002066,16974,0.0496927242869,0.0175929520415,16974
42,6.0,17343,0.9933913000002176,17343,0.0495138395992,0.0169963476057,17343
43,6.0,17696,0.993073600000228,17696,0.0497105769159,0.0163163137945,17696
44,7.0,18074,0.9927334000002392,18074,0.0499940966921,0.0155448591045,18074
45,6.0,18458,0.9923878000002506,18458,0.0499869788861,0.0178253611924,18458
46,8.0,18756,0.9921196000002594,18756,0.0485804012333,0.0151408894344,18756
47,29.0,19129,0.9917839000002705,19129,0.0507480774584,0.0161002828398,19129
48,7.0,19367,0.9915697000002776,19367,0.049683566933,0.0164794615864,19367
49,7.0,19716,0.9912556000002879,19716,0.0497321996806,0.0189304243647,19716
50,6.0,20117,0.9908947000002998,20117,0.0495315266499,0.0174105743102,20117
51,25.0,20547,0.9905077000003125,20547,0.0504692894948,0.0173699045554,20547
52,9.0,20806,0.9902746000003202,20806,0.0501745965001,0.0176342196977,20806
53,7.0,21153,0.9899623000003305,21153,0.0490540258522,0.0197740663108,21153
54,21.0,21808,0.9893728000003499,21808,0.0526318230702,0.0171182368715,21808
55,6.0,22273,0.9889543000003637,22273,0.0495143433893,0.0163459138487,22273
56,7.0,22602,0.9886582000003734,22602,0.0489620504544,0.0163234470452,22602
57,6.0,22921,0.9883711000003829,22921,0.0490096450716,0.0173086117709,22921
58,7.0,23271,0.9880561000003932,23271,0.0492129436242,0.0184681134056,23271
59,7.0,23691,0.9876781000004057,23691,0.048917576103,0.0172107451947,23691
60,6.0,24137,0.9872767000004189,24137,0.0498700427819,0.0169282900598,24137
61,6.0,24609,0.9868519000004329,24609,0.0501131111109,0.0164941122612,24609
62,6.0,24923,0.9865693000004422,24923,0.0503081405049,0.0177682262692,24923
63,21.0,25427,0.9861157000004571,25427,0.051470788787,0.0152759732337,25427
64,6.0,25767,0.9858097000004672,25767,0.0498489085585,0.017026710664,25767
65,8.0,26133,0.985480300000478,26133,0.0500088162272,0.0173498721875,26133
66,6.0,26595,0.9850645000004917,26595,0.0500198204828,0.0179400741361,26595
67,6.0,26955,0.9847405000005024,26955,0.0495979003091,0.0159592572661,26955
68,6.0,27305,0.9844255000005128,27305,0.0498168928389,0.0171112076682,27305
69,7.0,27636,0.9841276000005226,27636,0.0477975719915,0.0160763336759,27636
70,6.0,28018,0.9837838000005339,28018,0.049959105932,0.0168930555883,28018
71,6.0,28428,0.983414800000546,28428,0.0497740907367,0.0169072549106,28428
72,6.0,28823,0.9830593000005577,28823,0.0498055791364,0.0160054713592,28823
73,6.0,29187,0.9827317000005685,29187,0.049599445732,0.0167679461872,29187
74,6.0,29530,0.9824230000005787,29530,0.0500128335882,0.0165580554805,29530
75,23.0,29882,0.9821062000005891,29882,0.050719044838,0.0172570478227,29882
76,6.0,30260,0.9817660000006003,30260,0.0496417080895,0.0162659578331,30260
77,6.0,30644,0.9814204000006117,30644,0.0496731118765,0.0160542943556,30644
78,6.0,31035,0.9810685000006233,31035,0.0499478554082,0.0168239465865,31035
79,6.0,31416,0.9807256000006346,31416,0.0496807985125,0.0151778662817,31416
80,8.0,31751,0.9804241000006445,31751,0.0503772791753,0.0153512847311,31751
81,22.0,32059,0.9801469000006536,32059,0.0517893328827,0.0161926995418,32059
82,6.0,32454,0.9797914000006653,32454,0.0493580119991,0.0156405751299,32454
83,32.0,32902,0.9793882000006786,32902,0.0509981551357,0.0156883165938,32902
84,6.0,33221,0.9791011000006881,33221,0.0491956202985,0.0162898235506,33221
85,6.0,33670,0.9786970000007014,33670,0.0501056563333,0.0162232114123,33670
86,6.0,33968,0.9784288000007102,33968,0.0492803421647,0.0167573933523,33968
87,6.0,34343,0.9780913000007213,34343,0.0498153175513,0.0160499777766,34343
88,6.0,34733,0.9777403000007329,34733,0.0497615424773,0.0168822059079,34733
89,20.0,35029,0.9774739000007416,35029,0.0499455767331,0.0143366944186,35029
90,6.0,35393,0.9771463000007524,35393,0.0498670276746,0.0173170070182,35393
91,6.0,35779,0.9767989000007639,35779,0.0498678932459,0.0152135719934,35779
92,6.0,36158,0.9764578000007751,36158,0.0487310086478,0.0168727228638,36158
93,6.0,36552,0.9761032000007868,36552,0.0499240720957,0.0163403054523,36552
94,6.0,36850,0.9758350000007956,36850,0.0496047782843,0.0168857566755,36850
95,6.0,37255,0.9754705000008076,37255,0.0497367389776,0.0176403056885,37255
96,6.0,37614,0.9751474000008182,37614,0.0495968865423,0.0174488465987,37614
97,7.0,38001,0.9747991000008297,38001,0.0493599660887,0.0162462684523,38001
98,18.0,38427,0.9744157000008423,38427,0.0510615478117,0.0152279187602,38427
99,22.0,38768,0.9741088000008524,38768,0.0510465392182,0.0160837924199,38768
100,6.0,39223,0.9736993000008659,39223,0.0500302629566,0.015868372028,39223
101,6.0,39538,0.9734158000008752,39538,0.0494221163766,0.0159775616243,39538
102,20.0,39980,0.9730180000008883,39980,0.0520360197333,0.0169289947252,39980
103,6.0,40323,0.9727093000008985,40323,0.0500262105517,0.0169397615655,40323
104,6.0,40815,0.9722665000009131,40815,0.0501662401816,0.0156664601979,40815
105,6.0,41176,0.9719416000009238,41176,0.0497137674458,0.0155441462771,41176
106,6.0,41644,0.9715204000009376,41644,0.0502248411345,0.0147699389659,41644
107,39.0,42304,0.9709264000009572,42304,0.0519871539408,0.0165833256286,42304
108,6.0,42649,0.9706159000009674,42649,0.0498052475029,0.0167702656165,42649
109,27.0,43269,0.9700579000009858,43269,0.0535915443914,0.0158871247965,43269
110,6.0,43639,0.9697249000009968,43639,0.0499151388032,0.0183896855656,43639
111,6.0,43973,0.9694243000010067,43973,0.0502082735166,0.0148744011747,43973
112,22.0,44298,0.9691318000010163,44298,0.0515787457961,0.0156394432743,44298
113,6.0,44616,0.9688456000010257,44616,0.0492732246061,0.0162812827218,44616
114,6.0,44881,0.9686071000010336,44881,0.0502031081971,0.0170170879334,44881
115,6.0,45265,0.9682615000010449,45265,0.0497399916446,0.015443327834,45265
116,7.0,45642,0.9679222000010561,45642,0.0493954937678,0.016651723931,45642
117,6.0,46108,0.9675028000010699,46108,0.0507288136611,0.0160633256002,46108
118,7.0,46409,0.9672319000010788,46409,0.0495086716383,0.0162969133967,46409
119,22.0,46917,0.9667747000010939,46917,0.0517034562173,0.0162333317947,46917
120,6.0,47180,0.9665380000011017,47180,0.0499544921313,0.0159698170424,47180
121,6.0,47584,0.9661744000011137,47584,0.0498241213621,0.0174523658804,47584
122,6.0,47934,0.965859400001124,47934,0.0502388928831,0.0170114122634,47934
123,6.0,48248,0.9655768000011333,48248,0.0493640050434,0.0159259128299,48248
124,28.0,48711,0.965160100001147,48711,0.0526750130543,0.0161936296753,48711
125,21.0,49206,0.9647146000011617,49206,0.0498522546857,0.0165076465101,49206
126,22.0,49544,0.9644104000011717,49544,0.051067536311,0.0179218125251,49544
127,10.0,49885,0.9641035000011818,49885,0.0498395242736,0.0173268284365,49885
128,6.0,50350,0.9636850000011956,50350,0.0494259073689,0.0176527028373,50350
129,6.0,50731,0.9633421000012069,50731,0.0497195796645,0.0179209134766,50731
130,6.0,51174,0.96294340000122,51174,0.0505976056676,0.0156441566791,51174
131,6.0,51481,0.9626671000012291,51481,0.0493689989883,0.0165721442962,51481
132,6.0,51806,0.9623746000012388,51806,0.0497612520365,0.0155914316373,51806
133,6.0,52183,0.9620353000012499,52183,0.0499720609295,0.0182812893041,52183
134,16.0,52820,0.9614620000012688,52820,0.0524584762635,0.0170047187774,52820
135,7.0,53133,0.9611803000012781,53133,0.0498929196082,0.0154060334073,53133
136,21.0,53482,0.9608662000012884,53482,0.0538893993357,0.0149717342167,53482
137,8.0,53747,0.9606277000012963,53747,0.0507341826159,0.017168429529,53747
138,6.0,54206,0.9602146000013099,54206,0.0505187016362,0.0158058046761,54206
139,6.0,54501,0.9599491000013186,54501,0.0497297621506,0.0167263074604,54501
140,20.0,54809,0.9596719000013277,54809,0.0520163721998,0.0173859153621,54809
141,6.0,55256,0.959269600001341,55256,0.049374413987,0.0159911809331,55256
142,18.0,55661,0.958905100001353,55661,0.0510623822702,0.0160782247075,55661
143,6.0,56064,0.9585424000013649,56064,0.0501463599503,0.0149728570757,56064
144,7.0,56373,0.9582643000013741,56373,0.0484401078768,0.0167861503318,56373
145,6.0,56751,0.9579241000013853,56751,0.0501264583852,0.0167510077048,56751
146,18.0,57157,0.9575587000013973,57157,0.0492963615456,0.0163773923497,57157
147,6.0,57615,0.9571465000014109,57615,0.0503167450249,0.0166410065757,57615
148,6.0,57996,0.9568036000014222,57996,0.0494653453312,0.0170108874801,57996
149,6.0,58362,0.956474200001433,58362,0.0497045823439,0.0145438515423,58362
150,6.0,58712,0.9561592000014434,58712,0.0498986708692,0.0172876966532,58712
151,7.0,59131,0.9557821000014558,59131,0.0494784432194,0.0156352433061,59131
152,7.0,59484,0.9554644000014663,59484,0.0487637629379,0.0153222892129,59484
153,6.0,59842,0.9551422000014769,59842,0.0499320879329,0.0149679806932,59842
154,6.0,60238,0.9547858000014886,60238,0.0497375949088,0.0158110568441,60238
155,6.0,60555,0.954500500001498,60555,0.0491672929271,0.0168230782328,60555
156,6.0,60878,0.9542098000015076,60878,0.0494467048522,0.0162758308803,60878
157,7.0,61192,0.9539272000015169,61192,0.048409768315,0.0176750269554,61192
158,20.0,61548,0.9536068000015274,61548,0.0507650768301,0.0167423791064,61548
159,6.0,61918,0.9532738000015384,61918,0.0495346988174,0.0166006806719,61918
160,6.0,62323,0.9529093000015504,62323,0.0501592097643,0.015761488639,62323
161,6.0,62721,0.9525511000015622,62721,0.0495948764921,0.0161531032157,62721
162,6.0,63179,0.9521389000015757,63179,0.0497946657208,0.0157142667352,63179
163,6.0,63567,0.9517897000015872,63567,0.0500425440307,0.017553167348,63567
164,7.0,63823,0.9515593000015948,63823,0.0510170162306,0.0153216903759,63823
165,8.0,64238,0.9511858000016071,64238,0.0502733547106,0.0163256878251,64238
166,6.0,64489,0.9509599000016146,64489,0.050826742132,0.0163659297196,64489
167,6.0,64944,0.950550400001628,64944,0.0504462587637,0.0173924149124,64944
168,7.0,65197,0.9503227000016355,65197,0.050755078054,0.01532732011,65197
169,6.0,65517,0.950034700001645,65517,0.0490576218581,0.0156634647796,65517
170,18.0,65840,0.9497440000016546,65840,0.050136080202,0.0152723037774,65840
171,9.0,66106,0.9495046000016625,66106,0.049626948536,0.0164423726855,66106
172,6.0,66505,0.9491455000016743,66505,0.0499677835849,0.0162116358787,66505
173,6.0,66824,0.9488584000016838,66824,0.049373137353,0.0159273533177,66824
174,6.0,67208,0.9485128000016951,67208,0.0498142990109,0.0151959561487,67208
175,6.0,67581,0.9481771000017062,67581,0.0497508837714,0.0162585480613,67581
176,6.0,67991,0.9478081000017183,67991,0.0501369284057,0.0165205622697,67991
177,6.0,68399,0.9474409000017304,68399,0.0499469078164,0.0155647283514,68399
178,6.0,68806,0.9470746000017425,68806,0.0499526565066,0.0162869820154,68806
179,6.0,69099,0.9468109000017512,69099,0.0493914101006,0.0159180904234,69099
180,16.0,69491,0.9464581000017628,69491,0.0501669644739,0.0159154883221,69491
181,6.0,69938,0.946055800001776,69938,0.0502345532896,0.0165035056369,69938
182,6.0,70409,0.94563190000179,70409,0.0502026649133,0.0158795289465,70409
183,6.0,70794,0.9452854000018014,70794,0.0500351238657,0.0157092983003,70794
184,8.0,71125,0.9449875000018112,71125,0.0503908139274,0.0166219567656,71125
185,6.0,71476,0.9446716000018216,71476,0.0502897077306,0.0151050485677,71476
186,6.0,71845,0.9443395000018325,71845,0.0499257971116,0.0161218443834,71845
187,6.0,72199,0.944020900001843,72199,0.0499852156256,0.0149239750979,72199
188,6.0,72562,0.9436942000018538,72562,0.0497584072334,0.0161628262028,72562
189,30.0,73129,0.9431839000018706,73129,0.0542521751379,0.0154763286756,73129
190,6.0,73513,0.942838300001882,73513,0.0498769745269,0.0168224863204,73513
191,6.0,73855,0.9425305000018921,73855,0.0502931962432,0.0142819349425,73855
192,6.0,74192,0.9422272000019021,74192,0.0501965230845,0.0167104561018,74192
193,7.0,74454,0.9419914000019098,74454,0.0506955799824,0.0157305939014,74454
194,6.0,74856,0.9416296000019218,74856,0.0491276862128,0.0153127366512,74856
195,6.0,75328,0.9412048000019357,75328,0.0502599813044,0.0165186822027,75328
196,6.0,75717,0.9408547000019473,75717,0.0503910823431,0.0156584133493,75717
197,6.0,76113,0.940498300001959,76113,0.0500495828914,0.0166731480992,76113
198,7.0,76482,0.9401662000019699,76482,0.0489697201445,0.0155592356139,76482
199,16.0,76862,0.9398242000019812,76862,0.0542865372214,0.0158458977129,76862
200,27.0,77520,0.9392320000020007,77520,0.0524738841608,0.0166958694868,77520
201,6.0,77987,0.9388117000020145,77987,0.0503039415647,0.015022097928,77987
202,6.0,78446,0.9383986000020281,78446,0.050132982725,0.0158412542353,78446
203,7.0,78816,0.9380656000020391,78816,0.0489971209519,0.0156833151724,78816
204,7.0,79147,0.9377677000020489,79147,0.0493287811917,0.0169626001548,79147
205,7.0,79454,0.937491400002058,79454,0.0481218126047,0.0158263350688,79454
206,27.0,79915,0.9370765000020717,79915,0.0508480538208,0.0172108746494,79915
207,6.0,80277,0.9367507000020824,80277,0.0498994965909,0.0153516871451,80277
208,6.0,80751,0.9363241000020964,80751,0.0504726461972,0.0155590536178,80751
209,6.0,81204,0.9359164000021098,81204,0.0503781598727,0.0154182402272,81204
210,6.0,81502,0.9356482000021187,81502,0.0494454697575,0.0149055161625,81502
211,6.0,81877,0.9353107000021298,81877,0.0501510683894,0.0140948152252,81877
212,22.0,82277,0.9349507000021416,82277,0.0511192651093,0.0152529009071,82277
213,6.0,82649,0.9346159000021527,82649,0.0496632979121,0.0160129109782,82649
214,8.0,83018,0.9342838000021636,83018,0.0514522359724,0.0160545529132,83018
215,20.0,83403,0.933937300002175,83403,0.0526378174204,0.0143731040886,83403
216,23.0,83790,0.9335890000021865,83790,0.0506058052683,0.0162671989917,83790
217,6.0,84168,0.9332488000021977,84168,0.0496485742134,0.0154008333705,84168
218,21.0,84708,0.9327628000022137,84708,0.0514121606601,0.0159647572607,84708
219,6.0,85165,0.9323515000022272,85165,0.050388912974,0.0156554647714,85165
220,6.0,85471,0.9320761000022363,85471,0.0497601344037,0.0151901831478,85471
221,6.0,85795,0.9317845000022459,85795,0.04941335455,0.0163211235414,85795
222,6.0,86097,0.9315127000022548,86097,0.0502789690721,0.0171044063789,86097
223,30.0,86554,0.9311014000022684,86554,0.0508883389475,0.0159841229058,86554
224,24.0,86991,0.9307081000022813,86991,0.0522716618495,0.0157255409288,86991
225,6.0,87438,0.9303058000022946,87438,0.0505839584008,0.0153913125983,87438
226,6.0,87745,0.9300295000023037,87745,0.0494253211913,0.0149525306282,87745
227,20.0,88182,0.9296362000023166,88182,0.0528876685817,0.0157081227722,88182
228,6.0,88636,0.9292276000023301,88636,0.0503576062702,0.0152669539793,88636
229,6.0,89024,0.9288784000023416,89024,0.0496100383936,0.0148345073511,89024
230,6.0,89334,0.9285994000023507,89334,0.0494326462909,0.0147762238187,89334
231,7.0,89605,0.9283555000023588,89605,0.0503023169467,0.0135555124276,89605
232,6.0,90062,0.9279442000023723,90062,0.0504095774364,0.0148487749861,90062
233,6.0,90379,0.9276589000023817,90379,0.0493562542819,0.0169948440935,90379
234,6.0,90775,0.9273025000023934,90775,0.0499250560886,0.0169098392817,90775
235,6.0,91256,0.9268696000024077,91256,0.0498371773909,0.015759134692,91256
236,7.0,91585,0.9265735000024174,91585,0.0495497733015,0.0156272171652,91585
237,6.0,92030,0.9261730000024306,92030,0.0505687125446,0.01577489952,92030
238,7.0,92339,0.9258949000024398,92339,0.0493661579962,0.0149313404129,92339
239,6.0,92634,0.9256294000024485,92634,0.0496840809488,0.014797706801,92634
240,10.0,93007,0.9252937000024596,93007,0.0501468040988,0.0165471953468,93007
241,7.0,93393,0.924946300002471,93393,0.0492196611172,0.0150325677911,93393
242,40.0,94055,0.9243505000024906,94055,0.0517724939028,0.0148249024031,94055
243,22.0,94386,0.9240526000025004,94386,0.0514106106722,0.014991805046,94386
244,6.0,94837,0.9236467000025138,94837,0.050666702205,0.0155012507176,94837
245,21.0,95342,0.9231922000025288,95342,0.0514448624215,0.0151557346857,95342
246,6.0,95654,0.922911400002538,95654,0.0495021281143,0.0169601400354,95654
247,6.0,96056,0.9225496000025499,96056,0.0501916262493,0.0156658029332,96056
248,8.0,96485,0.9221635000025626,96485,0.0521012854725,0.0153655606292,96485
249,9.0,96789,0.9218899000025716,96789,0.0486559877662,0.0160205640668,96789
250,6.0,97092,0.9216172000025806,97092,0.0491788826711,0.0162358941132,97092
251,7.0,97393,0.9213463000025895,97393,0.0486837781446,0.015606022846,97393
252,23.0,98015,0.920786500002608,98015,0.0509392654889,0.0153739840826,98015
253,6.0,98401,0.9204391000026194,98401,0.0500484156022,0.0157226979862,98401
254,21.0,98953,0.9199423000026358,98953,0.0512758818442,0.0158395345152,98953
255,6.0,99399,0.919540900002649,99399,0.0499184092699,0.0152988549992,99399
256,6.0,99778,0.9191998000026602,99778,0.0504005877571,0.0162729928992,99778
257,23.0,100097,0.9189127000026697,100097,0.0520768496777,0.0165380728778,100097
258,24.0,100458,0.9185878000026804,100458,0.0511070736723,0.0148942538239,100458
259,6.0,100860,0.9182260000026923,100860,0.0501280387039,0.0155667164201,100860
260,6.0,101260,0.9178660000027041,101260,0.0501446554065,0.0156622890919,101260
261,7.0,101639,0.9175249000027154,101639,0.0489309683029,0.0170989298117,101639
262,6.0,102039,0.9171649000027272,102039,0.0504902426992,0.016120657486,102039
263,6.0,102444,0.9168004000027392,102444,0.0494856135161,0.0162344173255,102444
264,6.0,102766,0.9165106000027488,102766,0.0497404022478,0.0142214360878,102766
265,42.0,103410,0.9159310000027678,103410,0.0517873618786,0.0163566019252,103410
266,6.0,103811,0.9155701000027797,103811,0.0502728711897,0.0159077160243,103811
267,21.0,104366,0.9150706000027962,104366,0.0509333259888,0.0171189385932,104366
268,6.0,104685,0.9147835000028056,104685,0.0493885318524,0.0156850499786,104685
269,6.0,105071,0.914436100002817,105071,0.0505803446503,0.0151530518574,105071
270,23.0,105561,0.9139951000028316,105561,0.0504116510402,0.0166646576365,105561
271,23.0,105932,0.9136612000028426,105932,0.0501744580277,0.0158161705814,105932
272,6.0,106333,0.9133003000028544,106333,0.0502052176883,0.0150585004461,106333
273,6.0,106714,0.9129574000028657,106714,0.0497596390408,0.0153801163984,106714
274,6.0,107013,0.9126883000028746,107013,0.0494690833109,0.0153099753174,107013
275,6.0,107411,0.9123301000028864,107411,0.049696996312,0.0154415259776,107411
276,6.0,107681,0.9120871000028944,107681,0.0494837317202,0.0161744368103,107681
277,18.0,107993,0.9118063000029036,107993,0.0495588213372,0.0139917013331,107993
278,6.0,108362,0.9114742000029146,108362,0.0498279426903,0.0164374482429,108362
279,6.0,108676,0.9111916000029239,108676,0.0495015981898,0.0154285360644,108676
280,6.0,109076,0.9108316000029357,109076,0.0500377157331,0.0160132613726,109076
281,21.0,109474,0.9104734000029475,109474,0.053077969672,0.0156933633674,109474
282,6.0,109930,0.910063000002961,109930,0.0503817050505,0.0156367200934,109930
283,6.0,110314,0.9097174000029724,110314,0.0502724330096,0.0160716757052,110314
284,6.0,110679,0.9093889000029832,110679,0.0500963989696,0.0152460601793,110679
285,6.0,111044,0.909060400002994,111044,0.0497584078002,0.0160128961665,111044
286,7.0,111383,0.9087553000030041,111383,0.0488739960929,0.0168444277769,111383
287,21.0,111906,0.9082846000030196,111906,0.0517719771863,0.0158498772942,111906
288,6.0,112281,0.9079471000030307,112281,0.0496826776365,0.0159944572222,112281
289,6.0,112587,0.9076717000030398,112587,0.0500297703555,0.0150686735767,112587
290,6.0,113047,0.9072577000030534,113047,0.0506135172899,0.0166477437237,113047
291,6.0,113431,0.9069121000030648,113431,0.0502257663757,0.0167300755869,113431
292,6.0,113754,0.9066214000030743,113754,0.0496516586296,0.016415302373,113754
293,21.0,114085,0.9063235000030841,114085,0.0518219832477,0.015406188369,114085
294,6.0,114456,0.9059896000030951,114456,0.049976564984,0.0159300588265,114456
295,22.0,114781,0.9056971000031048,114781,0.052123649533,0.0152178097556,114781
296,7.0,115139,0.9053749000031154,115139,0.0481109612377,0.0166299030674,115139
297,6.0,115535,0.9050185000031271,115535,0.0493127073754,0.0155879748859,115535
298,7.0,115852,0.9047332000031365,115852,0.0484009301672,0.0147722781866,115852
299,6.0,116318,0.9043138000031503,116318,0.0499122338409,0.0165822864435,116318
300,6.0,116706,0.9039646000031618,116706,0.0497650686248,0.015633514507,116706
301,7.0,117014,0.9036874000031709,117014,0.0485041976072,0.0165529116132,117014
302,8.0,117244,0.9034804000031778,117244,0.0513428823456,0.0159360910381,117244
303,18.0,117594,0.9031654000031881,117594,0.0505826641832,0.0162482929396,117594
304,18.0,117907,0.9028837000031974,117907,0.0501632629492,0.0164044789565,117907
305,6.0,118273,0.9025543000032082,118273,0.0499661934608,0.0152063212368,118273
306,7.0,118625,0.9022375000032187,118625,0.0487129826586,0.0159964310078,118625
307,6.0,118930,0.9019630000032277,118930,0.0493122887905,0.016043259126,118930
308,13.0,119228,0.9016948000032365,119228,0.0497358093701,0.0166042020756,119228
309,7.0,119598,0.9013618000032475,119598,0.0495600199277,0.0160910855033,119598
310,7.0,119969,0.9010279000032585,119969,0.0495895591949,0.0153965944835,119969
311,6.0,120356,0.90067960000327,120356,0.0495326858235,0.0157070274168,120356
312,7.0,120672,0.9003952000032793,120672,0.0501350198012,0.0151566410427,120672
313,22.0,121033,0.90007030000329,121033,0.0516386516495,0.016159452377,121033
314,6.0,121435,0.8997085000033019,121435,0.0500876285062,0.0165310593844,121435
315,7.0,121865,0.8993215000033147,121865,0.048453382316,0.0160258667619,121865
316,6.0,122317,0.8989147000033281,122317,0.0505583310764,0.0170612253949,122317
317,7.0,122626,0.8986366000033372,122626,0.0479131182806,0.0176283187496,122626
318,6.0,122986,0.8983126000033479,122986,0.0506058566997,0.0156595663895,122986
319,33.0,123363,0.8979733000033591,123363,0.0507528071813,0.0142463947833,123363
320,6.0,123737,0.8976367000033701,123737,0.0500826873782,0.0159876704967,123737
321,6.0,124124,0.8972884000033816,124124,0.0499610663404,0.016837112599,124124
322,6.0,124532,0.8969212000033937,124532,0.0501653486041,0.0155686205464,124532
323,6.0,124929,0.8965639000034055,124929,0.049603626498,0.0157258192811,124929
324,6.0,125290,0.8962390000034162,125290,0.049450383323,0.0170986149289,125290
325,6.0,125694,0.8958754000034281,125694,0.0497069334298,0.0154383567368,125694
326,18.0,126112,0.8954992000034405,126112,0.0509909041689,0.0156673856375,126112
327,23.0,126480,0.8951680000034514,126480,0.0508937971849,0.0158756141774,126480
328,6.0,126886,0.8948026000034635,126886,0.0497289648362,0.0159721597152,126886
329,6.0,127334,0.8943994000034767,127334,0.0503899265896,0.0148686267416,127334
330,6.0,127712,0.8940592000034879,127712,0.051073289294,0.0169231555238,127712
331,6.0,128103,0.8937073000034995,128103,0.049908461235,0.0154814243357,128103
332,6.0,128491,0.893358100003511,128491,0.0501276788964,0.0159331284298,128491
333,7.0,128866,0.8930206000035221,128866,0.0505642273625,0.0144447545419,128866
334,6.0,129339,0.8925949000035361,129339,0.0506153313825,0.0147074384328,129339
335,6.0,129790,0.8921890000035495,129790,0.0505710495285,0.0162509106355,129790
336,6.0,130250,0.8917750000035631,130250,0.050515635182,0.0171651424324,130250
337,6.0,130515,0.891536500003571,130515,0.0512930762655,0.0152690867384,130515
338,7.0,130819,0.89126290000358,130819,0.0486351527078,0.0160047488282,130819
339,7.0,131195,0.8909245000035911,131195,0.0495362492239,0.0167200918705,131195
340,22.0,131641,0.8905231000036044,131641,0.0524048968197,0.0168654689518,131641
341,6.0,132029,0.8901739000036158,132029,0.0497546144233,0.0146505232089,132029
342,6.0,132400,0.8898400000036268,132400,0.0500359133267,0.0161224167171,132400
343,6.0,132789,0.8894899000036384,132789,0.0502566297019,0.0169638268246,132789
344,6.0,133105,0.8892055000036477,133105,0.0495129138514,0.0160588136612,133105
345,6.0,133554,0.888801400003661,133554,0.0507627241728,0.0169269935156,133554
346,38.0,134044,0.8883604000036756,134044,0.0518939027525,0.0163612847905,134044
347,6.0,134447,0.8879977000036875,134447,0.0500829682383,0.0157852669175,134447
348,6.0,134832,0.8876512000036989,134832,0.0504544539208,0.0151705766677,134832
349,39.0,135422,0.8871202000037164,135422,0.0514400769783,0.0161132232063,135422
