EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
10001,32,0.99,30,0.00025,0.01
Date/Time Start,2019-04-24 09:58:30.374655
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
48,3.0,11122,0.9989902000000332,11122,0.0505969425462,0.00639253960394,11122
49,2.0,11293,0.9988363000000383,11293,0.0255021923147,0.00755739719651,11293
50,1.0,11416,0.998725600000042,11416,0.0386080083066,0.00708994914423,11416
51,1.0,11560,0.9985960000000462,11560,0.048466061229,0.00610279420597,11560
52,2.0,11734,0.9984394000000514,11734,0.0402423534435,0.00542321702189,11734
53,3.0,11940,0.9982540000000575,11940,0.0347858454707,0.00661550880274,11940
54,3.0,12174,0.9980434000000644,12174,0.0317108445745,0.00745690896673,12174
55,1.0,12309,0.9979219000000684,12309,0.0321320524888,0.00442815016119,12309
56,2.0,12465,0.997781500000073,12465,0.0461515015057,0.00655458147538,12465
57,3.0,12659,0.9976069000000788,12659,0.0563885923859,0.00641398500802,12659
58,1.0,12819,0.9974629000000835,12819,0.0399724013754,0.0057680613289,12819
59,4.0,13116,0.9971956000000923,13116,0.0314478061541,0.00752153463452,13116
60,5.0,13437,0.9969067000001018,13437,0.0577320888279,0.00765954065368,13437
61,2.0,13647,0.9967177000001081,13647,0.0295940947985,0.00648564849091,13647
62,1.0,13799,0.9965809000001126,13799,0.024074879136,0.00745514908945,13799
63,1.0,13936,0.9964576000001166,13936,0.0520262700798,0.00619893451885,13936
64,2.0,14109,0.9963019000001218,14109,0.0403627615767,0.00655877347319,14109
65,3.0,14313,0.9961183000001278,14313,0.0472791395881,0.00635201465923,14313
66,2.0,14480,0.9959680000001327,14480,0.0347120134539,0.00793392815199,14480
67,3.0,14727,0.9957457000001401,14727,0.052951983557,0.00626724248736,14727
68,3.0,14961,0.995535100000147,14961,0.0194663575716,0.0062651075656,14961
69,2.0,15146,0.9953686000001525,15146,0.0392269619313,0.00766904930837,15146
70,0.0,15252,0.9952732000001556,15252,0.0463976968554,0.00719831044022,15252
71,1.0,15410,0.9951310000001603,15410,0.0278186797506,0.00691114392478,15410
72,2.0,15599,0.9949609000001659,15599,0.0310877045745,0.00731905272963,15599
73,3.0,15855,0.9947305000001735,15855,0.0318534404223,0.00592974716485,15855
74,1.0,16006,0.994594600000178,16006,0.0346721903674,0.00709944093217,16006
75,0.0,16143,0.994471300000182,16143,0.0446004148464,0.00655712745967,16143
76,1.0,16341,0.9942931000001879,16341,0.0341617077721,0.00513978436919,16341
77,1.0,16484,0.9941644000001921,16484,0.0480961001941,0.00649928399395,16484
78,2.0,16639,0.9940249000001967,16639,0.0309612900409,0.00625443407353,16639
79,3.0,16853,0.9938323000002031,16853,0.0465154131901,0.00684717002757,16853
80,3.0,17077,0.9936307000002097,17077,0.0486545995809,0.00727833579253,17077
81,4.0,17338,0.9933958000002174,17338,0.0429350421942,0.00685846617533,17338
82,0.0,17452,0.9932932000002208,17452,0.0365989475772,0.00602010709522,17452
83,6.0,17854,0.9929314000002327,17854,0.0480104750856,0.00646369532644,17854
84,3.0,18102,0.9927082000002401,18102,0.0195232657157,0.00513368373759,18102
85,0.0,18215,0.9926065000002434,18215,0.0438289796291,0.00626001422733,18215
