EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,3.5e-08,0.01
Date/Time Start,2019-03-20 06:27:08.083326
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,6.0,460,1.0,460,0.04076890538082174,0.0,460
1,6.0,825,1.0,825,0.04046529178852088,0.0,825
2,6.0,1223,0.9997993000000066,1223,0.04022315862452864,0.005879190558393313,1223
3,6.0,1640,0.999424000000019,1640,0.04050441581657607,0.009715758430312568,1640
4,39.0,2276,0.9988516000000378,2276,0.04212333312925865,0.012726766410859963,2276
5,23.0,2622,0.9985402000000481,2622,0.04019442334706556,0.015445651801442997,2622
6,6.0,3021,0.9981811000000599,3021,0.0403684585268859,0.01652171990611266,3021
7,7.0,3426,0.9978166000000719,3426,0.040572341264765936,0.016592213256646775,3426
8,6.0,3744,0.9975304000000813,3744,0.03953460531320962,0.01695872364992586,3744
9,6.0,4049,0.9972559000000903,4049,0.039563782769637026,0.01458663607081093,4049
10,6.0,4355,0.9969805000000994,4355,0.03952320711991561,0.016048416988186088,4355
11,6.0,4678,0.996689800000109,4678,0.03957017325441535,0.014054888897235203,4678
12,6.0,5050,0.99635500000012,5050,0.04022702814069807,0.01616330990806893,5050
13,6.0,5498,0.9959518000001333,5498,0.04076036223809102,0.014669627754301473,5498
14,6.0,5814,0.9956674000001426,5814,0.04006682575644949,0.01317561671979242,5814
15,6.0,6272,0.9952552000001562,6272,0.040864798720259075,0.013765096485738818,6272
16,6.0,6731,0.9948421000001698,6731,0.04084553197026253,0.01307229041669737,6731
17,6.0,7128,0.9944848000001816,7128,0.0401796147658933,0.013425500380662352,7128
18,6.0,7531,0.9941221000001935,7531,0.04102819422190598,0.01277802444092592,7531
19,6.0,7909,0.9937819000002047,7909,0.04018579584068407,0.012894051068335546,7909
20,6.0,8266,0.9934606000002153,8266,0.040538258699267186,0.01172994572150127,8266
21,25.0,8609,0.9931519000002255,8609,0.041283650964541965,0.011226532415862932,8609
22,6.0,8996,0.9928036000002369,8996,0.039945179211500384,0.013490753531776662,8996
23,6.0,9459,0.9923869000002506,9459,0.04029938677168948,0.01247152883170241,9459
24,6.0,9714,0.9921574000002582,9714,0.039884947539836756,0.011949831255318998,9714
25,6.0,10182,0.9917362000002721,10182,0.040610236760515436,0.013929965141309926,10182
26,6.0,10492,0.9914572000002813,10492,0.03934790568967019,0.014265043735353937,10492
27,6.0,10890,0.991099000000293,10890,0.040228029076552874,0.015306988552601156,10890
28,31.0,11324,0.9907084000003059,11324,0.04110613391490026,0.01468680427175805,11324
29,6.0,11706,0.9903646000003172,11706,0.04032471200636544,0.013154865723287355,11706
30,6.0,12030,0.9900730000003268,12030,0.0394176565984517,0.015031860904002067,12030
31,6.0,12418,0.9897238000003383,12418,0.040154399148658995,0.012907800664459164,12418
32,20.0,12759,0.9894169000003484,12759,0.04060511488216189,0.014670268421660825,12759
33,6.0,13241,0.9889831000003627,13241,0.041215434512007536,0.01393884862410832,13241
34,6.0,13624,0.9886384000003741,13624,0.04027953999258053,0.014609029540894236,13624
35,6.0,14095,0.988214500000388,14095,0.040827855092103564,0.014627930927960373,14095
36,6.0,14396,0.9879436000003969,14396,0.03963298349334948,0.014638932854976765,14396
37,6.0,14795,0.9875845000004088,14795,0.04019767477324134,0.014646704202776957,14795
38,6.0,15178,0.9872398000004201,15178,0.04033776416927187,0.01337434129039307,15178
39,27.0,15563,0.9868933000004315,15563,0.04061385684392669,0.013901751670780798,15563
40,6.0,16031,0.9864721000004454,16031,0.040917808114367925,0.013313318728732988,16031
41,7.0,16453,0.9860923000004579,16453,0.0379111919931679,0.013597343693006237,16453
42,6.0,16851,0.9857341000004697,16851,0.04043004649630443,0.013091650594905692,16851
43,6.0,17244,0.9853804000004813,17244,0.039976370314719116,0.015402823213977223,17244
44,6.0,17694,0.9849754000004947,17694,0.041014540414843294,0.014359029212112849,17694
45,6.0,17999,0.9847009000005037,17999,0.03973209702211325,0.01317661645417636,17999
46,6.0,18381,0.984357100000515,18381,0.04054908439790079,0.013436435555419958,18381
47,16.0,18722,0.9840502000005251,18722,0.04109048364339861,0.014853079975179814,18722
48,22.0,19222,0.9836002000005399,19222,0.042046049624681475,0.015941258698818274,19222
49,22.0,19854,0.9830314000005587,19854,0.040706014608422034,0.014586246518187573,19854
50,24.0,20281,0.9826471000005713,20281,0.04124503588823021,0.014193677592207951,20281
51,21.0,20602,0.9823582000005808,20602,0.0414481772301353,0.014911383321339039,20602
52,6.0,20942,0.9820522000005909,20942,0.04043583158294067,0.014686046600999201,20942
53,7.0,21304,0.9817264000006016,21304,0.040706390983203826,0.014778035110633213,21304
54,6.0,21612,0.9814492000006108,21612,0.03984255881302736,0.01317899964119356,21612
55,6.0,21918,0.9811738000006198,21918,0.03996786968234707,0.014482752755177786,21918
56,6.0,22314,0.9808174000006316,22314,0.04067159429512391,0.014125911855536296,22314
57,7.0,22740,0.9804340000006442,22740,0.04037447113263915,0.014471943402349153,22740
58,6.0,23038,0.980165800000653,23038,0.040118848654947824,0.015312773994351393,23038
59,6.0,23409,0.979831900000664,23409,0.04095082617091201,0.01499917935922044,23409
60,6.0,23803,0.9794773000006757,23803,0.040756005845812675,0.014765690379394313,23803
61,6.0,24070,0.9792370000006836,24070,0.04105398268874888,0.014660052915691479,24070
62,8.0,24432,0.9789112000006943,24432,0.040123353007337006,0.014741258959264047,24432
63,6.0,24838,0.9785458000007063,24838,0.040364416976794236,0.01466575623596009,24838
64,7.0,25144,0.9782704000007154,25144,0.039985885916679516,0.014638178760993896,25144
65,6.0,25523,0.9779293000007266,25523,0.04105695593600852,0.014000298217458695,25523
66,6.0,25925,0.9775675000007386,25925,0.040678136569647055,0.01245606473582769,25925
67,32.0,26386,0.9771526000007522,26386,0.04246184290457444,0.01454898158024942,26386
68,6.0,26646,0.9769186000007599,26646,0.04098392479981367,0.014108113487376473,26646
69,6.0,27115,0.9764965000007738,27115,0.04111540416823521,0.013118589688628626,27115
70,6.0,27480,0.9761680000007846,27480,0.041163032292707326,0.014773659789711492,27480
71,7.0,27835,0.9758485000007951,27835,0.041018755225018716,0.01386470147154399,27835
72,7.0,28139,0.9755749000008042,28139,0.0385192064997299,0.014858830159650288,28139
73,6.0,28601,0.9751591000008178,28601,0.041484852293224045,0.015462914127473481,28601
74,6.0,29052,0.9747532000008312,29052,0.041654058118782394,0.014165028803486237,29052
75,22.0,29525,0.9743275000008452,29525,0.041857921425843846,0.014317489752396311,29525
76,6.0,29886,0.9740026000008559,29886,0.04141565043881659,0.0152252462485849,29886
77,6.0,30199,0.9737209000008652,30199,0.040307196279684196,0.014503389333981794,30199
78,22.0,30630,0.973333000000878,30630,0.04129157445702503,0.014643448807019309,30630
79,35.0,31183,0.9728353000008944,31183,0.04396134745969587,0.014552613538517289,31183
80,7.0,31639,0.9724249000009079,31639,0.03947002339797715,0.01450530226787107,31639
81,6.0,32025,0.9720775000009193,32025,0.04129773268833216,0.014611229112304246,32025
82,6.0,32423,0.9717193000009311,32423,0.04069514329259719,0.015768493292560734,32423
83,6.0,32782,0.9713962000009417,32782,0.04141713712042753,0.01447003554814809,32782
84,6.0,33152,0.9710632000009527,33152,0.04185891716262779,0.015555573933493548,33152
85,7.0,33530,0.9707230000009639,33530,0.04150956182213372,0.014163314530542169,33530
86,6.0,33836,0.970447600000973,33836,0.040559270668750494,0.016496849010068485,33836
87,6.0,34292,0.9700372000009865,34292,0.04180874745361507,0.014765582466344839,34292
88,6.0,34632,0.9697312000009966,34632,0.0415371499462601,0.013804703727638458,34632
89,7.0,35112,0.9692992000010108,35112,0.03852548331487924,0.014088232807989699,35112
90,24.0,35441,0.9690031000010205,35441,0.04180252245743405,0.012810764554746472,35441
91,6.0,35791,0.9686881000010309,35791,0.04153708538306611,0.015119011856815112,35791
92,6.0,36164,0.968352400001042,36164,0.04157697773930534,0.013968403569120545,36164
93,6.0,36542,0.9680122000010531,36542,0.04153778027033522,0.016047562531191887,36542
