EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
10001,32,0.99,30,5e-09,0.01
Date/Time Start,2019-04-15 12:32:33.709276
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,6.0,620,1.0,620,0.0200801354337,0.0,620
1,6.0,1240,1.0,1240,0.0203089369882,0.0,1240
2,8.0,2006,1.0,2006,0.018442881814,0.0,2006
3,11.0,2813,1.0,2813,0.0166366576596,0.0,2813
4,11.0,3607,1.0,3607,0.0172708101327,0.0,3607
5,5.0,4000,1.0,4000,0.021227618959,0.0,4000
6,9.0,4789,1.0,4789,0.0194774978725,0.0,4789
7,13.0,5619,1.0,5619,0.0185604751155,0.0,5619
8,10.0,6416,1.0,6416,0.0194154913728,0.0,6416
9,4.0,6803,1.0,6803,0.0215748895311,0.0,6803
10,6.0,7463,1.0,7463,0.0199636809288,0.0,7463
11,12.0,8293,1.0,8293,0.0188568152123,0.0,8293
12,5.0,8679,1.0,8679,0.0224552017328,0.0,8679
13,7.0,9440,1.0,9440,0.0200188856636,0.0,9440
14,11.0,10233,0.9997903000000069,10233,0.0200338716164,0.00182799620231,10233
15,7.0,10987,0.9991117000000292,10987,0.0195649447561,0.00716759333753,10987
16,6.0,11622,0.9985402000000481,11622,0.0196838133932,0.00652823409776,11622
17,10.0,12426,0.9978166000000719,12426,0.0189197232242,0.00675290175506,12426
18,3.0,12799,0.9974809000000829,12799,0.0218228264649,0.00620687149978,12799
19,6.0,13442,0.996902200000102,13442,0.02028822168,0.00703119509498,13442
20,6.0,14083,0.996325300000121,14083,0.020414881956,0.00578471652265,14083
21,6.0,14488,0.995960800000133,14488,0.0213068715216,0.00755865870246,14488
22,9.0,15281,0.9952471000001565,15281,0.017372584533,0.00644603018803,15281
23,9.0,16059,0.9945469000001795,16059,0.0184046943902,0.00659222552265,16059
24,6.0,16726,0.9939466000001993,16726,0.0209741484488,0.00651505905303,16726
25,14.0,17788,0.9929908000002308,17788,0.0164746765859,0.00666518385719,17788
26,10.0,18566,0.9922906000002538,18566,0.0200268824592,0.00677848039405,18566
27,10.0,19368,0.9915688000002776,19368,0.0202979133952,0.00627674815297,19368
28,6.0,20015,0.9909865000002968,20015,0.0198235901165,0.00605824128076,20015
29,14.0,20991,0.9901081000003257,20991,0.0162424584006,0.0061704730788,20991
30,9.0,21768,0.9894088000003487,21768,0.0184477741771,0.00622496339392,21768
31,10.0,22552,0.9887032000003719,22552,0.0209304379758,0.00686064869304,22552
32,4.0,23150,0.9881650000003896,23150,0.0182607201065,0.006526616507,23150
33,10.0,23989,0.9874099000004145,23989,0.017189740291,0.00679189427487,23989
34,14.0,25076,0.9864316000004467,25076,0.0170160943939,0.00692316452124,25076
35,5.0,25469,0.9860779000004584,25469,0.0207268203971,0.00655543659035,25469
36,11.0,26290,0.9853390000004827,26290,0.0203873796721,0.00589839205265,26290
37,6.0,26914,0.9847774000005012,26914,0.0215820230959,0.00655018886359,26914
38,7.0,27562,0.9841942000005204,27562,0.022299376588,0.00703033472793,27562
39,12.0,28411,0.9834301000005455,28411,0.0179055999209,0.00687148505148,28411
40,6.0,29030,0.9828730000005639,29030,0.0191546097407,0.00578624119801,29030
41,12.0,29830,0.9821530000005876,29830,0.0211482150829,0.00735814515972,29830
42,13.0,30681,0.9813871000006128,30681,0.0187068354283,0.00659709609664,30681
43,15.0,31672,0.9804952000006422,31672,0.0172355945887,0.0066659176964,31672
44,10.0,32465,0.9797815000006657,32465,0.0192934222347,0.00592764595975,32465
45,5.0,32864,0.9794224000006775,32864,0.0218492426973,0.00604342686598,32864
46,5.0,33492,0.9788572000006961,33492,0.0191526509848,0.00635475552072,33492
47,6.0,34144,0.9782704000007154,34144,0.0195963162717,0.00675511729198,34144
48,4.0,34531,0.9779221000007269,34531,0.0236746047236,0.00684491476948,34531
49,6.0,35137,0.9773767000007448,35137,0.0180904534507,0.00622582804619,35137
50,5.0,35541,0.9770131000007568,35541,0.0226955948545,0.0064783537838,35541
51,9.0,36340,0.9762940000007805,36340,0.020788414581,0.00629758077229,36340
52,11.0,37155,0.9755605000008046,37155,0.0189360783578,0.00613164431146,37155
53,6.0,37798,0.9749818000008237,37798,0.0196761300622,0.00664764508863,37798
54,11.0,38637,0.9742267000008485,38637,0.0200841694469,0.00717555230717,38637
55,9.0,39389,0.9735499000008708,39389,0.0185571313065,0.00672507711065,39389
56,9.0,40178,0.9728398000008942,40178,0.0186440584253,0.006605073554,40178
57,6.0,40799,0.9722809000009126,40799,0.0220683455136,0.00671897429519,40799
58,6.0,41438,0.9717058000009315,41438,0.0204351116803,0.00597197775278,41438
59,3.0,41815,0.9713665000009427,41815,0.020902088868,0.00623536827627,41815
60,6.0,42430,0.9708130000009609,42430,0.0221949952314,0.00638197996416,42430
61,6.0,43063,0.9702433000009797,43063,0.0223182737511,0.00740349486732,43063
62,10.0,43842,0.9695422000010028,43842,0.0206019217961,0.00671143986113,43842
63,8.0,44620,0.9688420000010258,44620,0.0180473947924,0.00641896484581,44620
64,6.0,45248,0.9682768000010444,45248,0.0196062049956,0.00610330235174,45248
65,11.0,46036,0.9675676000010678,46036,0.0192490805621,0.00585084842307,46036
66,9.0,46817,0.9668647000010909,46817,0.0190931307247,0.00662386946937,46817
67,7.0,47445,0.9662995000011095,47445,0.0238966844237,0.00666559614144,47445
68,5.0,47849,0.9659359000011215,47849,0.0220018477147,0.00605645999869,47849
69,12.0,48673,0.9651943000011459,48673,0.0193211236184,0.00676404163627,48673
70,6.0,49348,0.9645868000011659,49348,0.0193032175082,0.00661937656286,49348
71,5.0,49974,0.9640234000011845,49974,0.0195192127435,0.0070875712384,49974
