EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,1e-09,0.01
Date/Time Start,2019-03-27 15:20:59.161863
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
77,6.0,52619,0.9535429000015295,52619,0.0376298440566,0.00611591683797,52619
78,8.0,53399,0.9528409000015526,53399,0.0347417433782,0.0064167194352,53399
79,6.0,54071,0.9522361000015725,54071,0.0372770311466,0.00586940562038,54071
80,9.0,54847,0.9515377000015955,54847,0.0358581325956,0.00677982081155,54847
81,14.0,55927,0.9505657000016275,55927,0.0337470828331,0.00571652426505,55927
82,10.0,56699,0.9498709000016504,56699,0.0330321558744,0.00701915266188,56699
83,9.0,57473,0.9491743000016734,57473,0.0332836120453,0.00666128687328,57473
84,15.0,58543,0.9482113000017051,58543,0.0318976878062,0.00645854785734,58543
85,8.0,59319,0.947512900001728,59319,0.0332981435367,0.00580491152002,59319
86,9.0,60154,0.9467614000017528,60154,0.0328046643549,0.00592011359012,60154
87,5.0,60544,0.9464104000017644,60544,0.0418022905214,0.00587486277651,60544
88,3.0,60941,0.9460531000017761,60941,0.042621429341,0.00687614906562,60941
89,10.0,61740,0.9453340000017998,61740,0.0341421663889,0.00565352214745,61740
90,6.0,62367,0.9447697000018184,62367,0.0371262972366,0.00637307117078,62367
91,10.0,63155,0.9440605000018417,63155,0.0329603167076,0.00591415342595,63155
92,6.0,63811,0.9434701000018612,63811,0.0380823261867,0.00708838957632,63811
93,7.0,64432,0.9429112000018796,64432,0.0381688880682,0.00650724336346,64432
94,10.0,65201,0.9422191000019023,65201,0.0354442412944,0.00697190584926,65201
95,6.0,65826,0.9416566000019209,65826,0.0370909069568,0.0062952066228,65826
96,6.0,66463,0.9410833000019397,66463,0.0370722114696,0.00698865785509,66463
97,13.0,67384,0.940254400001967,67384,0.0302951814168,0.00618830837466,67384
98,6.0,68011,0.9396901000019856,68011,0.0372317215588,0.00590293287784,68011
99,11.0,68791,0.9389881000020087,68791,0.0324984800691,0.00676492948504,68791
100,11.0,69572,0.9382852000020319,69572,0.0324516029487,0.00701813284794,69572
101,13.0,70413,0.9375283000020568,70413,0.0287588159188,0.00663397325404,70413
102,11.0,71223,0.9367993000020808,71223,0.02814784934,0.00586709894079,71223
103,8.0,71989,0.9361099000021035,71989,0.0347228778779,0.00641050990165,71989
104,6.0,72674,0.9354934000021238,72674,0.0348466744014,0.00644390754859,72674
105,9.0,73456,0.934789600002147,73456,0.0348283671542,0.00687139511123,73456
106,3.0,73830,0.934453000002158,73830,0.0417491675424,0.00573168956728,73830
107,9.0,74620,0.9337420000021814,74620,0.0331297256548,0.00611254741477,74620
108,7.0,75391,0.9330481000022043,75391,0.0352441959636,0.00629757194774,75391
109,6.0,76042,0.9324622000022236,76042,0.038237457552,0.00638748997241,76042
110,11.0,76841,0.9317431000022472,76841,0.0327939007662,0.00688210392426,76841
111,10.0,77633,0.9310303000022707,77633,0.0351794227485,0.00649001647581,77633
112,11.0,78472,0.9302752000022956,78472,0.0302622138491,0.00633318043607,78472
113,8.0,79245,0.9295795000023185,79245,0.0357489466431,0.00687332045189,79245
114,6.0,79940,0.9289540000023391,79940,0.033361238197,0.00669011951072,79940
115,9.0,80728,0.9282448000023624,80728,0.0367709414562,0.00634647351661,80728
116,11.0,81571,0.9274861000023874,81571,0.0327777084541,0.00683868719688,81571
117,8.0,82340,0.9267940000024102,82340,0.0341797567703,0.00639954544472,82340
118,6.0,82967,0.9262297000024288,82967,0.0375680674678,0.00675860050861,82967
119,9.0,83773,0.9255043000024527,83773,0.0334825682409,0.00650275373284,83773
120,6.0,84416,0.9249256000024717,84416,0.0390472574244,0.00567413522493,84416
121,12.0,85229,0.9241939000024958,85229,0.0332745383184,0.00641375830617,85229
122,2.0,85595,0.9238645000025066,85595,0.0394524189038,0.00558551208139,85595
123,10.0,86388,0.9231508000025301,86388,0.0328330596625,0.00597772430687,86388
124,10.0,87182,0.9224362000025537,87182,0.0354414132655,0.00677048084324,87182
125,10.0,87961,0.9217351000025767,87961,0.0349443609975,0.0058030202709,87961
126,6.0,88590,0.9211690000025954,88590,0.0352470832003,0.00682274040088,88590
127,5.0,88987,0.9208117000026071,88987,0.0427268056776,0.00600487811783,88987
128,5.0,89610,0.9202510000026256,89610,0.0373096861607,0.00634381987547,89610
129,5.0,90247,0.9196777000026445,90247,0.038298376716,0.00666117280792,90247
130,6.0,90892,0.9190972000026636,90892,0.0372249521647,0.00624533388719,90892
131,6.0,91535,0.9185185000026826,91535,0.0382123368823,0.0062291565313,91535
132,6.0,92203,0.9179173000027024,92203,0.0377125068962,0.00693666621643,92203
133,15.0,93138,0.9170758000027301,93138,0.0323752140044,0.00677445771185,93138
134,6.0,93777,0.9165007000027491,93777,0.0379104663579,0.00650365603534,93777
135,6.0,94440,0.9159040000027687,94440,0.0382613781397,0.00687625222322,94440
136,6.0,95064,0.9153424000027872,95064,0.0357907739728,0.00598504107548,95064
137,6.0,95710,0.9147610000028064,95710,0.0374214705094,0.00662068612382,95710
138,10.0,96488,0.9140608000028294,96488,0.035027061786,0.00605770834257,96488
139,9.0,97285,0.913343500002853,97285,0.0329447992577,0.00630606870093,97285
140,11.0,98122,0.9125902000028778,98122,0.03314455341,0.00636348329518,98122
141,4.0,98525,0.9122275000028898,98525,0.0443522723521,0.00628059353635,98525
142,12.0,99328,0.9115048000029136,99328,0.0328301005918,0.00625812818151,99328
143,6.0,99957,0.9109387000029322,99957,0.0349345492341,0.00652987474303,99957
144,6.0,100588,0.9103708000029509,100588,0.0350398440032,0.00693703561607,100588
145,10.0,101422,0.9096202000029756,101422,0.0285771152695,0.00649327467077,101422
146,6.0,102067,0.9090397000029947,102067,0.0361479593412,0.0067713711439,102067
147,6.0,102698,0.9084718000030134,102698,0.0373253574368,0.0063766136767,102698
148,4.0,103095,0.9081145000030252,103095,0.0424941374923,0.00661165880821,103095
149,6.0,103740,0.9075340000030443,103740,0.0379815841527,0.00644070951982,103740
150,4.0,104122,0.9071902000030556,104122,0.0377970143582,0.00666928630087,104122
151,10.0,104925,0.9064675000030794,104925,0.0361325038959,0.00601820021466,104925
152,6.0,105554,0.905901400003098,105554,0.0379446288238,0.00565260437704,105554
153,10.0,106386,0.9051526000031227,106386,0.0327097468079,0.00655935402089,106386
154,4.0,107008,0.9045928000031411,107008,0.0370832182455,0.00644178582037,107008
155,6.0,107651,0.9040141000031602,107651,0.0382956522249,0.00667538831562,107651
156,4.0,108031,0.9036721000031714,108031,0.0413174105661,0.00567613472575,108031
157,6.0,108689,0.9030799000031909,108689,0.03558671048,0.00649068856615,108689
158,10.0,109472,0.9023752000032141,109472,0.0318139477307,0.00655827508875,109472
159,5.0,109875,0.9020125000032261,109875,0.0437710880956,0.00610793280257,109875
160,6.0,110531,0.9014221000032455,110531,0.0369678683758,0.00636474733981,110531
161,3.0,110904,0.9010864000032566,110904,0.0416145851791,0.00653952118342,110904
162,9.0,111686,0.9003826000032797,111686,0.0311503814435,0.00654578722582,111686
163,6.0,112331,0.8998021000032989,112331,0.0376243436045,0.00581366759267,112331
164,10.0,113139,0.8990749000033228,113139,0.0342224415099,0.00694634379148,113139
165,11.0,113932,0.8983612000033463,113932,0.0322668371167,0.0064851417374,113932
166,5.0,114337,0.8979967000033583,114337,0.042190659605,0.00676306303886,114337
167,10.0,115137,0.897276700003382,115137,0.0324865676824,0.00605713942487,115137
168,5.0,115532,0.8969212000033937,115532,0.0434638485006,0.00604874266542,115532
169,11.0,116333,0.8962003000034174,116333,0.0317198426001,0.00656136673076,116333
170,12.0,117152,0.8954632000034417,117152,0.0319816899038,0.00648055366931,117152
171,13.0,118001,0.8946991000034669,118001,0.0300881737872,0.00613283130728,118001
172,9.0,118787,0.8939917000034902,118787,0.0311143787847,0.00608101452513,118787
173,22.0,120226,0.8926966000035328,120226,0.0268298763095,0.00615667753392,120226
174,5.0,120620,0.8923420000035445,120620,0.0398088716902,0.0066405712459,120620
175,13.0,121675,0.8913925000035757,121675,0.0346340453407,0.00660016341031,121675
176,10.0,122472,0.8906752000035993,122472,0.0346782129483,0.00598198278564,122472
177,4.0,122860,0.8903260000036108,122860,0.0457895424375,0.00625208331865,122860
178,11.0,123682,0.8895862000036352,123682,0.0335120281642,0.00663595871272,123682
179,8.0,124447,0.8888977000036579,124447,0.0360873855827,0.00670936605075,124447
180,10.0,125259,0.8881669000036819,125259,0.0346475688843,0.0060580815675,125259
181,6.0,125893,0.8875963000037007,125893,0.0384486184679,0.00613758927737,125893
182,4.0,126303,0.8872273000037129,126303,0.044331042096,0.00618432422705,126303
183,11.0,127121,0.8864911000037371,127121,0.0354922123317,0.00646589533853,127121
184,4.0,127532,0.8861212000037493,127532,0.0434805793221,0.00608240052214,127532
185,10.0,128336,0.8853976000037731,128336,0.0325170993516,0.00654420383832,128336
186,9.0,129128,0.8846848000037966,129128,0.0340270623529,0.00704006670832,129128
187,11.0,129919,0.88397290000382,129919,0.0358489772308,0.00681250876949,129919
188,12.0,131051,0.8829541000038535,131051,0.0364258721941,0.00583197600881,131051
189,10.0,131843,0.882241300003877,131843,0.0345163884616,0.00628239906324,131843
190,11.0,132639,0.8815249000039006,132639,0.0345419459823,0.0063499799164,132639
191,6.0,133272,0.8809552000039194,133272,0.0378008702127,0.00628333054787,133272
192,11.0,134050,0.8802550000039424,134050,0.0346664307037,0.00655318000011,134050
193,10.0,134833,0.8795503000039656,134833,0.0328737780729,0.00636802738577,134833
194,11.0,135665,0.8788015000039903,135665,0.0313460397945,0.00603448343134,135665
195,12.0,136488,0.8780608000040147,136488,0.0339049485513,0.00657039319091,136488
196,8.0,137284,0.8773444000040382,137284,0.0345735701483,0.00651149936242,137284
197,9.0,138080,0.8766280000040618,138080,0.0371403982845,0.00641512017516,138080
198,6.0,138706,0.8760646000040804,138706,0.0380029093717,0.00645995158944,138706
199,6.0,139330,0.8755030000040989,139330,0.035871713079,0.00637844142901,139330
200,10.0,140123,0.8747893000041224,140123,0.0340644553495,0.00608556447587,140123
201,6.0,140774,0.8742034000041417,140774,0.0380230944421,0.00689729820557,140774
202,4.0,141176,0.8738416000041536,141176,0.0418905164532,0.0056281648741,141176
203,9.0,141970,0.8731270000041771,141970,0.0362461139342,0.00675814264733,141970
204,14.0,143062,0.8721442000042094,143062,0.0341676581462,0.00671921346987,143062
205,8.0,143851,0.8714341000042328,143851,0.037220467916,0.0067290096926,143851
206,6.0,144506,0.8708446000042522,144506,0.0378772782148,0.00637437398177,144506
207,7.0,145281,0.8701471000042752,145281,0.0358337798594,0.00652119263686,145281
208,11.0,146120,0.8693920000043001,146120,0.033702091002,0.00676874843407,146120
209,4.0,146513,0.8690383000043117,146513,0.0440993664725,0.00470588917601,146513
210,5.0,147151,0.8684641000043306,147151,0.0387630796083,0.00650965336399,147151
211,17.0,149057,0.8667487000043871,149057,0.0272906758976,0.00595355670249,149057
212,4.0,149441,0.8664031000043985,149441,0.0433269042139,0.00636648049021,149441
213,12.0,150270,0.865657000004423,150270,0.0348858198525,0.00663828410321,150270
214,16.0,151616,0.8644456000044629,151616,0.0290080694091,0.0060567824298,151616
215,6.0,152228,0.863894800004481,152228,0.0369985897423,0.00649897260635,152228
216,6.0,152871,0.8633161000045001,152871,0.038062011319,0.00643611864796,152871
217,9.0,153678,0.862589800004524,153678,0.0341072815985,0.00622734784407,153678
218,10.0,154464,0.8618824000045473,154464,0.036862803632,0.00619419971975,154464
219,6.0,155098,0.8613118000045661,155098,0.037539423486,0.00573122471308,155098
220,6.0,155754,0.8607214000045855,155754,0.038487327535,0.00590571831626,155754
221,10.0,156612,0.859949200004611,156612,0.0331688382509,0.00612572005207,156612
222,6.0,157273,0.8593543000046305,157273,0.037868305113,0.00611754705492,157273
223,18.0,159163,0.8576533000046865,159163,0.0308850136677,0.00585260970127,159163
224,10.0,159960,0.8569360000047102,159960,0.0362881610189,0.00624580805791,159960
225,8.0,160746,0.8562286000047334,160746,0.0344714986791,0.00610267974873,160746
226,4.0,161142,0.8558722000047452,161142,0.0444361203717,0.0061734459049,161142
227,10.0,161963,0.8551333000047695,161963,0.0321893807887,0.00638620834232,161963
228,4.0,162377,0.8547607000047818,162377,0.0444224149547,0.00716394582022,162377
229,11.0,163207,0.8540137000048064,163207,0.0289370702108,0.00617735597769,163207
230,12.0,164041,0.8532631000048311,164041,0.0349041622744,0.00632444026464,164041
231,9.0,164827,0.8525557000048544,164827,0.0325247848225,0.00687430721766,164827
232,5.0,165227,0.8521957000048662,165227,0.0442396044545,0.00664007143776,165227
233,3.0,165614,0.8518474000048777,165614,0.0420001103839,0.00631100382322,165614
234,6.0,166248,0.8512768000048965,166248,0.0387595500995,0.00672600659703,166248
235,8.0,167002,0.8505982000049188,167002,0.0353106439604,0.00633963583902,167002
236,10.0,167803,0.8498773000049425,167803,0.0333454190775,0.00708681766343,167803
237,6.0,168467,0.8492797000049622,168467,0.038220435402,0.00634347078821,168467
238,11.0,169290,0.8485390000049866,169290,0.0343596181772,0.00612865141204,169290
239,10.0,170077,0.8478307000050099,170077,0.0346391762464,0.00613344445162,170077
240,6.0,170707,0.8472637000050286,170707,0.0373205397411,0.00614446577289,170707
241,6.0,171362,0.846674200005048,171362,0.0375329239593,0.00676237006044,171362
242,11.0,172181,0.8459371000050723,172181,0.0351050478464,0.00605406874419,172181
243,4.0,172549,0.8456059000050832,172549,0.0391812294813,0.00643060408742,172549
244,4.0,172939,0.8452549000050947,172939,0.0434951651149,0.00659477287342,172939
245,7.0,173583,0.8446753000051138,173583,0.0381930784267,0.00647804338537,173583
246,11.0,174403,0.8439373000051381,174403,0.033965803584,0.00566169540015,174403
247,6.0,175021,0.8433811000051564,175021,0.0382061123812,0.00675038211655,175021
248,6.0,175416,0.8430256000051681,175416,0.043689638968,0.00598273651352,175416
249,6.0,176060,0.8424460000051872,176060,0.0353976011281,0.00596573110067,176060
250,2.0,176448,0.8420968000051987,176448,0.0436461614517,0.00631369339823,176448
251,6.0,177104,0.8415064000052181,177104,0.0372216287481,0.00564939897985,177104
252,6.0,177756,0.8409196000052375,177756,0.0384015006019,0.00624084215063,177756
253,12.0,178601,0.8401591000052625,178601,0.0323591208251,0.00662113662655,178601
254,5.0,178983,0.8398153000052738,178983,0.0437723920359,0.00603635392662,178983
255,6.0,179637,0.8392267000052932,179637,0.0376989937043,0.00625812045527,179637
256,9.0,180432,0.8385112000053168,180432,0.0347081204648,0.00561420080064,180432
257,12.0,181215,0.83780650000534,181215,0.0333978046793,0.00601594545975,181215
258,9.0,181989,0.8371099000053629,181989,0.0349036176275,0.00605409632293,181989
259,5.0,182600,0.836560000005381,182600,0.0370342537499,0.00676125353341,182600
260,6.0,183219,0.8360029000053993,183219,0.0367827768015,0.00664619738444,183219
261,3.0,183603,0.8356573000054107,183603,0.0436926746309,0.00661979920687,183603
262,3.0,183995,0.8353045000054223,183995,0.0412398855254,0.00632891417723,183995
263,6.0,184625,0.834737500005441,184625,0.0383475660169,0.00617187676918,184625
264,3.0,185007,0.8343937000054523,185007,0.0416138311677,0.00634665607851,185007
265,10.0,185875,0.833612500005478,185875,0.0331355651915,0.00641032339028,185875
266,6.0,186511,0.8330401000054969,186511,0.0382714732243,0.00672071642853,186511
267,7.0,187167,0.8324497000055163,187167,0.0363484157246,0.0068262270443,187167
268,5.0,187583,0.8320753000055287,187583,0.0429836454412,0.00589604595346,187583
269,10.0,188373,0.8313643000055521,188373,0.0372158740264,0.00598237199734,188373
270,9.0,189133,0.8306803000055746,189133,0.0364029623446,0.00557495668306,189133
271,16.0,190105,0.8298055000056034,190105,0.0335599704671,0.00599125411008,190105
272,5.0,190745,0.8292295000056223,190745,0.0376156483355,0.00578741499457,190745
273,5.0,191151,0.8288641000056344,191151,0.0444910087522,0.00715947816852,191151
274,9.0,191922,0.8281702000056572,191922,0.0358395596994,0.00690905981779,191922
275,3.0,192293,0.8278363000056682,192293,0.0415811829716,0.0059338454272,192293
276,9.0,193091,0.8271181000056919,193091,0.033244478329,0.00632926732152,193091
277,6.0,193736,0.826537600005711,193736,0.037600232538,0.00578886241072,193736
278,10.0,194516,0.8258356000057341,194516,0.0345508469567,0.00692769648365,194516
279,8.0,195291,0.825138100005757,195291,0.0312369317922,0.00677715818234,195291
280,10.0,196090,0.8244190000057807,196090,0.0373707105952,0.00680889823557,196090
281,4.0,196470,0.824077000005792,196470,0.0410160717481,0.00690954216525,196470
282,9.0,197285,0.8233435000058161,197285,0.0348034316662,0.00648946192321,197285
283,11.0,198056,0.822649600005839,198056,0.0322724124272,0.00686846121527,198056
284,9.0,198854,0.8219314000058626,198854,0.0362495210665,0.00617771790404,198854
285,5.0,199246,0.8215786000058742,199246,0.0438519199735,0.00668752572165,199246
286,2.0,199629,0.8212339000058856,199629,0.0432155036681,0.00598042006795,199629
287,5.0,200048,0.820856800005898,200048,0.0400456734877,0.00623263574429,200048
288,6.0,200704,0.8202664000059174,200704,0.0376389974788,0.00662169988861,200704
289,6.0,201358,0.8196778000059368,201358,0.0358607427748,0.0059527017273,201358
290,6.0,201986,0.8191126000059554,201986,0.0387757356726,0.00623372982795,201986
291,6.0,202615,0.8185465000059741,202615,0.0379660835161,0.00675228966828,202615
292,10.0,203423,0.817819300005998,203423,0.0304081540544,0.00635374752856,203423
293,6.0,204060,0.8172460000060169,204060,0.0385866447731,0.00595908162377,204060
294,6.0,204695,0.8166745000060357,204695,0.0383243204725,0.00624712508368,204695
295,9.0,205522,0.8159302000060602,205522,0.0338576576265,0.00683155690722,205522
296,6.0,206163,0.8153533000060792,206163,0.0378673715065,0.00618566883619,206163
297,9.0,206965,0.814631500006103,206965,0.0353540300341,0.00633773364568,206965
298,5.0,207359,0.8142769000061146,207359,0.0425242451516,0.00616370257098,207359
299,5.0,207767,0.8139097000061267,207767,0.0430516643317,0.00658934076298,207767
300,6.0,208167,0.8135497000061386,208167,0.041447623386,0.00642942228085,208167
301,12.0,209010,0.8127910000061636,209010,0.0330525770455,0.00672036064539,209010
302,10.0,209856,0.8120296000061886,209856,0.0315076094429,0.00627175798917,209856
303,7.0,210504,0.8114464000062078,210504,0.0354547787308,0.00598224369839,210504
304,5.0,210897,0.8110927000062195,210897,0.0403147270173,0.0064867134938,210897
305,6.0,211543,0.8105113000062386,211543,0.0369244585695,0.00689561997146,211543
306,9.0,212323,0.8098093000062617,212323,0.0361975790515,0.0062609798996,212323
307,9.0,213111,0.8091001000062851,213111,0.0339289588072,0.00676999759533,213111
308,7.0,213745,0.8085295000063039,213745,0.0389619860827,0.00662823850495,213745
309,5.0,214364,0.8079724000063222,214364,0.037829660208,0.00655373303285,214364
310,5.0,214764,0.807612400006334,214764,0.0424577378109,0.00671530909345,214764
311,14.0,215829,0.8066539000063656,215829,0.0340932174288,0.0062574085134,215829
312,11.0,216611,0.8059501000063888,216611,0.0348380466773,0.0059562180938,216611
313,11.0,217385,0.8052535000064117,217385,0.034934048743,0.00643814273056,217385
314,4.0,217772,0.8049052000064232,217772,0.0442157763728,0.00616164576124,217772
315,11.0,218581,0.8041771000064472,218581,0.0314151091784,0.00656904825902,218581
316,6.0,219233,0.8035903000064665,219233,0.0386030276247,0.00600057238681,219233
317,10.0,220088,0.8028208000064918,220088,0.0332939748832,0.00656587891046,220088
318,4.0,220494,0.8024554000065038,220494,0.0403900373443,0.006826615294,220494
319,12.0,221298,0.8017318000065277,221298,0.0331625598599,0.00623892039762,221298
320,11.0,222122,0.8009902000065521,222122,0.0338846097375,0.00645747781406,222122
321,9.0,222893,0.8002963000065749,222893,0.0345040568399,0.00697629714223,222893
322,3.0,223269,0.7999579000065861,223269,0.0415051262083,0.00663701503196,223269
323,10.0,224063,0.7992433000066096,224063,0.0323474184711,0.00661686726283,224063
324,10.0,224850,0.7985350000066329,224850,0.0351309990155,0.00601810391255,224850
325,8.0,225634,0.7978294000066561,225634,0.0342863273833,0.00584328224682,225634
326,14.0,226731,0.7968421000066886,226731,0.0355379111197,0.00630180505389,226731
327,2.0,227110,0.7965010000066999,227110,0.0405039467104,0.00678019363783,227110
328,10.0,227892,0.795797200006723,227892,0.0363692125053,0.00600221817822,227892
329,6.0,228522,0.7952302000067417,228522,0.0374237058389,0.00559676124004,228522
330,18.0,230395,0.7935445000067972,230395,0.0288989793801,0.00610473704243,230395
331,9.0,231199,0.792820900006821,231199,0.0347161607021,0.00604729101848,231199
332,3.0,231581,0.7924771000068324,231581,0.0419861092427,0.00677640836203,231581
333,11.0,232391,0.7917481000068564,232391,0.033695922493,0.00659766376457,232391
334,17.0,234273,0.7900543000069121,234273,0.0305084619965,0.00633362600619,234273
335,9.0,235054,0.7893514000069353,235054,0.0373796283461,0.00620688262967,235054
336,6.0,235705,0.7887655000069546,235705,0.0353573126856,0.00635476155999,235705
337,6.0,236331,0.7882021000069731,236331,0.0375524054656,0.00704635310384,236331
338,6.0,236963,0.7876333000069918,236963,0.0384527345245,0.00640900112475,236963
339,10.0,237765,0.7869115000070156,237765,0.0329579759385,0.00572705025259,237765
340,10.0,238644,0.7861204000070416,238644,0.0324743253209,0.00599009515916,238644
341,11.0,239441,0.7854031000070653,239441,0.0343202260315,0.00645619661836,239441
342,9.0,240241,0.784683100007089,240241,0.0349274587282,0.00609636672109,240241
343,6.0,240872,0.7841152000071077,240872,0.0381055274623,0.00593218796461,240872
344,6.0,241515,0.7835365000071267,241515,0.0353925768199,0.00664854364995,241515
