EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,8e-09,0.01
Date/Time Start,2019-03-26 21:29:00.781175
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,21.0,405,1.0,405,0.147438758777,0.0,405
1,18.0,734,1.0,734,0.146741450467,0.0,734
2,8.0,1031,0.9999721000000009,1031,0.145114853426,0.00363415082045,1031
3,7.0,1414,0.9996274000000123,1414,0.147886861087,0.0328160734268,1414
4,7.0,1831,0.9992521000000246,1831,0.147789457094,0.0311212224185,1831
5,21.0,2361,0.9987751000000403,2361,0.150012941532,0.0310859455815,2361
6,6.0,2685,0.9984835000000499,2685,0.143268413934,0.0313785470919,2685
7,6.0,3041,0.9981631000000605,3041,0.142192745205,0.029622754328,3041
8,7.0,3410,0.9978310000000714,3410,0.14293920693,0.0299333618363,3410
9,7.0,3771,0.9975061000000821,3771,0.142583106322,0.0293973915026,3771
10,6.0,4240,0.997084000000096,4240,0.139772910204,0.0294155949044,4240
11,33.0,4652,0.9967132000001082,4652,0.143042257381,0.0288252638002,4652
12,6.0,4947,0.996447700000117,4947,0.139040040515,0.0297378714433,4947
13,21.0,5564,0.9958924000001352,5564,0.139048780974,0.029248401014,5564
14,7.0,5902,0.9955882000001453,5902,0.138346471973,0.0284248118471,5902
15,6.0,6205,0.9953155000001542,6205,0.137126584233,0.0282731263194,6205
16,6.0,6502,0.995048200000163,6502,0.136422273637,0.0285346439478,6502
17,6.0,6823,0.9947593000001725,6823,0.136782104376,0.0279727334511,6823
18,22.0,7114,0.9944974000001812,7114,0.139039160485,0.0278560689449,7114
19,6.0,7562,0.9940942000001944,7562,0.133992256713,0.028124906501,7562
20,23.0,8205,0.9935155000002135,8205,0.140479220167,0.0283919228704,8205
21,15.0,8486,0.9932626000002218,8486,0.138684180469,0.0281602974477,8486
22,8.0,8785,0.9929935000002307,8785,0.136742410428,0.0285274744981,8785
23,6.0,9066,0.992740600000239,9066,0.133987719876,0.0283896323903,9066
24,7.0,9442,0.9924022000002501,9442,0.135612352256,0.0291230032032,9442
25,7.0,9721,0.9921511000002584,9721,0.136323398293,0.0270907846797,9721
26,7.0,10030,0.9918730000002676,10030,0.132336374216,0.0271324667074,10030
27,6.0,10415,0.991526500000279,10415,0.131426372505,0.0211711711819,10415
28,6.0,10813,0.9911683000002908,10813,0.131959742618,0.0212090748287,10813
29,7.0,11188,0.9908308000003019,11188,0.133426055471,0.0204074930201,11188
30,6.0,11587,0.9904717000003137,11587,0.131746611107,0.0200215301933,11587
