Date/Time Start,2019-02-20 22:46:25.104175
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,22.0,290,1.0,290,0.05697808925961626,0.0,290
1,6.0,590,1.0,590,0.05572168325384458,0.0,590
2,6.0,990,1.0,990,0.0559190331865102,0.0,990
3,6.0,1351,1.0,1351,0.05661866269035683,0.0,1351
