Date/Time Start,2019-02-20 22:43:00.420408
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,10.0,784,1.0,784,0.027837566160644422,0.0,784
1,7.0,1558,1.0,1558,0.02620739045550503,0.0,1558
2,3.0,1943,1.0,1943,0.03017562385890391,0.0,1943
