Date/Time Start,2019-03-16 00:32:47.396643
EPISODES,BATCH_SIZE,GAMMA,NO_OP_STEPS,LEARNING_RATE,MIN_GRAD
1001,32,0.99,30,0.0001,0.01
Episode,Score,Mem Lenght,Epsilon,Global Step,Average_q,Average_Loss,Frames
0,4.0,255,1.0,255,0.010125477257750782,0.0,255
1,4.0,495,1.0,495,0.011657239605362217,0.0,495
2,3.0,714,1.0,714,0.010747586623616686,0.0,714
3,0.0,840,1.0,840,0.01018450278345318,0.0,840
4,0.0,964,1.0,964,0.010303840289012559,0.0,964
5,2.0,1144,0.9998704000000043,1144,0.0036696782506371365,0.004608318702958058,1144
6,2.0,1307,0.9997237000000091,1307,0.009827359520224569,0.004459911910809216,1307
7,3.0,1520,0.9995320000000154,1520,0.0200946503165812,0.005797492349583862,1520
8,1.0,1656,0.9994096000000194,1656,0.02460726019104614,0.00669144392657686,1656
9,4.0,1909,0.9991819000000269,1909,0.02653717856279946,0.006988008866971681,1909
10,2.0,2093,0.9990163000000324,2093,0.025283942950646513,0.005046946383374788,2093
11,3.0,2293,0.9988363000000383,2293,0.020321106407791376,0.005254177881470241,2293
12,1.0,2422,0.9987202000000421,2422,0.02246288324222546,0.005023039068965568,2422
13,2.0,2608,0.9985528000000476,2608,0.022601911547764014,0.006308444164343171,2608
14,2.0,2794,0.9983854000000532,2794,0.023014365339912073,0.006128597561587168,2794
15,4.0,3052,0.9981532000000608,3052,0.021495266990779444,0.005392164686302629,3052
16,6.0,3415,0.9978265000000716,3415,0.021367839781295497,0.00527576339417397,3415
17,5.0,3710,0.9975610000000803,3710,0.022549485914030318,0.006684970165298506,3710
18,10.0,4266,0.9970606000000968,4266,0.02562210623429512,0.006044182543519128,4266
19,1.0,4409,0.996931900000101,4409,0.020897545819203337,0.005085356482443028,4409
20,2.0,4600,0.9967600000001067,4600,0.019238885901673303,0.005734213665245084,4600
21,3.0,4823,0.9965593000001133,4823,0.021837556492453735,0.005807934265714003,4823
22,1.0,4964,0.9964324000001175,4964,0.0274340670344466,0.007512128439130004,4964
23,1.0,5088,0.9963208000001211,5088,0.022695759281275735,0.006469370235560833,5088
24,6.0,5439,0.9960049000001315,5439,0.022627358964280864,0.00550054056854173,5439
25,4.0,5685,0.9957835000001388,5685,0.02203777180681747,0.006139157047369011,5685
26,1.0,5815,0.9956665000001427,5815,0.02426604370658214,0.0078059519644459495,5815
27,0.0,5917,0.9955747000001457,5917,0.022262072994136343,0.005758963696779592,5917
28,6.0,6275,0.9952525000001563,6275,0.024107271022366244,0.006024320599786917,6275
29,2.0,6441,0.9951031000001612,6441,0.023885758346821887,0.008137866591023777,6441
30,3.0,6656,0.9949096000001676,6656,0.02489107092625873,0.007289851604091805,6656
31,9.0,7159,0.9944569000001825,7159,0.027428068194693882,0.006390613338981906,7159
32,2.0,7354,0.9942814000001883,7354,0.022451082578836344,0.006163029586661231,7354
33,2.0,7525,0.9941275000001933,7525,0.02253785857941672,0.006830995537706396,7525
34,3.0,7763,0.9939133000002004,7763,0.025808138788497748,0.006975186991447484,7763
35,1.0,7920,0.993772000000205,7920,0.021943177416873207,0.007343636332723018,7920
36,1.0,8051,0.9936541000002089,8051,0.024459212335921427,0.007378153951328962,8051
37,1.0,8180,0.9935380000002128,8180,0.02444835434588351,0.006577123815866996,8180
38,4.0,8436,0.9933076000002203,8436,0.02134235242556315,0.006085874501053468,8436
39,1.0,8578,0.9931798000002245,8578,0.024052387221493353,0.006700020734826185,8578
40,2.0,8780,0.9929980000002305,8780,0.023248510296908345,0.005876132167986275,8780
41,2.0,8985,0.9928135000002366,8985,0.024418703766494264,0.00734904154992475,8985
42,7.0,9342,0.9924922000002472,9342,0.025212045278953238,0.006683849895538316,9342
43,2.0,9508,0.9923428000002521,9508,0.022720186309103507,0.005658713739923046,9508
44,0.0,9622,0.9922402000002555,9622,0.0206190618735395,0.0060772220267768205,9622
45,3.0,9822,0.9920602000002614,9822,0.019402133226394655,0.005550118222818128,9822
46,3.0,10029,0.9918739000002675,10029,0.02212405598897865,0.007006816305595963,10029
47,2.0,10208,0.9917128000002728,10208,0.03496088857590819,0.005630644213338886,10208
48,5.0,10517,0.991434700000282,10517,0.041525961379113706,0.0074827671219149456,10517
49,5.0,10816,0.9911656000002909,10816,0.03708520958380755,0.0065588552134190755,10816
50,2.0,11011,0.9909901000002966,11011,0.04344186272758704,0.006952611801441377,11011
51,1.0,11139,0.9908749000003004,11139,0.04034450251492672,0.0068665436871810925,11139
52,2.0,11322,0.9907102000003059,11322,0.036063725373051206,0.005259408048601233,11322
53,2.0,11480,0.9905680000003105,11480,0.03749917133982423,0.005975713903664448,11480
54,1.0,11607,0.9904537000003143,11607,0.03552585988356842,0.0054772961624062946,11607
55,1.0,11756,0.9903196000003187,11756,0.03946907048257405,0.005517415367746601,11756
56,2.0,11955,0.9901405000003246,11955,0.037297212092870444,0.005833843070059405,11955
57,3.0,12172,0.989945200000331,12172,0.03832891569708899,0.00626899716846,12172
58,6.0,12492,0.9896572000003405,12492,0.03971210907911882,0.006854615527015539,12492
59,2.0,12645,0.989519500000345,12645,0.038954593849922316,0.005860696213299544,12645
60,3.0,12849,0.9893359000003511,12849,0.0373097707827886,0.006140498735048287,12849
61,8.0,13290,0.9889390000003642,13290,0.04238014430855137,0.006410891262996813,13290
62,1.0,13442,0.9888022000003687,13442,0.0389442556096535,0.006783676732897891,13442
63,6.0,13863,0.9884233000003811,13863,0.04307736645755745,0.007027905899270896,13863
64,0.0,13992,0.988307200000385,13992,0.04215135266499002,0.00693040493860626,13992
65,5.0,14310,0.9880210000003944,14310,0.04237019731048143,0.005681357696132937,14310
66,3.0,14521,0.9878311000004006,14521,0.041940632624931244,0.007449645611128695,14521
67,2.0,14717,0.9876547000004064,14717,0.04223281262936641,0.0063022349688476335,14717
68,4.0,14960,0.9874360000004136,14960,0.041497597049293206,0.006791230362944555,14960
69,2.0,15167,0.9872497000004198,15167,0.03921674325126381,0.0064302065012986935,15167
70,1.0,15299,0.9871309000004237,15299,0.04118893018951922,0.006303090331019837,15299
71,1.0,15430,0.9870130000004276,15430,0.04035465513135641,0.006718399942690819,15430
72,2.0,15606,0.9868546000004328,15606,0.041388118819502946,0.006475231591800614,15606
73,1.0,15760,0.9867160000004374,15760,0.03853676688264717,0.006706236298657143,15760
74,0.0,15867,0.9866197000004405,15867,0.03884133271803366,0.007072400436504085,15867
75,3.0,16091,0.9864181000004472,16091,0.03732856263273528,0.006213970346266251,16091
76,4.0,16350,0.9861850000004548,16350,0.04165806986650445,0.007669722967893272,16350
77,2.0,16513,0.9860383000004597,16513,0.03861018361672302,0.006266129939128399,16513
78,1.0,16643,0.9859213000004635,16643,0.0423959653538007,0.006525438319267079,16643
79,3.0,16851,0.9857341000004697,16851,0.035949030523904815,0.005947430604762233,16851
80,1.0,17001,0.9855991000004741,17001,0.040282683993379274,0.007286411529324444,17001
81,3.0,17217,0.9854047000004805,17217,0.038119690130568214,0.005308140902427651,17217
82,2.0,17388,0.9852508000004856,17388,0.03828576795364681,0.007024836265420737,17388
83,2.0,17546,0.9851086000004903,17546,0.04164613304730458,0.008074282509979536,17546
84,4.0,17798,0.9848818000004977,17798,0.041694535755567134,0.006483840306539187,17798
85,3.0,18026,0.9846766000005045,18026,0.03697649952383679,0.006172472299336381,18026
86,2.0,18215,0.9845065000005101,18215,0.04157345203889741,0.0071529661416582435,18215
87,2.0,18417,0.9843247000005161,18417,0.04377857396508207,0.007234915653435285,18417
88,1.0,18578,0.9841798000005209,18578,0.039026308573365955,0.006228857646001755,18578
89,5.0,18890,0.9838990000005301,18890,0.036961074196136534,0.005986073823934044,18890
90,0.0,19011,0.9837901000005337,19011,0.03873502955702711,0.006121453497151619,19011
91,1.0,19157,0.983658700000538,19157,0.04029480577127574,0.007283056900333789,19157
92,1.0,19315,0.9835165000005427,19315,0.03662400471070145,0.005386650415569915,19315
93,3.0,19557,0.9832987000005499,19557,0.03795329449036397,0.005878919676862164,19557
94,2.0,19737,0.9831367000005552,19737,0.03723240503006511,0.006692988820880904,19737
95,2.0,19930,0.9829630000005609,19930,0.0374428430485293,0.005918853514429081,19930
96,4.0,20176,0.9827416000005682,20176,0.04483312263903094,0.006374706417392463,20176
97,2.0,20366,0.9825706000005738,20366,0.05685688135655303,0.00787564388707611,20366
98,1.0,20497,0.9824527000005777,20497,0.0634497633587768,0.007654542810510655,20497
99,2.0,20656,0.9823096000005824,20656,0.05197510427836352,0.005364548906347306,20656
100,3.0,20866,0.9821206000005887,20866,0.053927968495658465,0.007359326458806339,20866
101,0.0,20964,0.9820324000005916,20964,0.05483275537892264,0.005390416441403023,20964
